real_name,constraint,obs
0,-0.844396,147.446
1,-0.778056,422.192
2,-0.764108,43.5325
3,-2.77513,399.629
4,-1.53444,78.9561
5,0.274414,521.304
6,-2.16811,202.968
7,-1.99751,201.558
8,-0.885652,323.608
9,-0.604027,149.557
10,-0.926153,93.5868
11,-1.77816,168.868
12,-2.10196,165.333
13,-1.2402,142.547
14,-2.23141,158.697
15,-1.97132,142.817
16,0.0619709,27.2772
17,-1.83329,230.068
18,-1.89253,254.212
19,-3.02452,381.358
20,-0.96674,70.5529
21,-1.44716,348.688
22,0.620886,2.53497
23,-1.46581,86.5396
24,-1.56603,276.446
25,-3.23872,434.336
26,-2.91862,317.994
27,-0.631184,58.8088
28,-2.02092,163.473
29,0.000234135,249.75
30,-2.4852,322.168
31,-2.36931,260.412
32,-1.09681,214.925
33,-0.911175,70.8879
34,-0.718364,162.937
35,-2.41528,245.823
36,-2.36437,289.366
37,-2.84969,420.11
38,-0.497202,645.922
39,-2.30008,190.599
40,-0.887005,50.2515
41,-0.141497,108.844
42,-1.04202,432.262
43,-1.07639,30.3247
44,-1.26478,78.4396
45,-3.06915,346.618
46,0.321812,42.4866
47,-1.0329,224.17
48,-2.42001,233.094
49,0.446715,308.959
50,-0.849831,186.029
51,-2.22026,268.354
52,-0.16629,41.8222
53,-2.50489,294.089
54,-2.11592,155.532
55,-0.563999,505.139
56,-1.26309,175.199
57,-1.43569,132.371
58,-2.95974,511.855
59,-1.25233,89.7385
60,-0.345713,375.537
61,-1.67213,176.268
62,-0.571016,115.044
63,-1.90786,142.002
64,-0.567662,172.508
65,0.470296,179.037
66,-1.18537,49.6394
67,-2.20483,173.564
68,-1.212,170.366
69,-0.417579,324.519
70,-0.0734762,35.1677
71,-0.324527,29.0383
72,-1.00686,116.537
73,-2.50977,178.122
74,-0.843577,155.133
75,0.00856239,438.75
76,-1.07667,136.379
77,-0.476423,75.1496
78,0.184554,129.777
79,-2.02311,190.416
80,-2.20302,187.895
81,-1.65741,104.54
82,-3.0314,327.467
83,-1.46125,153.187
84,-1.12365,150.845
85,-1.35199,122.115
86,-1.23125,133.094
87,-2.32302,230.335
88,-1.34052,76.3583
89,-0.689722,119.035
90,-0.378594,62.4876
91,0.552659,252.692
92,-0.325883,197.772
93,-1.12661,117.626
94,-0.544427,71.4437
95,-0.413085,163.015
96,-1.45286,163.286
97,0.45436,302.998
98,-1.10651,201.292
base,-1.44513,170.962
