real_name,par1,par2
dv_cand_sv:5.06e-11,0.218153,-1.72602
dv_cand_sv:5.06e-10,0.218153,-1.72602
dv_cand_sv:2.53e-09,0.218153,-1.72602
dv_cand_sv:5.06e-09,0.218153,-1.72602
dv_cand_sv:1.27e-08,0.218153,-1.72602
dv_cand_sv:2.53e-08,0.218153,-1.72602
dv_cand_sv:5.06e-08,0.218153,-1.72602
dv_cand_sv:2.53e-07,0.218153,-1.72602
dv_cand_sv:3.8e-07 ,0.218153,-1.72602
dv_cand_sv:5.06e-07,0.218153,-1.72602
dv_cand_sv:1.27e-06,0.218153,-1.72602
dv_cand_sv:2.53e-06,0.218153,-1.72602
dv_cand_sv:5.06e-06,0.218153,-1.72602
dv_cand_sv:1.01e-05,0.218153,-1.72603
dv_cand_sv:2.53e-05,0.218153,-1.72605
dv_cand_sv:5.06e-05,0.218153,-1.72609
