real_name,par1,par2
dv_cand_sv:1.89e-16,-0.12852,-1.01795
dv_cand_sv:1.89e-15,-0.12852,-1.01795
dv_cand_sv:9.46e-15,-0.12852,-1.01795
dv_cand_sv:1.89e-14,-0.12852,-1.01795
dv_cand_sv:4.73e-14,-0.12852,-1.01795
dv_cand_sv:9.46e-14,-0.12852,-1.01795
dv_cand_sv:1.89e-13,-0.12852,-1.01795
dv_cand_sv:9.46e-13,-0.12852,-1.01795
dv_cand_sv:1.42e-12,-0.12852,-1.01795
dv_cand_sv:1.89e-12,-0.12852,-1.01795
dv_cand_sv:4.73e-12,-0.12852,-1.01795
dv_cand_sv:9.46e-12,-0.12852,-1.01795
dv_cand_sv:1.89e-11,-0.12852,-1.01795
dv_cand_sv:3.78e-11,-0.12852,-1.01795
dv_cand_sv:9.46e-11,-0.12852,-1.01795
dv_cand_sv:1.89e-10,-0.12852,-1.01795
