real_name,par1,par2
dv_cand_sv:1.59e-10,0.263772,-1.81014
dv_cand_sv:1.59e-09,0.263772,-1.81014
dv_cand_sv:7.93e-09,0.263772,-1.81014
dv_cand_sv:1.59e-08,0.263772,-1.81014
dv_cand_sv:3.97e-08,0.263772,-1.81014
dv_cand_sv:7.93e-08,0.263772,-1.81014
dv_cand_sv:1.59e-07,0.263772,-1.81014
dv_cand_sv:7.93e-07,0.263772,-1.81014
dv_cand_sv:1.19e-06,0.263772,-1.81014
dv_cand_sv:1.59e-06,0.263772,-1.81014
dv_cand_sv:3.97e-06,0.263772,-1.81015
dv_cand_sv:7.93e-06,0.263773,-1.81015
dv_cand_sv:1.59e-05,0.263773,-1.81017
dv_cand_sv:3.17e-05,0.263774,-1.81021
dv_cand_sv:7.93e-05,0.263775,-1.81033
dv_cand_sv:0.000159,0.263779,-1.81052
