real_name,par1,par2
0,0.413415,-0.482619
1,0.406096,-0.292761
2,-0.608015,-0.920406
3,0.119759,-0.723001
4,-0.260127,-1.16661
5,0.259285,-1.22829
6,0.142637,-0.618913
7,-0.346315,-0.666429
8,0.159443,-0.789513
9,-0.0767277,-0.10393
10,-0.271376,0.0847627
11,0.186821,-1.09864
12,0.25551,-0.750786
13,-0.176682,-0.427686
14,0.751219,-1.1063
15,-0.0956404,-0.897151
16,0.512281,-0.449221
17,-0.282425,-0.838698
18,-0.215337,-0.631306
19,0.211508,-0.805801
20,-0.0626708,-0.840635
21,-0.540181,-0.767364
22,0.370297,-0.367266
23,-0.12999,-0.823905
24,-0.538645,-0.327572
25,0.47532,-0.54227
26,0.304836,-0.301939
27,-0.265652,-0.0662667
28,0.253398,-0.91278
29,-0.0205418,-0.74768
30,-0.631819,-0.280856
31,-0.550825,-0.502522
32,-0.323232,-1.07648
33,-0.00158942,-0.634898
34,0.150558,-0.0572266
35,0.178398,-0.423425
36,0.223479,-0.46691
37,-0.374094,-0.851238
38,-0.102285,-0.578084
39,0.336893,-0.749941
40,0.159001,-0.629008
41,-0.12859,-0.496682
42,-0.562041,-1.14134
43,-0.334593,-0.0111837
44,-0.281531,-1.16836
45,-0.433108,-1.29248
46,0.13358,-0.858644
47,-0.17781,-0.942227
48,-0.0538755,-0.508281
49,-0.62541,-0.570734
50,0.600402,-0.037133
51,-0.192622,-0.841553
52,-0.741654,-0.778415
53,-0.214346,-0.275564
54,0.554326,-1.28671
55,0.103256,-1.09502
56,-0.195604,-0.646903
57,-0.059691,-0.509052
58,-0.577217,0.11881
59,-0.466844,-0.745272
60,-0.0326468,-0.292925
61,0.354733,-0.423818
62,-0.455362,-0.704141
63,-0.0716043,-0.463001
64,0.155538,-0.467601
65,-0.285735,-0.329092
66,0.432414,-0.657616
67,0.128336,-1.31896
68,0.305592,-1.13518
69,0.30996,-1.00009
70,-0.386869,-0.108788
71,-0.513761,-1.95594
72,-0.350143,-1.44344
73,-0.0644842,-0.334068
74,-0.241374,-0.268216
75,-0.40074,-0.564427
76,-0.0317476,-0.66768
77,0.623415,-0.413692
78,0.0330152,-0.495927
79,-0.434505,-0.542062
80,-0.0715311,-1.24721
81,0.790547,-0.535023
82,-0.151912,-0.949193
83,-0.0232864,-0.537639
84,0.0919538,-0.104889
85,0.200314,0.00945914
86,-0.43795,-0.976278
87,-0.540224,-0.106218
88,0.0191931,-0.957397
89,-0.159881,-0.80678
90,0.313923,0.0408261
91,0.241567,-0.972543
92,-0.383106,-0.527052
93,-0.0788107,-1.06386
94,-0.305894,-0.630937
95,-0.286613,-1.14778
96,-0.0528568,-1.18978
97,0.225752,-0.792461
98,-0.356687,-0.868274
base,-0.120396,-0.71129
