real_name,par1,par2
0,-0.143405,-1.10877
1,-0.264618,-0.434866
2,0.458107,-0.686918
3,-0.124675,-0.873867
4,0.210222,-1.03047
5,-0.277787,0.29621
6,0.19121,-1.35065
7,0.159512,-0.217371
8,-0.222014,-1.10885
9,0.00158065,-1.07813
10,0.00486104,-1.0405
11,-0.312069,-0.96833
12,-0.329679,-0.683504
13,0.159231,-0.745293
14,0.291896,-1.23367
15,-0.122487,-0.430735
16,0.556886,-0.186253
17,-0.34434,-0.404455
18,0.311978,-0.324339
19,0.0105036,-1.43008
20,-0.410749,-0.933917
21,-0.0406747,-0.48349
22,-0.198502,-0.553912
23,0.158705,0.090338
24,-0.213669,-1.17449
25,-0.166753,-0.637409
26,0.210411,-0.275206
27,-0.319908,-0.975757
28,-0.79772,-0.889672
29,0.368664,-0.235663
30,0.174742,-0.873871
31,-0.150754,-1.06306
32,-0.632925,-0.753324
33,-0.414488,-0.951214
34,-0.608705,-0.608539
35,-0.259076,-0.535733
36,-0.112315,-0.457272
37,0.0180596,-0.653859
38,-0.165045,-0.673001
39,-0.0481334,-0.573902
40,-0.541414,-0.782449
41,-0.31415,-0.577082
42,0.0153844,-0.451252
43,-0.363246,-0.7816
44,-0.482098,-1.04448
45,-0.418888,-0.865029
46,-0.0300195,-0.671453
47,-0.00796827,-1.14795
48,0.565831,-1.09383
49,-0.531985,-0.721794
50,-0.259714,-0.937943
51,-0.459012,-0.28527
52,0.0121953,-0.716898
53,0.201067,-0.190094
54,-0.458766,-1.06953
55,-0.366033,-1.57593
56,-0.483276,-0.713338
57,0.108943,-0.571626
58,-0.711757,-0.569778
59,0.506368,0.126308
60,-0.303758,-1.24402
61,-0.441166,-1.09525
62,-0.469457,-1.27707
63,0.404965,-0.936613
64,0.0828267,-0.274799
65,-0.151828,-0.567816
66,-0.246834,-1.04372
67,-0.358121,-0.6005
68,-0.87172,-0.974847
69,-0.149629,-0.953194
70,-0.633461,-0.217399
71,-0.338449,-0.592881
72,-0.796159,-0.74141
73,0.323301,-0.763302
74,-0.578007,-0.815757
75,0.0174536,-0.650858
76,0.0450217,-0.914874
77,-0.362283,-0.917982
78,0.20438,-1.04127
79,-0.137305,-0.729027
80,0.218999,-0.85977
81,0.38421,-0.341739
82,-0.105325,-0.446617
83,-0.440049,-0.746926
84,0.343079,-0.769092
85,0.140125,-1.03856
86,-0.481931,-0.747697
87,-0.303836,-0.699896
88,-0.0280872,-0.21622
89,-0.721975,-0.839585
90,0.0279686,-0.44667
91,-0.167794,-1.03491
92,-0.0235906,-0.554414
93,-0.313699,-1.20542
94,-0.00506474,-0.556996
95,-0.791648,-1.26976
96,0.308908,-0.485382
97,0.299442,0.263624
98,-0.631419,-0.80662
base,-0.162827,-0.744195
