real_name,par1,par2
0,0.391736,-1.77271
1,0.85272,-1.26881
2,-0.606745,-1.21851
3,-0.17164,-1.55821
4,0.0959424,-1.08312
5,-0.254172,-0.727486
6,0.470208,-1.50845
7,-0.0225189,-1.03918
8,0.339856,-1.09823
9,0.102321,-0.888395
10,-0.844278,-1.07123
11,-0.0847669,-1.35664
12,0.942367,-2.11469
13,0.20726,-1.441
14,0.832758,-1.03185
15,-0.0111523,-1.08137
16,0.0379106,-1.39278
17,0.753897,-1.32861
18,-0.607029,-1.18743
19,-0.0104234,-1.20826
20,0.22987,-0.920469
21,-0.220455,-1.45088
22,0.00167422,-1.7801
23,0.362082,-1.14174
24,-0.208167,-1.18426
25,0.350748,-1.36761
26,-0.559708,-1.46369
27,0.486719,-0.006355
28,-0.207403,-1.20204
29,0.291239,-1.03985
30,0.368305,-0.700306
31,0.2842,-2.2
32,0.288597,-1.63196
33,0.37547,-1.55886
34,0.0884595,-1.02275
35,-0.429576,-1.92505
36,-0.825696,-1.04246
37,-0.262725,-0.717791
38,-0.162038,-1.39084
39,-0.280387,-0.935738
40,0.403049,-1.25298
41,-1.36109,-0.862593
42,0.00753144,-0.312891
43,0.382932,-0.861586
44,0.0317395,-1.44525
45,0.260569,-1.59274
46,0.593271,-1.47796
47,-0.0113642,-1.34304
48,-0.408153,-1.55852
49,0.109977,-1.77503
50,0.292854,-1.19221
51,-0.488287,-1.15997
52,0.0124733,-0.608866
53,-0.465283,-1.80017
54,0.00432955,-1.55767
55,-0.11608,-0.872778
56,-0.30876,-1.04761
57,-0.0451245,-1.59448
58,0.475578,-0.815802
59,-0.276493,-1.14319
60,0.11592,-1.05491
61,0.442941,-1.59437
62,0.460096,-1.29645
63,0.0406772,-1.10247
64,0.158179,-2.2
65,-0.422796,-0.601266
66,-0.120448,-1.52177
67,0.533191,-1.92897
68,-0.320244,-1.6443
69,-0.752707,-1.2203
70,0.259088,-1.72602
71,0.172248,-2.2
72,0.376575,-1.7588
73,0.0740529,-1.34226
74,0.66903,-1.42188
75,-0.762269,-0.650281
76,-0.0734136,-1.32598
77,0.977098,-1.27222
78,0.221628,-1.86899
79,0.0832824,-0.257019
80,0.372577,-0.950258
81,0.238124,-1.75605
82,0.796677,-1.03765
83,0.0857274,-1.60336
84,1.16263,-1.93904
85,0.057615,-1.72231
86,-0.380093,-1.53313
87,-0.621759,-1.82494
88,0.704091,-1.58045
89,0.0429727,-0.804132
90,-0.704045,-1.68681
91,0.962907,-0.786973
92,-0.162296,-1.39039
93,-0.880319,-0.888277
94,0.315178,-1.21025
95,0.113202,-1.23971
96,-0.633128,-1.63638
97,0.776136,-0.682362
98,0.499483,-2.09742
base,0.0926634,-1.30812
