real_name,par1,par2
0,-0.171752,-0.840047
1,0.294388,-1.27614
2,0.0838564,-0.730867
3,0.255833,-0.711415
4,-0.140683,-0.848434
5,0.718826,-1.38579
6,0.270705,-1.84236
7,-0.124854,-1.33019
8,0.40727,-1.36803
9,0.993272,-1.80605
10,0.0813169,-1.03241
11,0.0429032,-0.781177
12,0.201892,-1.09597
13,-0.408995,-1.41625
14,-0.0573394,-0.653935
15,0.203464,-0.828088
16,0.0789379,-0.590794
17,-0.333039,-1.22096
18,0.0286894,-1.9361
19,0.215479,-0.897236
20,0.00822929,-1.28544
21,0.0472594,-0.98417
22,-0.330291,-0.906012
23,0.0934542,-0.818202
24,-0.140829,-1.38353
25,0.545282,-1.363
26,-0.0456624,-1.7357
27,0.322458,-1.40159
28,0.139874,-1.07105
29,-0.142508,-1.8174
30,-0.553858,-1.28558
31,0.400706,-1.34095
32,0.352118,-1.29928
33,0.272154,-1.2963
34,-0.410983,-0.895456
35,-0.00768389,-1.26994
36,0.619086,-1.51479
37,-0.20946,-0.814544
38,0.269164,-1.70024
39,0.641176,-2.2
40,-0.695707,-1.5298
41,-0.234912,-1.46576
42,-0.0401878,-1.37432
43,-0.451334,-1.52852
44,-0.333545,-0.837474
45,0.923847,-1.09539
46,0.0444598,-1.26086
47,0.536146,-1.21321
48,-0.465861,-1.73077
49,-0.298687,-1.0722
50,-0.257086,-0.699148
51,0.459162,-1.25895
52,-0.251664,-1.25027
53,-0.283208,-1.1585
54,0.267236,-0.956282
55,0.167879,-1.43801
56,0.47803,-1.20769
57,-0.333673,-0.758838
58,0.375082,-0.865081
59,0.6554,-1.00264
60,0.132568,-1.69001
61,-0.202149,-1.8393
62,-0.219429,-1.31175
63,-0.416958,-0.552512
64,-0.196807,-1.37541
65,-0.139424,-0.895954
66,0.158664,-1.38292
67,0.327185,-1.37172
68,-0.451403,-1.26465
69,-0.891523,-1.14316
70,0.0655123,-1.29141
71,-0.259751,-1.62577
72,0.0567409,-1.75624
73,-0.401978,-1.00074
74,-0.497627,-0.876045
75,-0.144517,-0.472036
76,0.0451562,-0.627921
77,0.0249799,-1.43471
78,0.173985,-1.41169
79,0.317295,-1.22985
80,0.6882,-1.37372
81,-0.180349,-0.888728
82,-0.202649,-1.53658
83,0.0499169,-1.42872
84,0.487296,-0.866617
85,0.801847,-1.55772
86,-0.33013,-0.958268
87,0.471537,-1.55483
88,0.408829,-1.30742
89,0.0872829,-1.48175
90,-0.114036,-1.16881
91,-0.323777,-1.1278
92,-0.342427,-0.769391
93,-0.967223,-0.922598
94,-0.363648,-0.72976
95,-0.657885,-1.5971
96,0.032018,-1.28377
97,0.36027,-1.43519
98,-0.354218,-0.94838
base,0.0316387,-1.13161
