real_name,par1,par2
0,0.0277403,-0.882775
1,-0.487496,-0.95166
2,-0.405222,-0.660088
3,-0.302231,-1.32865
4,0.253414,-0.550377
5,-0.368073,-0.530898
6,-0.393277,-0.957157
7,0.36941,-0.461228
8,-0.00316359,-0.568081
9,0.0525355,-0.391139
10,-0.473593,-0.647981
11,-0.590893,-0.869769
12,-0.248586,-0.885743
13,-0.151622,-0.83605
14,-0.910246,-0.21908
15,-0.574413,-0.813993
16,0.108088,-0.331856
17,-0.360545,-0.903627
18,-0.701562,-1.17831
19,0.146791,-1.18311
20,-0.282412,-1.38018
21,-0.246195,-0.50066
22,-0.339859,-0.503016
23,-0.369957,-0.707652
24,-0.299879,-0.874677
25,-0.50653,-0.991446
26,-0.434822,-0.86382
27,-0.172039,-0.102137
28,-0.375251,-0.549934
29,0.463602,-0.816306
30,-0.586182,-0.5189
31,-0.698972,0.107823
32,-0.0257496,-0.68667
33,0.162987,-0.930744
34,0.164526,-1.50456
35,-0.165574,-0.761177
36,0.143748,-0.545182
37,0.054502,-0.449723
38,-0.62041,-0.0746594
39,0.15645,-0.539202
40,-0.589031,-1.2171
41,0.0201577,-1.2236
42,-0.141032,-0.0214574
43,0.260185,-0.590107
44,0.0392468,-0.850266
45,-0.373552,-1.44556
46,-0.510722,-1.1247
47,-0.372342,-1.15777
48,0.353232,-0.400633
49,-0.0511097,-0.760917
50,-0.282099,-0.852971
51,-0.0282937,-0.617468
52,-0.665408,-1.06095
53,-0.215679,-0.92344
54,-0.320755,-0.115242
55,-0.268919,-0.640053
56,-0.0116798,-0.918501
57,-0.425091,-0.130872
58,-0.0899552,-0.598217
59,-0.490464,-0.265063
60,-0.257976,-0.684527
61,-0.0680682,-0.174947
62,0.0333257,-0.241462
63,0.154748,-0.65772
64,0.104403,-1.0469
65,0.109604,-0.808478
66,-0.132859,-0.480454
67,-0.123152,-0.879499
68,0.445058,-1.14291
69,-0.0580148,-0.282171
70,-0.407182,-1.26425
71,-0.256837,-0.684584
72,-0.182981,-0.937885
73,-0.197794,-1.05742
74,-0.0439396,-0.719357
75,-0.475562,-1.15256
76,0.178527,-0.788706
77,0.526449,-0.0356218
78,0.391734,-0.857763
79,-0.199172,-0.686074
80,-0.531243,-0.847566
81,0.442459,-0.731023
82,-0.608713,-0.905976
83,-0.127259,-0.729862
84,-0.234203,-0.486967
85,-0.502733,-1.06303
86,0.114165,-0.567014
87,-0.202232,-0.719286
88,-0.394728,-1.20269
89,-0.0274844,-0.673702
90,-0.268942,-0.296586
91,-0.108225,-0.925196
92,-0.675796,-0.7731
93,-0.0746191,-1.22289
94,-0.477742,-0.626693
95,0.116432,-0.804364
96,-0.476044,-0.846639
97,0.223923,-0.392318
98,-0.588657,-0.596129
base,-0.146272,-0.727942
