real_name,constraint,obs
0,-0.911523,97.0042
1,-0.575574,76.7153
2,-2.46357,431.019
3,-2.63549,329.921
4,-0.925298,297.025
5,-0.7299,32.7597
6,-0.238005,111.523
7,-0.889533,222.719
8,-3.50252,595.812
9,0.0206344,283.033
10,-3.39527,458.945
11,-0.118701,333.107
12,-1.08153,32.5255
13,-0.638113,659.964
14,-2.16853,223.074
15,-1.94985,163.665
16,-0.343341,75.8969
17,-0.967229,52.9999
18,-2.43006,307.518
19,-2.33217,270.395
20,-0.320466,0.880743
21,1.31822,519.446
22,-1.62128,217.273
23,0.143397,26.6218
24,-1.41307,169.274
25,0.618026,133.518
26,-0.364694,129.155
27,-3.33826,465.893
28,-3.72711,606.151
29,-1.68093,110.247
30,-2.27248,218.185
31,-1.95916,145.944
32,-1.90906,190.065
33,-0.771334,151.014
34,-1.61516,92.4296
35,-0.279252,152.478
36,-0.730136,137.718
37,-2.00037,135.544
38,-0.742433,25.3452
39,-2.26465,202.369
40,-3.32041,556.405
41,-0.420758,166.208
42,-1.47195,285.111
43,-1.52735,435.122
44,-1.12187,170.308
45,-1.23635,119.398
46,-2.47502,288.198
47,-0.931007,227.093
48,-0.923631,41.0867
49,-2.73281,361.98
50,-1.96922,310.119
51,0.252503,310.774
52,-3.31049,435.746
53,-0.00475997,197.512
54,-0.5642,153.101
55,-1.45563,171.219
56,-0.278077,337.254
57,-1.76035,273.053
58,-0.318825,57.9393
59,-0.941895,61.1015
60,-0.0350913,262.9
61,-2.3525,306.343
62,-3.74316,647.629
63,-1.42253,151.536
64,-2.38177,265.908
65,-1.25524,161.848
66,-0.432307,107.632
67,-1.90604,166.801
68,-1.17889,72.007
69,-1.67593,167.406
70,-1.77461,62.7449
71,-0.253624,7.76847
72,-2.41651,231.248
73,-2.0714,254.136
74,0.566349,151.552
75,-3.40435,464.068
76,-2.60955,271.851
77,-2.87129,459.773
78,0.181283,1.93001
79,0.795387,139.717
80,-1.37983,122.516
81,0.606028,158.366
82,-1.478,147.025
83,-0.111232,128.338
84,-0.633292,66.3998
85,-0.943213,48.909
86,-2.50221,334.728
87,-1.28816,187.72
88,-1.65772,222.061
89,-1.81003,140.706
90,-1.79868,140.389
91,-1.22225,155.909
92,-0.15664,374.563
93,-1.69028,249.965
94,-0.638099,95.7814
95,-0.425444,104.534
96,-0.105874,117.703
97,0.773262,62.7431
98,-1.61127,79.5257
base,-1.2028,129.22
