real_name,constraint,obs
0,-2.71568,233.537
1,-0.587756,45.0098
2,-1.21085,160.735
3,-0.228831,0.938784
4,0.579842,2.50099
5,-0.972298,116.833
6,2.07202,328.285
7,-0.0589355,133.216
8,0.525034,63.6195
9,-2.40349,323.487
10,-0.423787,97.2176
11,-0.265864,153.343
12,-2.51912,293.655
13,-0.977689,120.588
14,-3.16239,531.856
15,-0.696447,184.628
16,-0.0706293,147.538
17,-0.93839,19.9094
18,-0.112253,97.1116
19,0.645894,184.978
20,0.617677,99.8521
21,-1.35997,197.002
22,-0.532945,186.18
23,0.889657,78.2444
24,-0.846159,55.5506
25,-1.44564,73.9269
26,-0.529116,48.2865
27,-1.41024,132.648
28,-0.0171995,10.3143
29,1.12037,5.02455
30,-0.104238,56.2727
31,0.0109268,220.017
32,-2.32639,227.253
33,-0.139984,155.3
34,-0.79571,30.3986
35,-0.425225,27.2386
36,-0.203709,23.9667
37,0.127615,53.2407
38,-0.31844,176.818
39,-2.74457,266.932
40,2.35155,294.612
41,-0.146659,92.6335
42,0.944208,66.4058
43,-1.52423,100.388
44,-0.644826,51.3741
45,-0.265145,177.094
46,-0.756349,67.1817
47,0.102575,190.4
48,-1.63199,102.326
49,-0.190432,227.083
50,-0.888602,138.96
51,0.138368,19.2206
52,-0.69454,71.2565
53,0.144331,216.94
54,0.562452,32.6606
55,0.150737,42.3757
56,1.19173,170.974
57,-1.15302,84.2286
58,-2.04157,257.365
59,-2.57973,322.258
60,-0.570509,96.585
61,0.165236,16.6543
62,-0.534755,129.212
63,-0.330299,161.104
64,1.13373,227.482
65,-1.73406,71.7085
66,-1.33082,221.984
67,0.794382,181.057
68,-0.669753,26.1569
69,0.756383,261.725
70,-0.310683,102.79
71,0.135736,111.06
72,-0.159596,296.608
73,1.28629,152.443
74,-0.6258,257.878
75,-0.687627,159.041
76,-1.23347,140.216
77,-0.057992,126.871
78,0.145143,100.224
79,-0.0895411,28.5627
80,1.6604,95.8075
81,-0.650863,370.265
82,-0.0580142,28.5226
83,0.0648705,2.1438
84,-0.448141,463.056
85,-2.22733,178.843
86,-0.527601,52.4266
87,-1.11155,215.939
88,0.208578,27.368
89,-1.36791,93.8125
90,-1.66767,95.5231
91,-1.66305,250.461
92,-0.961307,49.7353
93,1.38445,86.7558
94,-1.31048,102.307
95,-0.720461,25.8807
96,-0.428673,99.1344
97,0.0972279,26.5073
98,-1.0282,181.343
base,-0.715499,97.9192
