real_name,par1,par2
0,0.417742,-1.67519
1,0.0879368,-1.72243
2,0.0893592,-2.00702
3,0.157623,-2.15949
4,-0.259184,-1.59944
5,0.0649469,-2.16361
6,0.673645,-1.8371
7,0.107684,-1.9318
8,0.0508609,-1.88671
9,0.641473,-1.66958
10,0.20863,-1.5842
11,-0.0589202,-1.37819
12,0.225839,-1.64819
13,0.835643,-1.61656
14,-0.0948017,-1.5919
15,0.738215,-1.7209
16,-0.185256,-1.48535
17,0.204578,-2.10974
18,-0.0230301,-2.15302
19,0.0227549,-1.97645
20,0.250954,-1.95034
21,0.533482,-1.75076
22,0.17184,-1.9311
23,0.454367,-1.6273
24,0.355429,-1.99776
25,0.226067,-1.82621
26,-0.383557,-1.85048
27,0.26191,-1.4251
28,0.351707,-1.41236
29,0.116222,-1.50245
30,-0.119465,-1.78524
31,0.0842024,-1.53771
32,0.114975,-1.6349
33,0.245714,-2.15493
34,-0.0252431,-1.79601
35,-0.178614,-1.25431
36,0.433207,-1.50176
37,0.438476,-2.13905
38,0.202725,-1.88507
39,0.191608,-1.67837
40,0.199254,-1.53595
41,0.153082,-1.61574
42,-0.138746,-1.80409
43,0.253595,-1.94506
44,0.512694,-1.84463
45,0.578251,-1.90964
46,0.502768,-1.58283
47,0.247171,-1.81965
48,0.333737,-2.0457
49,0.533605,-1.83599
50,-0.212179,-1.78861
51,0.196644,-1.98011
52,0.227354,-1.58762
53,0.433962,-1.61206
54,0.111221,-1.80073
55,-0.0323353,-2.19214
56,0.826076,-1.93714
57,0.209423,-1.85476
58,-0.0861142,-1.77912
59,0.27665,-1.70433
60,0.471215,-1.81802
61,0.28339,-2.07316
62,0.364589,-1.85178
63,0.35174,-1.56745
64,0.387843,-1.96317
65,-0.131674,-1.66452
66,0.366861,-1.54613
67,0.211194,-2.08036
68,-0.189448,-1.67551
69,0.610684,-1.85522
70,0.435396,-1.59316
71,0.263037,-2.04649
72,0.19084,-1.4424
73,0.253009,-2.04019
74,0.2326,-1.34368
75,0.402537,-1.8189
76,0.371019,-1.5801
77,0.533074,-1.83469
78,0.411931,-1.97615
79,0.451281,-2.2
80,0.355824,-1.73858
81,0.682691,-1.6299
82,0.523685,-1.69822
83,0.233153,-1.64841
84,0.316452,-1.61297
85,0.355529,-1.80295
86,0.428762,-1.82489
87,-0.354534,-2.11206
88,0.257129,-1.79459
89,-0.0798204,-1.84268
90,-0.0847259,-1.85278
91,0.226518,-1.9115
92,0.133846,-1.83161
93,0.255537,-1.7107
94,0.198674,-2.19322
95,0.442645,-1.73236
96,0.0822306,-1.56078
97,-0.125562,-1.45145
98,0.0522878,-2.12835
base,0.267324,-1.77969
