real_name,par1,par2
dv_cand_sv:3.08e-11,0.182384,-1.70771
dv_cand_sv:3.08e-10,0.182384,-1.70771
dv_cand_sv:1.54e-09,0.182385,-1.70771
dv_cand_sv:3.08e-09,0.182385,-1.70771
dv_cand_sv:7.69e-09,0.182386,-1.70771
dv_cand_sv:1.54e-08,0.182387,-1.70771
dv_cand_sv:3.08e-08,0.18239,-1.70772
dv_cand_sv:1.54e-07,0.182414,-1.70777
dv_cand_sv:2.31e-07,0.182429,-1.7078
dv_cand_sv:3.08e-07,0.182444,-1.70783
dv_cand_sv:7.69e-07,0.182534,-1.70801
dv_cand_sv:1.54e-06,0.182685,-1.70832
dv_cand_sv:3.08e-06,0.182985,-1.70894
dv_cand_sv:6.15e-06,0.183586,-1.71018
dv_cand_sv:1.54e-05,0.185388,-1.71388
dv_cand_sv:3.08e-05,0.188392,-1.72005
