real_name,par1,par2
dv_cand_sv:6.54e-09,0.170133,-1.90263
dv_cand_sv:6.54e-08,0.170133,-1.90263
dv_cand_sv:3.27e-07,0.170133,-1.90263
dv_cand_sv:6.54e-07,0.170133,-1.90263
dv_cand_sv:1.64e-06,0.170133,-1.90263
dv_cand_sv:3.27e-06,0.170133,-1.90263
dv_cand_sv:6.54e-06,0.170133,-1.90263
dv_cand_sv:3.27e-05,0.170133,-1.90264
dv_cand_sv:4.91e-05,0.170133,-1.90265
dv_cand_sv:6.54e-05,0.170134,-1.90265
dv_cand_sv:0.000164,0.170135,-1.90269
dv_cand_sv:0.000327,0.170136,-1.90276
dv_cand_sv:0.000654,0.17014,-1.9029
dv_cand_sv:0.00131 ,0.170147,-1.90317
dv_cand_sv:0.00327 ,0.170169,-1.90399
dv_cand_sv:0.00654 ,0.170205,-1.90535
