real_name,par1,par2
0,0.293907,-1.87611
1,0.33392,-1.57942
2,0.240881,-2.01937
3,0.367167,-1.80265
4,0.187013,-1.79871
5,0.135972,-1.82714
6,0.166212,-2.15186
7,0.415544,-2.08223
8,0.186467,-1.75722
9,0.349689,-1.80488
10,0.284541,-2.13081
11,0.353605,-1.87426
12,0.444268,-1.86804
13,0.210319,-1.88117
14,0.262497,-1.79549
15,0.341961,-1.60864
16,0.203037,-1.88187
17,0.112307,-1.60874
18,0.189534,-1.5713
19,0.0168185,-1.95408
20,0.191363,-1.97088
21,0.393096,-1.89918
22,0.349387,-1.83339
23,-0.0395278,-1.99284
24,0.44682,-2.2
25,0.398923,-1.68518
26,0.133356,-2.19384
27,0.356601,-1.89543
28,0.310162,-1.90759
29,0.108056,-1.6792
30,0.132881,-1.83416
31,-0.0243312,-2.15484
32,0.0167851,-1.78049
33,0.286014,-1.64187
34,0.359735,-1.97367
35,0.241578,-1.96703
36,0.0663625,-1.68065
37,0.236492,-1.81142
38,0.562802,-1.77879
39,0.380006,-1.70441
40,-0.0166489,-1.77233
41,0.039605,-1.76267
42,0.584875,-1.9339
43,0.24948,-1.63108
44,0.377259,-1.90625
45,0.250682,-1.81126
46,0.169168,-2.00016
47,0.219736,-1.94582
48,0.118056,-1.9217
49,0.431354,-2.0208
50,0.242098,-2.06503
51,0.242646,-1.95
52,-0.162695,-1.88833
53,0.206544,-1.66412
54,0.311641,-1.98681
55,0.136252,-1.57519
56,0.408511,-1.82165
57,0.223925,-1.76906
58,0.486334,-2.08605
59,0.312067,-1.82952
60,0.179401,-1.73393
61,-0.0692827,-1.60639
62,0.420418,-2.11262
63,0.187719,-1.597
64,0.250115,-1.43199
65,0.221915,-1.9647
66,0.0479345,-1.78527
67,0.0586855,-2.13771
68,0.29259,-1.86735
69,0.275785,-1.86379
70,0.123655,-1.75876
71,0.155304,-1.70769
72,0.0106289,-1.86403
73,0.265138,-2.11613
74,0.157561,-1.94957
75,0.0608019,-1.75638
76,0.426826,-1.5143
77,0.237105,-2.09406
78,0.161342,-1.72553
79,0.252161,-2.0437
80,0.175622,-1.98175
81,0.0713151,-2.02284
82,0.368243,-1.90954
83,0.158875,-1.83657
84,0.0623514,-1.91423
85,0.808602,-1.90574
86,0.220077,-1.87013
87,0.280945,-1.92056
88,0.147974,-1.79947
89,0.164331,-1.84695
90,0.21805,-1.97208
91,0.15135,-2.03677
92,0.192385,-1.90332
93,0.12674,-1.65131
94,0.124745,-1.86669
95,0.0587822,-2.0985
96,0.258698,-1.58094
97,0.0464971,-2.04617
98,0.0316121,-1.62357
base,0.243713,-1.82135
