real_name,par1,par2
dv_cand_sv:2.83e-14,0.0382986,-1.17491
dv_cand_sv:2.83e-13,0.0382986,-1.17491
dv_cand_sv:1.42e-12,0.0382986,-1.17491
dv_cand_sv:2.83e-12,0.0382986,-1.17491
dv_cand_sv:7.08e-12,0.0382986,-1.17491
dv_cand_sv:1.42e-11,0.0382986,-1.17491
dv_cand_sv:2.83e-11,0.0382986,-1.17491
dv_cand_sv:1.42e-10,0.0382986,-1.17491
dv_cand_sv:2.12e-10,0.0382986,-1.17491
dv_cand_sv:2.83e-10,0.0382986,-1.17491
dv_cand_sv:7.08e-10,0.0382986,-1.17491
dv_cand_sv:1.42e-09,0.0382986,-1.17491
dv_cand_sv:2.83e-09,0.0382986,-1.17491
dv_cand_sv:5.66e-09,0.0382986,-1.17491
dv_cand_sv:1.42e-08,0.0382986,-1.17491
dv_cand_sv:2.83e-08,0.0382986,-1.17491
