real_name,constraint,obs
0,-2.93757,428.685
1,-1.73947,201.229
2,-2.4817,340.596
3,-1.61497,267.773
4,-2.28487,371.08
5,-3.74994,676.825
6,-2.64771,394.328
7,-2.76463,457.449
8,-2.61909,299.356
9,-2.74686,465.09
10,-2.55498,370.712
11,-1.73669,158.627
12,-1.795,270.49
13,-2.87304,471.841
14,-1.2899,220.332
15,-2.47542,335.224
16,-2.29519,447.764
17,-2.16453,249.792
18,-1.59279,353.812
19,-2.99779,431.078
20,-1.79129,289.624
21,-2.41579,337.32
22,-3.72279,674.762
23,-1.8622,269.922
24,-3.54748,560.992
25,-2.16614,289.439
26,-2.60887,417.024
27,-3.0041,479.727
28,-1.97715,350.237
29,-2.74623,369.122
30,-2.30899,342.802
31,-2.02331,273.738
32,-1.30157,246.884
33,-1.98381,242.552
34,-3.09437,463.968
35,-2.96791,423.813
36,-2.50468,387
37,-2.18212,291.38
38,-1.62588,228.589
39,-2.08,328.328
40,-2.34576,328.536
41,-2.47162,383.815
42,-2.79239,473.046
43,-1.70957,262.557
44,-2.24427,358.195
45,-2.33212,403.349
46,-2.18947,253.778
47,-1.68954,338.544
48,-2.85537,429.097
49,-1.73214,255.97
50,-2.74492,397.079
51,-2.55525,348.756
52,-2.90864,447.349
53,-1.87191,337.454
54,-2.27103,309.049
55,-3.09546,492.531
56,-3.09158,503.958
57,-1.88032,307.05
58,-2.16009,318.208
59,-2.88758,518.034
60,-2.04628,239.046
61,-2.62039,411.938
62,-2.50897,369.089
63,-3.32232,525.401
64,-2.93271,476.742
65,-2.43404,415.358
66,-3.21309,541.765
67,-2.9211,530.71
68,-1.78473,305.078
69,-2.03729,204.78
70,-3.02746,464.287
71,-3.23064,476.87
72,-2.51096,304.338
73,-2.42656,321.894
74,-2.02634,320.918
75,-2.29745,407.941
76,-2.40482,261.732
77,-2.58846,343.97
78,-2.3998,337.811
79,-2.7387,450.374
80,-2.74014,494.739
81,-1.42579,280.133
82,-1.83966,311.673
83,-3.00048,450.044
84,-2.53178,314.117
85,-2.60288,381.067
86,-1.81227,279.819
87,-2.18853,381.21
88,-2.13541,368.649
89,-2.2391,293.088
90,-2.60256,376.726
91,-2.64124,501.716
92,-2.74407,377.287
93,-2.54218,411.509
94,-2.56866,381.554
95,-2.81151,395.963
96,-3.31456,581.334
97,-2.3723,334.719
98,-2.78953,363.356
base,-2.39195,349.848
