real_name,constraint,obs
0,0.955938,465.109
1,-2.63161,427.468
2,-0.454837,56.0099
3,-0.786433,82.3097
4,-1.11351,42.6867
5,-0.628295,205.42
6,-0.295282,74.9811
7,-1.23851,27.5975
8,-0.867101,67.6725
9,-1.04971,88.3525
10,-0.768218,109.907
11,-0.806244,85.2
12,-0.649033,56.0626
13,0.0470621,452.464
14,-1.15035,228.97
15,-1.85632,78.4024
16,-2.27272,231.314
17,-1.14106,63.074
18,-1.13909,54.6469
19,1.17023,69.4869
20,-1.18307,211.986
21,-0.601143,6.75929
22,-0.520996,76.0174
23,-0.217508,280.583
24,-1.43198,83.6255
25,-0.100181,323.935
26,0.427811,83.4935
27,-3.22044,401.456
28,-1.46938,267.626
29,-0.402836,274.17
30,-0.544723,140.181
31,-2.46046,243.753
32,-0.777945,40.6614
33,0.988574,49.1284
34,-2.08477,150.688
35,-0.13224,108.88
36,-1.97029,122.704
37,-0.728817,92.3098
38,0.11158,1.23988
39,-0.649383,152.568
40,-1.16736,132.052
41,-1.10211,80.5851
42,0.635457,53.0093
43,-0.789043,65.5193
44,-0.491071,160.003
45,-1.2334,237.47
46,0.853122,123.935
47,-0.322057,11.0732
48,-1.15742,96.3398
49,-0.155261,94.242
50,-2.50537,186.368
51,-2.79934,312.95
52,-0.871811,420.269
53,-3.30002,446.46
54,-1.07261,18.582
55,-2.28444,201.464
56,-1.96003,109.613
57,-3.32483,435.752
58,-1.32021,24.5155
59,-0.188661,78.9243
60,-0.112707,54.0358
61,-2.55674,307.929
62,0.132427,164.93
63,-1.80412,213.281
64,0.258383,242.627
65,-2.78373,294.655
66,0.0166086,348.542
67,-1.49161,205.029
68,-2.61652,247.104
69,1.22324,246.581
70,1.45889,115.716
71,-0.104477,281.159
72,-2.53345,226.446
73,-3.19611,389.71
74,-1.65397,212.048
75,-3.58064,588.11
76,-1.92623,95.3577
77,-1.02724,48.7148
78,-1.38876,32.4608
79,-1.32673,90.1324
80,-3.37007,469.361
81,-2.44824,330.558
82,-1.08468,146.376
83,-0.744626,77.8622
84,-1.49721,529.602
85,-2.46458,318.686
86,-2.81729,350.364
87,0.0819617,668.796
88,-1.18997,193.571
89,-0.923889,121.715
90,-3.43234,589.416
91,-1.21301,66.0589
92,-1.17402,110.68
93,-0.394138,20.6884
94,-1.3298,357.821
95,-1.19879,136.338
96,-2.24228,293.456
97,2.30491,455.849
98,-0.611614,96.3496
base,-1.2028,129.22
