real_name,par1,par2
0,-0.00768252,-1.98312
1,0.303957,-1.83107
2,-0.130814,-1.87094
3,0.427646,-1.52489
4,0.164108,-1.40486
5,0.323122,-1.83083
6,0.516287,-1.57641
7,-0.110035,-1.81709
8,0.414218,-1.81765
9,0.0851931,-1.91393
10,-0.0721222,-1.51844
11,0.0977554,-1.36588
12,0.250695,-1.84097
13,0.450841,-1.54017
14,0.574113,-1.48935
15,0.525171,-1.5294
16,0.571852,-1.7618
17,0.43125,-1.99814
18,-0.105127,-1.81711
19,0.222141,-1.91004
20,0.555724,-1.54652
21,0.225569,-2.17584
22,0.197383,-1.82735
23,0.387272,-1.89914
24,0.404596,-1.7177
25,0.128964,-1.67253
26,0.321075,-1.80504
27,0.150947,-1.49247
28,0.471139,-1.67077
29,0.337318,-1.25619
30,0.417002,-1.8934
31,0.296151,-1.62658
32,0.0726234,-1.40518
33,0.48339,-1.60087
34,-0.247056,-1.57106
35,0.0886516,-1.42578
36,0.278652,-1.98498
37,-0.10907,-1.74351
38,0.265823,-2.09174
39,0.0435664,-2.14691
40,-0.0672256,-1.89365
41,0.432067,-1.57904
42,0.632316,-1.82664
43,0.296699,-2.01898
44,0.0470893,-1.48073
45,0.416864,-2.00899
46,0.355159,-2.2
47,0.546964,-1.74405
48,0.583556,-1.74875
49,0.424704,-1.55095
50,-0.0700928,-1.86551
51,0.218305,-1.3566
52,0.369962,-1.58235
53,0.702621,-2.01528
54,0.504726,-1.49992
55,0.455,-1.77269
56,0.334882,-1.52778
57,0.520493,-1.76331
58,0.680231,-2.03829
59,0.0588844,-1.63984
60,-0.0778339,-1.387
61,0.144334,-1.67095
62,0.347921,-1.98013
63,0.016365,-1.8002
64,0.231108,-1.95035
65,0.418414,-1.95524
66,0.328869,-1.61437
67,0.0161913,-2.00111
68,0.33943,-1.40891
69,0.449909,-1.959
70,0.417322,-2.10793
71,0.282225,-1.8152
72,0.412469,-1.80112
73,0.417424,-2.05264
74,0.228846,-2.2
75,0.217954,-1.63498
76,0.421662,-2.2
77,0.673496,-1.68074
78,0.383233,-1.91485
79,0.0124973,-1.65127
80,0.385454,-1.5672
81,0.472732,-1.58832
82,0.286986,-1.54454
83,0.454749,-1.77881
84,0.302294,-1.48107
85,0.578731,-1.78328
86,-0.217827,-1.78149
87,0.576326,-1.95008
88,0.316636,-1.85949
89,0.224553,-2.02355
90,0.101432,-1.85031
91,0.365398,-1.99712
92,0.561051,-1.66615
93,0.389489,-1.84006
94,0.204354,-1.82964
95,0.0903575,-1.3837
96,0.188272,-2.16917
97,0.124978,-1.69121
98,0.50199,-2.09053
base,0.267324,-1.77969
