real_name,par1,par2
0,0.116215,-1.13829
1,-0.168524,-0.908008
2,0.0661229,0.0100626
3,-0.303537,-0.242242
4,0.377461,-0.991402
5,-0.23863,-1.02951
6,-0.424944,-1.0016
7,-0.0368958,-1.33696
8,-0.627677,-0.631391
9,0.122331,-0.917709
10,-0.254802,-0.908403
11,1.19282,-1.665
12,-0.480222,-1.34069
13,0.178442,-1.43912
14,-0.15907,-1.49593
15,-0.290036,-1.18226
16,-0.620476,-0.695327
17,-0.108667,-1.16538
18,-0.256245,-0.517019
19,-0.344598,-0.864484
20,0.136383,-0.914358
21,-0.44213,-0.600949
22,-0.168924,-1.02667
23,-0.496868,-0.596858
24,-0.246825,-1.1921
25,-0.430052,-1.02657
26,-0.191689,-0.364672
27,0.0567456,-0.88716
28,-0.365079,-0.270593
29,-0.41903,-0.897286
30,0.0725396,-0.937641
31,-0.28034,0.0276616
32,0.020928,-0.503008
33,-0.527893,-0.516197
34,-0.669625,-1.11435
35,0.0219908,-1.1254
36,0.631578,-0.642654
37,-0.454267,-0.971883
38,-0.207244,-1.42984
39,0.671731,-0.432531
40,-0.467829,-0.929421
41,-0.272942,-0.720019
42,-0.0514352,-0.263985
43,-0.141725,-0.974476
44,0.348948,-1.40622
45,-0.550254,-1.01416
46,-1.27525,-0.573638
47,-0.341846,-0.696713
48,-0.0315622,-0.764845
49,0.160655,-1.5068
50,0.0199246,-1.07146
51,-0.844403,-0.561792
52,0.150758,-0.783745
53,-0.230142,-0.954657
54,-0.614322,-0.561619
55,-0.733378,-0.587606
56,-0.378821,-0.749568
57,0.625942,-0.606726
58,-0.381633,-0.710348
59,-1.06727,-0.968269
60,-0.961887,-0.630463
61,0.118349,-0.981766
62,-0.130889,-0.753977
63,0.218422,-0.197477
64,-0.237549,-1.13124
65,-0.286039,-1.49545
66,0.220054,-0.548315
67,0.128731,-1.00614
68,0.1584,-0.553185
69,0.0380828,-1.78059
70,-0.163781,-0.703797
71,-0.766056,-1.39345
72,0.360464,-1.20605
73,0.0443722,-0.548206
74,-0.256588,-1.01704
75,-0.340749,-0.695953
76,-0.284409,-0.864558
77,0.0396739,-0.586622
78,-0.645077,-0.882804
79,0.213469,-0.659418
80,-0.185114,-1.09873
81,-0.131672,-0.500244
82,0.0247761,-1.17662
83,0.339781,-0.955329
84,-0.510374,-1.12752
85,-0.356679,-1.2476
86,-0.364105,-0.984458
87,-0.127978,-0.58191
88,0.454774,-0.643685
89,-0.863001,-1.16842
90,0.682592,-0.446852
91,-0.240387,-0.712654
92,-0.133454,-1.20068
93,-0.171718,-0.693164
94,0.0786905,-0.567281
95,-0.164755,-1.67433
96,-0.455898,-0.926693
97,0.254295,-1.42435
98,-0.305485,-0.651104
base,-0.175945,-0.840845
