real_name,par1,par2
0,0.197605,-1.27118
1,0.259275,-1.21731
2,-0.0820159,-1.51163
3,0.0930825,-1.10543
4,0.026266,-1.42054
5,0.341945,-1.24944
6,-0.0295753,-1.55857
7,0.0289994,-1.65394
8,-0.0155107,-1.72115
9,0.284619,-1.42294
10,0.700849,-0.869143
11,0.191115,-1.65265
12,0.0154788,-1.78917
13,0.316965,-1.05063
14,-0.262837,-1.46124
15,0.447125,-1.34313
16,0.654375,-1.35367
17,0.233126,-1.48771
18,0.270963,-1.23637
19,0.777437,-1.4547
20,0.176539,-1.44559
21,-0.358456,-1.34574
22,-0.418186,-1.31148
23,-0.208124,-1.53038
24,0.312728,-1.68157
25,0.702835,-1.88525
26,0.156727,-1.97133
27,0.542779,-1.58633
28,0.622117,-1.70888
29,-0.17919,-1.51124
30,0.0412664,-1.34652
31,-0.11632,-1.53898
32,-0.163616,-1.16344
33,0.689978,-1.33018
34,0.196474,-1.39256
35,0.448879,-1.30449
36,0.127071,-1.84731
37,0.351651,-1.41821
38,-0.282092,-1.61794
39,0.353931,-1.50965
40,-0.0189,-2.04598
41,-0.200839,-1.28447
42,-0.0524553,-1.13404
43,-0.259454,-1.56109
44,-0.0580545,-1.74522
45,0.461623,-1.6985
46,0.170708,-1.28035
47,0.416208,-1.28729
48,0.185315,-1.36858
49,0.181461,-1.66957
50,-0.241035,-1.28859
51,0.283447,-1.37904
52,0.0933909,-1.57405
53,0.37217,-1.18975
54,0.433585,-1.09144
55,-0.0493152,-1.42336
56,0.239378,-1.65898
57,-0.362171,-1.54216
58,0.00849296,-1.50874
59,0.132156,-1.57399
60,0.205714,-1.42149
61,0.318748,-1.59744
62,0.409015,-1.65815
63,0.130082,-1.64493
64,0.465354,-1.39276
65,0.221296,-1.88356
66,-0.545931,-1.3493
67,0.67104,-1.49223
68,0.442727,-1.7565
69,0.00298252,-1.25179
70,0.373478,-1.58486
71,0.174447,-1.60612
72,-0.176698,-1.45171
73,-0.376817,-1.31484
74,0.25494,-1.44557
75,0.0247026,-1.07098
76,0.248362,-1.67751
77,0.086395,-1.81593
78,0.262703,-1.09812
79,0.517131,-1.10968
80,0.248505,-1.23303
81,0.481138,-1.66018
82,-0.235635,-1.51648
83,0.261009,-1.51474
84,0.123481,-1.87013
85,-0.161945,-1.61582
86,1.00964,-1.07722
87,0.233884,-1.73586
88,-0.0234664,-1.69062
89,0.265512,-1.67558
90,-0.0294532,-0.676228
91,0.401759,-2.03278
92,0.607548,-1.0429
93,0.0777865,-1.82529
94,0.658848,-2.04947
95,-0.00473032,-1.50994
96,0.197538,-1.37205
97,0.223605,-1.52553
98,0.0465769,-2.08831
base,0.179283,-1.54418
