real_name,par1,par2
0,0.151631,-1.85026
1,0.542877,-1.78918
2,0.179227,-1.38323
3,0.0579104,-1.92405
4,0.346461,-1.35571
5,0.154708,-1.78673
6,0.398097,-1.52341
7,0.571908,-1.82795
8,0.556598,-1.83921
9,0.38368,-2.2
10,0.415551,-1.62459
11,0.110751,-1.97451
12,0.261845,-1.8639
13,0.478937,-1.6339
14,0.169536,-1.65252
15,0.0823807,-1.57753
16,0.447351,-1.8196
17,0.428373,-1.88406
18,0.218449,-1.70048
19,-0.133301,-1.62538
20,0.710427,-1.81458
21,0.426334,-1.91247
22,0.571429,-2.18518
23,0.00245019,-1.7707
24,0.301914,-1.4621
25,0.336274,-1.57867
26,0.251886,-2.04992
27,0.218281,-2.2
28,0.617958,-1.88272
29,0.421612,-1.59462
30,0.542813,-2.13345
31,0.192831,-1.74103
32,0.159602,-1.32
33,0.367556,-1.90754
34,0.151329,-1.92861
35,-0.214672,-1.82609
36,0.234224,-1.83382
37,0.221973,-1.93731
38,0.712593,-1.79749
39,0.264086,-2.2
40,0.467686,-1.48205
41,0.0147617,-1.87172
42,0.289292,-1.64836
43,0.372651,-2.01145
44,0.0207208,-1.89521
45,-0.0949988,-2.04328
46,0.631788,-1.86921
47,-0.0458388,-1.995
48,0.39244,-2.01224
49,0.0803748,-1.54486
50,0.527966,-1.90791
51,0.548646,-1.89326
52,0.660211,-1.75484
53,0.277783,-1.65308
54,0.117912,-1.90699
55,-0.0305137,-1.7469
56,0.1326,-1.77528
57,0.190456,-1.56447
58,0.38131,-1.84116
59,0.413669,-1.53363
60,0.13478,-1.50848
61,0.147525,-2.02809
62,0.551053,-1.9277
63,-0.0882043,-1.87225
64,0.0842448,-1.6553
65,-0.220696,-1.7716
66,0.263959,-1.62085
67,0.639529,-1.30307
68,0.449091,-1.78754
69,0.212622,-1.8559
70,0.175713,-2.1309
71,0.288574,-1.69583
72,-0.0842069,-2.09697
73,0.256613,-1.79078
74,0.330176,-1.84726
75,0.270806,-1.67775
76,0.467608,-1.39643
77,0.206761,-2.04272
78,-0.160732,-1.69877
79,0.548775,-1.85036
80,0.235323,-1.8547
81,0.295958,-2.1142
82,0.00527848,-1.4289
83,0.278554,-1.8695
84,0.503805,-1.66384
85,0.0820738,-1.44081
86,0.747094,-1.75409
87,0.1104,-1.67554
88,0.0703544,-1.87416
89,0.654934,-1.5625
90,0.572867,-2.00492
91,0.129647,-1.58864
92,0.622016,-1.76084
93,0.372004,-1.6783
94,0.304384,-1.88058
95,0.00157062,-1.54806
96,0.27625,-1.71607
97,0.253619,-1.93597
98,0.11805,-1.66449
base,0.267324,-1.77969
