real_name,par1,par2
0,0.0411071,-0.629408
1,0.604481,-0.635556
2,-0.138771,-0.85403
3,0.289706,-1.0593
4,-0.0728516,-0.937136
5,-0.197098,-1.40273
6,-0.111785,-1.7954
7,0.0024703,-1.21933
8,0.390797,-0.857694
9,0.160663,-0.892467
10,0.225956,-0.719504
11,-0.596282,-0.642306
12,-0.139958,-1.01764
13,0.153791,-1.12996
14,-0.188608,-0.68619
15,0.239453,-1.37869
16,-0.167929,-0.629744
17,0.0922157,-0.430775
18,-0.630503,-0.724018
19,-0.345085,-0.395261
20,0.0764316,-0.740568
21,0.172586,-1.07307
22,-0.115318,-0.765532
23,-0.0404816,-1.25501
24,-0.214518,-1.49709
25,-0.131936,-0.940808
26,-0.0688954,-0.969267
27,-0.393863,-0.814647
28,-0.51414,-0.937231
29,0.043431,-1.50913
30,0.0219234,-1.14411
31,-0.0159011,-1.24835
32,0.935326,-0.983504
33,-0.155121,-0.804694
34,-0.495286,-0.760649
35,-0.0391157,-0.457289
36,-0.00837083,-0.816277
37,0.202456,-1.34276
38,-0.0422642,-1.10699
39,-0.0515412,-0.955881
40,-0.527288,-1.73898
41,-0.283106,-1.37232
42,-1.62093e-05,-0.807511
43,-0.346881,-1.26009
44,-0.254707,-1.10172
45,-0.076035,-0.955568
46,0.152708,-0.631635
47,-0.322437,-0.537469
48,-0.116975,-0.669463
49,-0.187345,-0.44955
50,0.0919303,-1.34507
51,-0.419219,-1.36788
52,0.104813,-0.930874
53,-0.178086,-1.33132
54,0.157488,-0.392949
55,0.448251,-0.754359
56,-0.0706417,-0.71076
57,-0.110854,-0.556485
58,-0.473294,-1.28613
59,-0.819774,-0.704776
60,-0.0855717,-1.09245
61,-0.51289,-1.52266
62,-0.0229776,-0.755926
63,-0.231921,-0.794682
64,-0.17312,-1.23059
65,-0.230789,-0.979491
66,-0.167442,-1.01266
67,-0.122753,-1.11468
68,0.11397,-1.10006
69,-0.210278,-1.5477
70,0.0250136,-1.14439
71,-0.574066,-0.789677
72,0.163767,-1.00132
73,-0.672467,-0.786939
74,0.522535,-1.0193
75,-0.0413869,-0.834919
76,0.338822,-1.341
77,-0.124283,-1.25688
78,0.216529,-0.763685
79,0.206585,-1.08287
80,0.153002,-0.893031
81,-0.263434,-0.919167
82,-0.198388,-0.0322519
83,-0.00421397,-1.41592
84,-0.618959,-1.11394
85,-0.86391,-1.74781
86,-0.197597,-0.603709
87,-0.712117,-1.65663
88,0.262769,-0.83597
89,-0.109404,-1.03774
90,-0.0404499,-0.828627
91,-0.29786,-1.29792
92,-0.294772,-0.600739
93,0.381197,-1.43052
94,-0.126831,-0.207364
95,0.0157643,-0.855795
96,-0.271184,-0.75372
97,0.236712,-0.644152
98,0.195856,-1.09615
base,-0.113299,-0.970422
