real_name,par1,par2
dv_cand_sv:5.48e-10,0.224598,-1.8604
dv_cand_sv:5.48e-09,0.224598,-1.8604
dv_cand_sv:2.74e-08,0.224598,-1.8604
dv_cand_sv:5.48e-08,0.224598,-1.8604
dv_cand_sv:1.37e-07,0.224599,-1.8604
dv_cand_sv:2.74e-07,0.224599,-1.8604
dv_cand_sv:5.48e-07,0.2246,-1.8604
dv_cand_sv:2.74e-06,0.224605,-1.8604
dv_cand_sv:4.11e-06,0.224609,-1.8604
dv_cand_sv:5.48e-06,0.224612,-1.8604
dv_cand_sv:1.37e-05,0.224634,-1.86041
dv_cand_sv:2.74e-05,0.224669,-1.86042
dv_cand_sv:5.48e-05,0.22474,-1.86043
dv_cand_sv:0.00011 ,0.224882,-1.86046
dv_cand_sv:0.000274,0.225308,-1.86055
dv_cand_sv:0.000548,0.226017,-1.86071
