real_name,par1,par2
0,0.178788,-2.01383
1,0.30706,-1.90737
2,0.0245917,-2.17642
3,0.688453,-1.84245
4,0.106872,-2.15387
5,0.35004,-1.65264
6,0.222859,-1.88695
7,0.32099,-1.84933
8,0.220838,-1.86847
9,0.224111,-2.2
10,0.16562,-2.13857
11,0.0688576,-2.16935
12,0.23368,-2.03169
13,0.451887,-2.18162
14,0.193297,-2.2
15,0.095721,-2.12056
16,0.0324503,-2.2
17,0.36083,-2.06221
18,-0.113453,-2.01898
19,0.0822601,-1.88904
20,0.295718,-1.96708
21,0.345548,-2.2
22,0.234462,-1.75417
23,0.308829,-2.03333
24,0.196846,-2.01916
25,0.185928,-1.94363
26,0.243529,-1.82132
27,0.183572,-1.79996
28,0.323786,-1.84761
29,0.386944,-2.0076
30,0.227553,-1.81191
31,-0.0374107,-1.95497
32,0.0137167,-2.2
33,-0.00520126,-1.89406
34,0.39311,-2.00244
35,-0.0328458,-2.18968
36,0.267035,-2.2
37,0.0936433,-2.03633
38,0.327171,-2.02548
39,0.200154,-2.2
40,0.265762,-2.12567
41,-0.118194,-2.06579
42,0.424664,-2.18054
43,0.214819,-1.80422
44,0.326504,-2.0044
45,0.179646,-2.08486
46,0.253992,-2.16377
47,0.139275,-2.01626
48,0.0152029,-2.11251
49,0.34643,-1.94507
50,0.0371451,-2.13753
51,0.0235381,-1.857
52,0.100181,-2.03864
53,-0.00846153,-1.80447
54,-0.240083,-2.2
55,0.200524,-2.09968
56,0.099136,-2.0182
57,0.0163257,-2.2
58,0.330665,-2.01966
59,-0.186557,-1.98931
60,0.093826,-2.03123
61,0.150934,-2.14505
62,0.156883,-1.83926
63,0.217384,-1.9955
64,0.0275294,-2.03184
65,0.0927913,-2.2
66,0.315332,-2.05876
67,0.172461,-1.93093
68,0.276765,-1.90138
69,0.150914,-2.04216
70,-0.0591654,-2.02189
71,0.216833,-2.15927
72,0.0454313,-1.8518
73,0.242722,-2.2
74,0.259667,-2.07423
75,0.0526147,-1.80418
76,0.0561455,-1.91013
77,0.122904,-1.92773
78,-0.0273749,-1.72116
79,0.237328,-2.165
80,0.105306,-1.97359
81,-0.139216,-2.11922
82,0.145875,-1.89842
83,0.18363,-1.96681
84,-0.0075247,-1.78394
85,0.0655283,-1.89614
86,0.107191,-1.9642
87,0.122193,-2.0653
88,0.220833,-2.18488
89,0.190305,-2.00152
90,0.344191,-1.98742
91,0.36266,-2.2
92,0.359796,-1.90209
93,-0.120498,-2.15117
94,0.414002,-2.13193
95,0.165258,-2.03297
96,0.0337323,-1.7486
97,0.5049,-2.2
98,0.0793468,-2.02664
base,0.185375,-2.02475
