real_name,constraint,obs
0,-1.91196,300.24
1,-2.95068,496.347
2,-1.94757,290.664
3,-2.48654,353.331
4,-2.78757,412.672
5,-2.14456,360.536
6,-1.93333,344.153
7,-2.11176,351.983
8,-1.92638,327.753
9,-2.12572,327.379
10,-1.80637,286.897
11,-2.29765,344.147
12,-2.26122,335.665
13,-2.17066,426.872
14,-1.69071,350.062
15,-1.52346,399.813
16,-2.22545,318.216
17,-2.68753,350.466
18,-2.19656,326.674
19,-2.37994,384.632
20,-2.17899,435.22
21,-2.24466,433.342
22,-2.96353,434.543
23,-2.94551,527.039
24,-2.18761,409.48
25,-2.33999,486.584
26,-2.12472,397.198
27,-1.82255,430.174
28,-1.83998,343.468
29,-1.97814,273.801
30,-1.86666,339.568
31,-2.42399,368.583
32,-2.32258,406.461
33,-1.86352,247.441
34,-2.7504,484.484
35,-2.72842,359.473
36,-2.10255,410.996
37,-2.37087,405.267
38,-2.08321,379.895
39,-2.67474,493.548
40,-2.36974,421.122
41,-2.18389,440.183
42,-2.56411,379.657
43,-2.1727,342.417
44,-1.98815,316.349
45,-1.55242,364.393
46,-2.84505,452.125
47,-1.56382,307.179
48,-2.46485,362.693
49,-1.96677,292.528
50,-2.27165,355.922
51,-2.47233,390.275
52,-2.61252,401.1
53,-2.56012,444.232
54,-2.47541,375.851
55,-2.11974,369.574
56,-2.18986,429.76
57,-2.63198,401.134
58,-2.54419,300.829
59,-1.32168,231.952
60,-2.41972,348.197
61,-2.47499,453.729
62,-3.10659,526.349
63,-2.80881,406.672
64,-3.16289,510.888
65,-2.14497,276.812
66,-2.0108,360.79
67,-2.59384,413.802
68,-2.1057,276.474
69,-1.8881,326.127
70,-2.31456,366.152
71,-2.27368,365.613
72,-2.93451,509.413
73,-2.74251,408.526
74,-2.2187,346.634
75,-2.74189,346.703
76,-2.40225,372.714
77,-1.2297,291.889
78,-2.3062,466.085
79,-2.07799,267.15
80,-2.50306,332.504
81,-1.92567,255.446
82,-2.30831,374.53
83,-2.65544,476.393
84,-2.32098,392.688
85,-3.05812,457.596
86,-3.01922,412.896
87,-2.08267,425.081
88,-2.05591,401.497
89,-1.76238,358.654
90,-1.96448,277.474
91,-2.13071,305.218
92,-2.15282,383.462
93,-1.9919,335.635
94,-1.81385,272.785
95,-2.62323,422.254
96,-1.79955,333.945
97,-2.62401,387.135
98,-2.73352,449.906
base,-2.28542,373.785
