real_name,constraint,obs
0,-0.749114,68.1154
1,-1.5426,90.0365
2,0.710314,246.768
3,-0.206002,25.7857
4,-0.201537,33.52
5,-1.83289,240.098
6,0.238123,9.45941
7,0.0968786,294.076
8,-1.27824,20.4994
9,-0.190551,69.3849
10,-1.23108,51.2857
11,0.0341548,217.749
12,-1.98736,184.084
13,-0.905187,70.9958
14,1.1939,438.867
15,0.553032,112.013
16,-0.91614,182.592
17,-1.14071,108.311
18,-1.21375,19.8293
19,-0.596105,236.774
20,0.338953,482.602
21,0.618152,20.1206
22,-0.0597891,118.671
23,0.0993634,44.7892
24,-0.764214,77.9045
25,-1.39928,230.005
26,-1.43554,55.8367
27,0.979949,35.3532
28,0.716584,51.1461
29,-2.8664,322.407
30,-0.783147,5.78846
31,0.47814,5.27613
32,-0.490005,30.5596
33,0.130772,184.986
34,-1.17089,211.567
35,1.30487,63.9819
36,-0.53144,4.08737
37,0.553182,578.903
38,-1.24714,87.3503
39,0.917254,23.6242
40,-2.19276,323.556
41,0.631747,73.8051
42,-1.07171,232.646
43,-0.901947,39.3278
44,-0.852261,81.8445
45,-0.377321,48.5792
46,0.341311,75.1091
47,-1.04368,112.094
48,-0.688852,115.879
49,-0.139783,53.008
50,-0.597294,174.068
51,-2.38858,148.25
52,1.14305,158.286
53,0.603429,225.113
54,-1.71379,165.199
55,-0.832288,150.13
56,1.8119,460.06
57,-0.243595,119.933
58,-0.251177,39.7294
59,-0.51971,252.177
60,-0.994739,81.3403
61,0.436054,260.444
62,-2.27568,203.638
63,-2.0133,159.951
64,-1.65748,256.974
65,0.527186,222.58
66,-0.600389,154.183
67,-2.47106,182.268
68,-0.947607,165.282
69,-0.169544,266.503
70,-1.78537,160.054
71,-2.60779,192.561
72,-0.278148,66.3077
73,-0.686654,41.278
74,-2.0995,236.108
75,0.0862607,128.108
76,0.0860426,114.861
77,0.263787,79.7482
78,-1.85996,67.2359
79,-0.753421,37.6013
80,0.191187,11.6318
81,-0.637821,5.66957
82,-0.952732,109.795
83,-0.621338,87.7639
84,-1.25251,114.796
85,-0.236244,52.5438
86,0.342563,51.1243
87,0.912174,296.725
88,0.514902,34.5361
89,-0.384129,287.121
90,2.02885,79.4164
91,-0.176585,65.8368
92,1.04636,46.8208
93,-0.908609,72.3737
94,1.61114,112.267
95,0.377793,29.381
96,-0.0154186,45.4245
97,-0.937177,117.285
98,-0.0763376,33.853
base,-0.462753,85.416
