real_name,par1,par2
0,0.130036,-1.41224
1,0.179701,-1.65919
2,0.300746,-2.02113
3,0.272247,-2.07309
4,0.238471,-1.27106
5,0.333078,-1.60239
6,0.352343,-1.59726
7,0.286658,-2.13951
8,0.315337,-1.58496
9,0.643327,-1.80674
10,0.357461,-1.28635
11,0.0966913,-1.26844
12,0.447882,-1.60742
13,0.119837,-1.1129
14,0.414181,-2.0804
15,0.133013,-1.22574
16,0.332248,-1.63704
17,0.407844,-1.4441
18,0.158,-1.66554
19,0.0475256,-1.98864
20,0.769029,-1.44124
21,0.370295,-1.65259
22,-0.112582,-2.2
23,0.253474,-1.80548
24,0.263874,-1.07813
25,-0.368671,-1.68533
26,-0.180152,-1.68962
27,-0.0566778,-1.67121
28,-0.0642223,-1.15561
29,0.00813071,-1.77965
30,0.124453,-1.88544
31,-0.274741,-1.67762
32,0.26632,-1.7928
33,0.448238,-1.82236
34,0.263942,-1.53193
35,0.0640784,-1.34787
36,-0.0936274,-1.5263
37,0.365147,-1.48649
38,-0.0184196,-1.22662
39,0.555485,-1.70934
40,-0.0434288,-1.68764
41,0.364116,-1.91361
42,-0.00584242,-1.64406
43,0.191615,-1.31135
44,-0.00237063,-1.44061
45,-0.373552,-1.55182
46,0.387888,-1.24912
47,-0.272519,-1.22712
48,-0.386343,-1.50712
49,0.25299,-1.70986
50,0.341088,-1.23065
51,0.27755,-1.40558
52,0.403678,-1.95788
53,0.531519,-1.4573
54,0.180968,-1.22398
55,0.577701,-1.31478
56,0.257229,-1.71757
57,-0.0124204,-1.91645
58,-0.148743,-1.5401
59,-0.532451,-1.23956
60,0.0043203,-1.41368
61,0.260531,-1.16292
62,0.212604,-1.5143
63,0.435851,-1.96465
64,0.409462,-1.45671
65,0.204694,-1.1774
66,0.125349,-1.40255
67,0.0530752,-1.22833
68,0.610495,-1.56479
69,0.770262,-1.66519
70,0.0468631,-1.51575
71,0.864721,-2.2
72,0.330887,-1.76548
73,-0.0537234,-1.53676
74,0.0640638,-1.40355
75,-0.215582,-1.43113
76,0.41564,-1.77387
77,-0.482641,-1.03202
78,0.620815,-1.25628
79,0.196964,-1.77394
80,0.305909,-1.92773
81,-0.121619,-1.27301
82,0.335847,-2.17298
83,-0.200584,-1.67324
84,0.146972,-1.60128
85,0.334143,-1.82995
86,0.0561131,-0.873763
87,-0.56359,-1.2139
88,0.477078,-1.46166
89,0.0719431,-1.02065
90,0.522984,-1.95528
91,0.306273,-1.39152
92,0.235398,-1.62391
93,0.27217,-1.5489
94,0.210544,-1.41777
95,0.780917,-1.30632
96,0.202199,-1.84516
97,-0.168957,-1.16486
98,0.263953,-1.82705
base,0.179283,-1.54418
