real_name,par1,par2
0,-0.812367,-0.673509
1,-0.15697,-0.391799
2,-0.24489,-0.67004
3,0.018069,-0.996119
4,0.00146934,-1.0927
5,0.473261,-0.30659
6,-0.103449,-0.0152338
7,0.157839,-0.294928
8,0.341218,-0.12564
9,0.069783,-0.891331
10,0.151284,-0.868753
11,-0.557341,-1.50806
12,-0.55895,-0.785324
13,-0.261577,-0.500295
14,0.115322,-1.20112
15,-0.0603364,-0.811502
16,0.582962,-0.465449
17,-0.0280218,-1.26208
18,0.135162,-0.545076
19,-0.54844,-0.99236
20,0.122545,-0.569326
21,-0.597736,-0.609508
22,-0.169357,-1.21877
23,0.158456,-0.496204
24,0.0223131,-0.262664
25,0.117009,-1.15365
26,0.421757,-1.39476
27,-0.451429,-0.760339
28,-0.152715,-0.868539
29,0.0824514,-0.519651
30,-0.497447,-1.26143
31,-0.44501,-0.858952
32,-0.0977848,-0.733179
33,-0.195556,-0.579436
34,0.258843,-1.07943
35,-0.652963,-0.870131
36,-0.738029,-1.10569
37,-0.223426,-0.577934
38,0.0178308,-0.602316
39,0.155817,-0.903854
40,0.0227621,-1.0835
41,0.0112512,-1.20089
42,-0.233112,-0.147721
43,0.203894,-1.25726
44,-0.19226,-0.140106
45,-0.129998,-0.505957
46,-0.306238,-0.914439
47,0.0725256,-0.537279
48,-0.271235,-0.638356
49,0.37183,-0.303233
50,-0.160027,-0.690331
51,0.165254,-1.05332
52,0.285532,-1.05112
53,-0.527997,-0.348713
54,-0.417638,-0.899822
55,-0.380584,-1.10377
56,-0.377269,-0.432119
57,-0.341535,-0.726574
58,-0.127845,-0.985033
59,0.154034,-1.1806
60,0.160696,-0.899093
61,-0.289428,-0.379372
62,-0.419829,-0.400897
63,-0.67624,-0.684949
64,-1.01324,0.0753467
65,-0.66284,-0.810923
66,-0.235674,-0.368185
67,-0.747253,-0.592343
68,-0.584603,-0.242332
69,-0.105621,-0.756028
70,-0.672259,-1.59231
71,-0.522681,-0.73773
72,-0.477772,-0.6427
73,-0.0320505,-0.155505
74,-0.28575,-1.25488
75,-0.203457,-0.450543
76,-0.418907,-0.0892546
77,-0.18008,-0.584139
78,-0.703348,-0.462734
79,0.238168,-0.447837
80,0.00131954,-0.734376
81,-0.424529,-0.528505
82,-0.0682187,-0.561552
83,0.11761,-1.27456
84,0.563069,-0.487615
85,0.274381,-0.675544
86,0.271507,-0.565994
87,-0.167109,-0.107454
88,0.11782,-0.932664
89,-0.0291627,-1.13606
90,-0.266672,-0.993489
91,0.317633,-0.611233
92,0.39388,-0.581114
93,0.342233,-0.660006
94,0.376711,-0.65623
95,0.0112084,-0.685171
96,0.293001,-0.195315
97,0.125429,-0.42367
98,0.0177666,-1.09023
base,-0.146272,-0.727942
