real_name,constraint,obs
0,-2.65921,503.135
1,-3.21811,503.935
2,-2.34316,409.442
3,-2.13249,259.374
4,-2.70727,382.183
5,-1.77659,428.08
6,-1.77108,192.049
7,-1.39326,252.185
8,-0.570475,400.826
9,-3.00054,422.677
10,-1.19808,190.722
11,-2.17539,280.733
12,-2.65674,393.819
13,-2.93024,433.822
14,-1.07589,159.193
15,-1.37114,202.81
16,-2.69656,303.726
17,-2.49635,270.453
18,-2.76432,405.822
19,-2.66328,443.831
20,-3.13872,442.578
21,-2.90036,457.942
22,-2.22642,360.626
23,-3.57447,547.798
24,-1.50858,136.798
25,-3.0424,432.159
26,-2.00288,250.53
27,-3.52852,558.051
28,-2.16674,244.011
29,-1.13752,261.884
30,-2.14315,247.887
31,-2.32653,265.051
32,-2.68209,278.305
33,-0.835707,321.952
34,-1.39857,186.134
35,-1.53319,211.986
36,-0.588499,435.31
37,-2.95695,463.327
38,-2.36541,283.515
39,-2.20307,252.082
40,-3.2081,561.221
41,-2.33134,287.669
42,-1.61395,140.638
43,-2.14855,246.571
44,-2.42439,321.443
45,-2.6034,349.793
46,-1.63698,148.441
47,-2.67838,468.263
48,-1.99067,245.61
49,-1.61875,131.295
50,-2.62426,382.01
51,-2.38264,354.408
52,-1.2584,284.73
53,-1.72982,344.183
54,-2.96435,400.948
55,-1.25344,189.708
56,-3.14964,378.258
57,-1.79468,267.07
58,-1.59117,298.596
59,-2.02625,228.36
60,-1.90694,181.687
61,-1.12016,391.958
62,-1.63994,354.498
63,-1.27948,56.386
64,-3.01087,450.629
65,-1.85858,126.373
66,-1.54179,223.518
67,-2.57617,245.82
68,-2.35726,211.087
69,-1.50818,135.782
70,-2.2286,228.642
71,0.532026,1095.34
72,-1.0258,139.679
73,-0.588108,85.6094
74,-4.0699,789.235
75,-2.24364,353.125
76,-2.55057,263.826
77,-2.83006,424.939
78,-1.68776,145.958
79,-1.16082,151.244
80,-1.52565,220.279
81,-1.47493,154.278
82,-1.54675,264.135
83,-1.31285,227.272
84,-3.12578,436.841
85,-2.58415,279.519
86,-1.3051,279.295
87,-2.5912,238.782
88,-2.61047,426.398
89,-2.49839,407.52
90,-1.68746,188.225
91,-1.84979,283.807
92,-1.42466,313.211
93,-1.18732,306.013
94,-2.04137,259.139
95,-1.91425,219.74
96,-2.48138,339.233
97,-0.999491,95.5597
98,-1.60159,354.884
base,-2.06707,278.322
