real_name,par1,par2
0,0.204095,-2.2
1,0.584648,-1.90265
2,0.15332,-1.99819
3,0.263628,-1.53932
4,0.409174,-1.78663
5,-0.121996,-2.05108
6,0.187992,-1.3481
7,-0.0819419,-1.57763
8,-0.51557,-1.73051
9,0.55885,-1.74312
10,-0.0768187,-1.37092
11,0.250891,-1.61089
12,0.355375,-1.85715
13,0.478802,-1.85294
14,-0.0778476,-1.25105
15,-0.0217037,-1.41997
16,0.567056,-1.42068
17,0.482341,-1.41108
18,0.40741,-1.84765
19,0.283657,-2.02505
20,0.645045,-1.68737
21,0.41477,-1.96712
22,0.15735,-1.87239
23,0.947088,-1.44353
24,0.163928,-1.13974
25,0.57579,-1.74688
26,0.206543,-1.53816
27,0.809817,-1.70643
28,0.312931,-1.46265
29,-0.194836,-1.57591
30,0.29114,-1.48808
31,0.372719,-1.48791
32,0.62365,-1.27888
33,-0.364638,-1.65614
34,0.0169308,-1.36048
35,0.0363209,-1.45146
36,-0.535685,-1.79379
37,0.446422,-1.9525
38,0.361589,-1.55183
39,0.319514,-1.48416
40,0.472351,-2.14531
41,0.331873,-1.58462
42,0.211243,-1.13866
43,0.296896,-1.48054
44,0.32947,-1.68308
45,0.395941,-1.71253
46,0.206076,-1.17331
47,0.259023,-2.09558
48,0.208402,-1.52176
49,0.236089,-1.08755
50,0.353764,-1.82829
51,0.250889,-1.81814
52,-0.1752,-1.6526
53,-0.0531473,-1.8494
54,0.574371,-1.67201
55,-0.052075,-1.37061
56,0.878366,-1.17332
57,0.0749749,-1.62599
58,-0.0578824,-1.7214
59,0.259718,-1.44189
60,0.285533,-1.26449
61,-0.331288,-1.86556
62,-0.101896,-1.8692
63,0.268568,-0.675207
64,0.510998,-1.86112
65,0.397274,-0.964712
66,0.0224176,-1.49135
67,0.618189,-1.18524
68,0.524608,-1.17689
69,0.165982,-1.13472
70,0.384821,-1.36275
71,-1.1334,-2.01812
72,-0.0653259,-1.17278
73,-0.138227,-0.899119
74,1.05394,-1.69853
75,0.176664,-1.84615
76,0.543032,-1.32875
77,0.420619,-1.88367
78,0.239789,-1.14824
79,-0.028391,-1.2247
80,0.0200497,-1.48054
81,0.110312,-1.22673
82,-0.0329346,-1.62085
83,-0.0818314,-1.49697
84,0.645813,-1.6727
85,0.531118,-1.38914
86,-0.15084,-1.64449
87,0.656705,-1.11362
88,0.277164,-1.98685
89,0.239274,-1.96003
90,0.151607,-1.34634
91,0.0771632,-1.67617
92,-0.142693,-1.74572
93,-0.225307,-1.69426
94,0.212797,-1.56257
95,0.213051,-1.43488
96,0.334513,-1.72873
97,0.0120421,-0.972396
98,-0.1178,-1.86664
base,0.194994,-1.62833
