real_name,par1,par2
dv_cand_sv:3.07e-13,0.186074,-1.45238
dv_cand_sv:3.07e-12,0.186074,-1.45238
dv_cand_sv:1.53e-11,0.186074,-1.45238
dv_cand_sv:3.07e-11,0.186074,-1.45238
dv_cand_sv:7.67e-11,0.186074,-1.45238
dv_cand_sv:1.53e-10,0.186074,-1.45238
dv_cand_sv:3.07e-10,0.186074,-1.45238
dv_cand_sv:1.53e-09,0.186074,-1.45238
dv_cand_sv:2.3e-09 ,0.186074,-1.45238
dv_cand_sv:3.07e-09,0.186074,-1.45238
dv_cand_sv:7.67e-09,0.186074,-1.45238
dv_cand_sv:1.53e-08,0.186074,-1.45238
dv_cand_sv:3.07e-08,0.186075,-1.45239
dv_cand_sv:6.13e-08,0.186076,-1.4524
dv_cand_sv:1.53e-07,0.18608,-1.45242
dv_cand_sv:3.07e-07,0.186087,-1.45247
