real_name,par1,par2
dv_cand_sv:5.75e-17,-0.163116,-0.76172
dv_cand_sv:5.75e-16,-0.163116,-0.76172
dv_cand_sv:2.87e-15,-0.163116,-0.76172
dv_cand_sv:5.75e-15,-0.163116,-0.76172
dv_cand_sv:1.44e-14,-0.163116,-0.76172
dv_cand_sv:2.87e-14,-0.163116,-0.76172
dv_cand_sv:5.75e-14,-0.163116,-0.76172
dv_cand_sv:2.87e-13,-0.163116,-0.76172
dv_cand_sv:4.31e-13,-0.163116,-0.76172
dv_cand_sv:5.75e-13,-0.163116,-0.76172
dv_cand_sv:1.44e-12,-0.163116,-0.76172
dv_cand_sv:2.87e-12,-0.163116,-0.76172
dv_cand_sv:5.75e-12,-0.163116,-0.76172
dv_cand_sv:1.15e-11,-0.163116,-0.76172
dv_cand_sv:2.87e-11,-0.163116,-0.76172
dv_cand_sv:5.75e-11,-0.163116,-0.76172
