real_name,par1,par2
0,-0.0189775,-1.52896
1,0.290086,-1.51695
2,0.323718,-1.83735
3,-0.0830522,-1.96791
4,-0.0112388,-1.49337
5,0.548232,-2.08431
6,0.149454,-1.72775
7,0.371618,-1.7114
8,0.575748,-1.7081
9,0.48807,-1.97545
10,0.76085,-2.2
11,0.270222,-1.02046
12,-0.0434829,-1.95431
13,0.343111,-1.74463
14,0.298304,-1.29765
15,0.43784,-2.09174
16,0.609509,-1.62244
17,0.0436847,-1.84492
18,0.270841,-1.96806
19,0.099496,-1.88056
20,0.449014,-2.03204
21,0.407632,-1.41595
22,0.627465,-1.94327
23,-0.262879,-1.9122
24,-0.26267,-1.73063
25,0.327816,-2.09597
26,0.579332,-1.78019
27,0.0933323,-1.63703
28,0.48127,-1.50403
29,0.704309,-1.80209
30,0.54085,-1.42377
31,0.0829827,-1.71551
32,-0.120202,-1.59345
33,0.629675,-1.671
34,0.118291,-2.07897
35,0.140332,-1.61476
36,0.106824,-1.91033
37,0.300266,-1.49574
38,0.307248,-1.68178
39,0.575818,-1.18167
40,0.0713843,-2.15503
41,0.138232,-1.51934
42,-0.38235,-1.45615
43,0.276538,-1.82681
44,0.127291,-1.52948
45,0.0729835,-2.19471
46,0.0661148,-1.85436
47,0.26164,-1.79947
48,0.432774,-1.51317
49,0.131169,-1.69673
50,0.0144477,-1.66478
51,0.355251,-2.2
52,0.157484,-2.00697
53,-0.0143753,-2.00694
54,0.34154,-1.92197
55,0.2492,-2.12234
56,0.215131,-1.68731
57,-0.0435536,-1.47897
58,0.289003,-1.8588
59,-0.0969415,-1.88714
60,0.24089,-1.61593
61,0.400871,-2.2
62,0.314354,-2.2
63,0.630539,-1.71067
64,-0.0960248,-1.76462
65,0.12381,-1.95919
66,0.195378,-2.2
67,0.102873,-2.07474
68,0.355552,-1.30145
69,0.634247,-1.95152
70,0.352942,-2.2
71,0.168717,-1.70043
72,0.274484,-1.82237
73,0.111973,-1.82104
74,0.197119,-1.56428
75,-0.362835,-1.95993
76,-0.00744714,-2.03687
77,0.281445,-1.79769
78,-0.0619284,-2.05276
79,0.168041,-1.64273
80,-0.426451,-1.91582
81,0.795081,-1.75429
82,0.659172,-1.84502
83,0.00268918,-1.76116
84,0.4392,-1.82244
85,-0.0430313,-1.78399
86,0.443841,-1.99232
87,0.149649,-1.62618
88,0.857784,-1.47385
89,0.716355,-1.85879
90,-0.0751623,-1.63346
91,0.160383,-2.1684
92,0.415626,-1.21272
93,0.0572725,-1.45181
94,0.510244,-1.85895
95,-0.0589765,-1.62169
96,0.191604,-2.12251
97,-0.395475,-1.72868
98,0.428808,-1.58375
base,0.231966,-1.78563
