real_name,constraint,obs
0,-2.4161,419.201
1,-2.59826,401.144
2,-2.23175,474.894
3,-3.39147,536.676
4,-2.39434,469.648
5,-2.44022,315.543
6,-2.38838,375.651
7,-2.57156,381.634
8,-2.36535,368.187
9,-2.70425,506.954
10,-2.51121,469.85
11,-2.32428,473.533
12,-2.55747,435.849
13,-3.19837,569.515
14,-2.63492,501.23
15,-2.33594,454.391
16,-2.27301,485.4
17,-2.87408,481.075
18,-1.76371,414.082
19,-2.07413,360.251
20,-2.63245,422.605
21,-2.97748,538.392
22,-2.28171,327.886
23,-2.72819,453.616
24,-2.46206,424.143
25,-2.36196,391.988
26,-2.36926,354.248
27,-2.213,336.897
28,-2.57612,381.661
29,-2.87823,465.782
30,-2.3239,347.93
31,-1.8708,383.815
32,-2.23086,485.056
33,-1.88236,359.767
34,-2.88694,465.624
35,-2.11578,481.009
36,-2.80083,516.421
37,-2.24703,419.064
38,-2.76161,455.215
39,-2.65035,502.427
40,-2.72363,482.912
41,-1.79986,433.791
42,-3.13604,557.707
43,-2.28756,343.001
44,-2.73903,446.088
45,-2.48907,448.9
46,-2.73525,497.078
47,-2.32963,415.132
48,-2.14672,447.337
49,-2.72454,426.885
50,-2.22111,458.423
51,-1.90996,346.004
52,-2.26405,420.517
53,-1.78543,326.653
54,-1.65981,511.232
55,-2.55086,458.553
56,-2.24125,412.101
57,-2.23673,485.085
58,-2.76365,453.711
59,-1.56956,411.113
60,-2.24234,416.995
61,-2.48465,470.671
62,-2.19225,348.113
63,-2.48462,417.9
64,-2.09378,414.089
65,-2.40878,488.619
66,-2.76825,466.248
67,-2.31896,385.107
68,-2.5241,391.763
69,-2.38172,427.118
70,-1.88876,411.341
71,-2.64714,487.382
72,-1.95402,344.593
73,-2.74612,510.843
74,-2.65848,459.216
75,-1.92256,327.403
76,-2.03646,366.957
77,-2.20427,378.232
78,-1.65957,297.554
79,-2.69899,494.009
80,-2.21053,394.697
81,-1.80599,458.66
82,-2.22664,369.255
83,-2.37997,400.877
84,-1.76701,319.28
85,-2.04358,362.038
86,-2.20538,391.131
87,-2.34024,433.508
88,-2.68175,499.525
89,-2.4297,415.891
90,-2.76185,443.906
91,-3.01599,544.006
92,-2.71163,413.127
93,-1.88004,470.275
94,-3.06344,530.877
95,-2.4048,425.173
96,-1.8245,307.093
97,-3.33602,602.91
98,-2.20517,414.129
base,-2.44184,424.659
