real_name,par1,par2
dv_cand_sv:5.75e-10,0.263229,-1.79968
dv_cand_sv:5.75e-09,0.26323,-1.79968
dv_cand_sv:2.88e-08,0.263235,-1.79969
dv_cand_sv:5.75e-08,0.263241,-1.7997
dv_cand_sv:1.44e-07,0.26326,-1.79974
dv_cand_sv:2.88e-07,0.263291,-1.79979
dv_cand_sv:5.75e-07,0.263353,-1.79991
dv_cand_sv:2.88e-06,0.263852,-1.8008
dv_cand_sv:4.32e-06,0.264164,-1.80136
dv_cand_sv:5.75e-06,0.264476,-1.80192
dv_cand_sv:1.44e-05,0.266347,-1.80528
dv_cand_sv:2.88e-05,0.269466,-1.81087
dv_cand_sv:5.75e-05,0.275704,-1.82206
dv_cand_sv:0.000115,0.28818,-1.84443
dv_cand_sv:0.000288,0.325607,-1.91156
dv_cand_sv:0.000575,0.387986,-2.02344
