real_name,par1,par2
0,-0.0183328,-1.71544
1,0.000384116,-1.00049
2,0.141057,-1.57425
3,-0.215317,-1.14159
4,-0.341964,-1.86547
5,-0.215624,-1.47903
6,0.687076,-1.12424
7,-0.0671555,-1.33582
8,-0.267377,-1.17313
9,-0.180505,-1.15257
10,0.228863,-1.51044
11,-0.180063,-1.81277
12,0.038434,-0.820828
13,-0.550383,-1.02701
14,0.229763,-0.742538
15,-0.177981,-1.17329
16,-0.015377,-0.750122
17,-0.0168199,-1.11815
18,-0.429119,-1.09698
19,0.430822,-1.2213
20,-0.39975,-1.16448
21,0.504472,-1.34666
22,-0.436941,-1.58374
23,-0.0533066,-1.2911
24,0.366942,-1.83576
25,1.01344,-0.596913
26,0.424263,-1.60589
27,-0.176472,-0.782331
28,-0.0654845,-0.900288
29,0.464009,-1.03435
30,0.145208,-0.552634
31,-0.324459,-1.20599
32,-0.357642,-1.12928
33,-0.447086,-1.2689
34,0.312799,-2.15832
35,0.0477675,-0.476294
36,0.0360664,-1.11303
37,-0.278296,-1.61617
38,0.07605,-1.42146
39,-0.276539,-0.454787
40,0.0178255,-1.95917
41,-0.557802,-1.73041
42,0.0144897,-1.38572
43,0.312448,-0.418202
44,-0.0761416,-1.41544
45,0.424836,-1.16926
46,0.0468649,-1.19293
47,0.0487438,-1.35638
48,-0.0741954,-0.728531
49,0.563982,-1.14418
50,-0.566679,-1.01578
51,-0.398034,-1.53057
52,-0.124902,-1.44493
53,0.454986,-1.66245
54,-0.113441,-0.781426
55,0.194165,-1.92858
56,-0.469313,-1.32342
57,-0.264058,-0.423158
58,0.844813,-1.80664
59,0.227804,-1.05726
60,-0.293885,-0.892329
61,0.292521,-1.47107
62,-0.30948,-1.7304
63,-0.218236,-0.994822
64,0.53697,-0.907841
65,0.168624,-1.11473
66,-0.0622755,-1.13302
67,-0.971022,-1.06405
68,-0.255467,-0.534338
69,0.430883,-1.00956
70,0.481488,-1.05105
71,-0.204295,-1.23483
72,-0.0106556,-0.742111
73,-0.0773766,-1.14536
74,-0.183105,-0.866581
75,-0.0719766,-1.33362
76,-0.324015,-1.86553
77,-0.162422,-1.00456
78,-0.0556144,-1.28622
79,0.375396,-0.7018
80,-0.0307924,-1.60975
81,-0.284539,-0.40841
82,0.0691238,-1.19473
83,-0.102911,-1.13953
84,-0.152323,-0.774038
85,0.268599,-1.0394
86,-0.0889771,-1.10485
87,-0.24073,-0.788376
88,-0.495527,-1.2954
89,-0.608152,-0.651056
90,-0.507689,-0.792107
91,-0.0478375,-1.14881
92,-0.336154,-0.837437
93,0.405463,-1.55285
94,0.993019,-1.19156
95,0.0701043,-1.02233
96,-0.153595,-0.980973
97,0.0665286,-1.21472
98,0.371709,-1.3575
base,0.0186868,-1.1513
