real_name,par1,par2
dv_cand_sv:1.84e-10,0.231966,-1.78563
dv_cand_sv:1.84e-09,0.231967,-1.78563
dv_cand_sv:9.18e-09,0.231968,-1.78563
dv_cand_sv:1.84e-08,0.231971,-1.78563
dv_cand_sv:4.59e-08,0.231977,-1.78565
dv_cand_sv:9.18e-08,0.231988,-1.78566
dv_cand_sv:1.84e-07,0.23201,-1.7857
dv_cand_sv:9.18e-07,0.232184,-1.78598
dv_cand_sv:1.38e-06,0.232292,-1.78616
dv_cand_sv:1.84e-06,0.232401,-1.78634
dv_cand_sv:4.59e-06,0.233053,-1.7874
dv_cand_sv:9.18e-06,0.23414,-1.78917
dv_cand_sv:1.84e-05,0.236313,-1.79272
dv_cand_sv:3.67e-05,0.24066,-1.79981
dv_cand_sv:9.18e-05,0.253701,-1.82109
dv_cand_sv:0.000184,0.275435,-1.85655
