real_name,constraint,obs
0,-2.59369,438.007
1,-1.23347,282.445
2,-2.88908,320.344
3,-0.859251,259.872
4,-2.02052,114.304
5,-2.54561,366.438
6,-1.54123,140.939
7,-0.773534,181.44
8,-1.36611,86.6217
9,-2.31304,274.857
10,-2.86033,429.475
11,-2.69218,279.553
12,-1.73794,162.256
13,-2.75393,418.992
14,-2.41318,299.884
15,-3.03658,391.132
16,-2.4872,283.535
17,-2.67364,380.231
18,-2.12743,240.279
19,-3.20995,438.681
20,-2.17875,317.309
21,-1.80753,365.991
22,-1.44928,517.666
23,-1.06604,91.7373
24,-1.98991,245.361
25,-1.18929,115.046
26,-1.81491,172.27
27,-1.66668,109.6
28,-1.94824,353.838
29,-1.71642,264.69
30,-1.29895,225.192
31,-2.47163,284.837
32,-1.58786,307.788
33,-1.76179,141.669
34,-1.81487,185.89
35,-2.62066,365.023
36,-2.86226,445.494
37,-2.66363,340.276
38,-1.07746,223.998
39,-1.27653,115.605
40,-2.1482,388.845
41,-0.939535,312.031
42,-1.70566,202.279
43,-1.89351,358.367
44,-1.73387,222.881
45,-1.37835,449.12
46,-2.33835,308.453
47,-2.59414,351.49
48,-1.84613,213.797
49,-2.47941,289.552
50,-2.39279,354.343
51,-0.963216,117.698
52,-1.40212,253.912
53,-0.950008,102.229
54,-2.13856,191.771
55,-1.72626,223.05
56,-1.24483,145.121
57,-1.264,226.569
58,-0.519439,201.52
59,-2.23133,179.852
60,-1.18436,461.762
61,-0.566756,346.225
62,-2.20959,288.209
63,-1.50948,223.715
64,-1.31789,86.2644
65,-2.50625,250.391
66,-2.16582,260.877
67,-2.84699,481.803
68,-2.40782,345.436
69,-1.72822,184.356
70,-1.86605,371.65
71,-2.12019,331.811
72,-2.48423,281.562
73,0.953176,305.898
74,-2.15305,450.233
75,-1.5365,152.421
76,-2.58696,277.061
77,-0.575442,50.1842
78,0.0204361,127.505
79,-1.53757,153.616
80,-0.444782,122.936
81,-0.499445,228.423
82,-1.69944,77.0382
83,-3.97445,738.148
84,-1.95747,182.103
85,-2.02044,307.743
86,-1.73462,117.59
87,-1.76303,248.014
88,-2.52292,293.051
89,-0.376514,220.253
90,-1.37863,279.46
91,-1.57295,318.276
92,-0.91109,60.1232
93,-2.73859,341.246
94,-2.23914,200.436
95,-1.99862,257.775
96,-0.532232,64.1266
97,-1.55007,260.098
98,-2.28123,354.98
base,-1.76934,215.972
