real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.00262 ,366.99473373636260476,-14.281861501999998154,-89.138205072999994627,-30.286034742599998282,57.451015792041118857,74.484069932632891664,-60.178316214826523378,-15.028919126758811586,137.35970049446234498
cand_0_sv:0.0262  ,337.67701864625558983,-12.891018606000002933,-82.423814624999991452,-29.604528030600000932,56.70454871128001173,73.494328783745061173,-57.618466762151498983,-16.843374185561955869,124.77772878542629087
cand_0_sv:0.105   ,251.88435890973681808,-8.2548756280000219476,-60.042513124999999263,-27.33283898540000223,54.05435209385240114,70.14636989372488074,-49.02018214805224261,-21.5162678520180215,85.937003568103918383
cand_0_sv:0.157   ,204.8852049830595945,-5.1641136369999998124,-45.121645470999993677,-25.818379626799995208,50.692911732828548566,67.579483446150049986,-43.232049824441169505,-23.456068720383093762,62.692059168506844458
cand_0_sv:0.262   ,135.35026314273480352,1.0174103430000087656,-15.279910138000001751,-22.78946090659999868,44.337932185047691291,62.476774033520044327,-31.521522689880949741,-24.514562823432289207,22.559464010418139424
cand_1_sv:0.00262 ,526.04869506720683603,-39.449414669999995908,-122.81368320700001107,14.291975589000003311,-54.400667853644250727,-25.904650439079276225,-59.688219780618979371,-5.3941408399203538693,107.19867885639928318
cand_1_sv:0.0262  ,496.07470093116057797,-38.119759557999998378,-116.3907315699999856,14.94393962019999833,-54.322170379548552432,-26.482622549009082746,-57.189647067113909884,-5.7503615987161289524,98.253457374272429092
cand_1_sv:0.105   ,407.07916493536140479,-33.687575838000014983,-94.980892783000015811,17.117153033999997547,-53.882558438553417091,-28.388659970069131333,-48.800967780614570302,-5.6794713602945208208,71.271104887259923544
cand_1_sv:0.157   ,357.08024169237882006,-30.732786696000005122,-80.707666922999990788,18.565961982799997543,-53.437386655484573339,-29.641799225067686052,-43.157144627109857993,-4.5567472213260487024,55.705991544512230007
cand_1_sv:0.262   ,279.47783686401226078,-24.823208407999999281,-52.161215193000003865,21.463579867400000012,-52.182009973355349075,-32.105952058277949845,-31.746209252021412084,0.26981458290939741573,30.391257015624216109
cand_2_sv:0.00262 ,183.00226425657768914,-18.599950771999999688,-74.284118093000003569,34.810858865400000184,-103.17568280418787197,-22.174462962051876502,-20.682045758461356399,13.147460105433900424,1.1097988637889777408
cand_2_sv:0.0262  ,172.14777511764239648,-17.614298652000002221,-69.512594325999998546,35.295293496599995819,-103.15602476960464173,-22.57673632995603441,-18.863506845829196124,12.684427825429388292,0.72806066135031244357
cand_2_sv:0.105   ,141.98773492567704579,-14.328791681000012659,-53.607515345000003038,36.910075779599992529,-102.99117477413977895,-23.906218952918187881,-12.768134634336025357,11.835031857844654724,1.0184173658267603457
cand_2_sv:0.157   ,127.02769943704709021,-12.138453714000021932,-43.004129385000005925,37.986597326800001895,-102.79638345492048757,-24.782772815850520942,-8.6758556999596656567,11.861968408479455661,2.5477297913956356012
cand_2_sv:0.262   ,110.51702191399294861,-8.4653593759999949953,-21.954597753999998133,40.139640348400000391,-102.20306192914026155,-26.512437770427624173,-0.42242402234375830972,13.339522608358706179,8.8121337220310564931
cand_3_sv:0.00262 ,208.3778514515065865,-17.044615249000003132,-15.087403087000001989,-35.993519011399996543,-52.235470189323962131,80.205435288068400723,39.086256630175093107,8.094245324741578429,75.932633298480880057
cand_3_sv:0.0262  ,192.22143749791038658,-16.096711502000005112,-9.631003779999989689,-35.316182299999994143,-50.486944333239648586,78.35494757387134257,41.721099917110947786,10.749741575000371085,67.092477376338251815
cand_3_sv:0.105   ,145.8076540927336282,-12.937032352000002788,8.5569938679999992814,-33.058393247799997994,-44.211553864584686835,72.268501743492748801,50.628966741818985042,20.292999736755987783,39.963667255277798063
cand_3_sv:0.157   ,121.22490084300707736,-10.830579592999995953,20.682325650999988653,-31.553200545399995747,-39.645933818229508461,68.280825576734855531,56.674429940214764656,27.246286329670809323,23.876406121426263951
cand_3_sv:0.262   ,87.322840007015756214,-6.617674062999995499,44.932989187000003994,-28.542815151399999252,-29.597830307281554951,60.473363825046661191,69.021881106754236157,42.571534277453380923,-3.5014465604149265232
cand_4_sv:0.00262 ,321.65248414282325484,-15.273843427999992173,-62.741056180999990488,-29.097733630599996957,18.495121383674018034,135.16585553546124743,3.7981417104349084468,-20.605749525361066077,-11.403060908438117593
cand_4_sv:0.0262  ,298.76864181324651781,-12.841223041999995758,-59.501813316999992765,-28.851170931800005803,18.871842962288837953,139.32895511535929245,5.2420602151437094562,-20.725228414981032188,-14.886368700552662148
cand_4_sv:0.105   ,229.16181785978176322,-4.7324884010000118906,-48.704337098999999967,-28.029295273800006072,21.926730271111324555,153.38707226430668129,10.688332992368001939,-19.221133122114895997,-24.418677738188961257
cand_4_sv:0.157   ,188.46038861917782015,0.673334692999986828,-41.506019604000002232,-27.481378162999991588,25.501055703196072955,162.91395249146708579,14.860387608989727326,-16.592455674059291226,-28.996869325331061873
cand_4_sv:0.262   ,120.74501857832525786,11.484980879999994841,-27.109384656000003133,-26.385543944999998445,36.340267961251328188,182.33923823528513708,24.503391451406489665,-7.4328273974929501833,-33.889217807244115477
cand_5_sv:0.00262 ,126.47192226676830273,-23.566825790000009988,-68.541699265000005425,40.800667073799999685,-22.946589191673808728,-2.207420499374741496,95.174804696261759318,101.8578170553088853,16.334716561911193367
cand_5_sv:0.0262  ,117.84913132404334135,-22.258112498000002688,-62.208108418999998435,41.44367446279999001,-23.435051863586679133,-2.5961471053372449092,97.243750891935988534,107.29580179568526432,21.840147014956464488
cand_5_sv:0.105   ,99.420521330428158535,-17.8957349740000069,-41.096139192999999068,41.662141113200000575,-24.888529872018352762,-3.8717891164842228591,104.19929883091049305,126.64535921737305557,22.68811119020000433
cand_5_sv:0.157   ,95.812880414052074229,-14.987483248000003755,-27.021493001999999706,41.690500372200006041,-25.708173177653804942,-4.705026653081390009,108.88680963058736495,140.59031317507663061,22.137388101699997378
cand_5_sv:0.262   ,109.42107549671888478,-9.1709798319999862315,1.1277995019999984549,41.747219046200001458,-26.989037813737468241,-6.3302439227474920358,118.38298097548241117,170.98881913892026319,21.035941972700001656
cand_6_sv:0.00262 ,767.17828967537650442,-35.138946864999994091,-140.72323572999997054,-21.540588446800004618,-88.768197690723241067,117.47564634086072033,-54.516472852295933649,14.27013485289317174,12.96002876650022273
cand_6_sv:0.0262  ,722.94322413460406551,-33.931550571999999022,-133.60907153300001937,-20.639203956999999434,-89.742626466852556177,114.72997170804785583,-52.392421380585503243,11.179850497740417836,7.0109135001918190255
cand_6_sv:0.105   ,588.07748910515488205,-29.906896258000003286,-109.89519085899999595,-17.634588997800008769,-92.144844319053305526,105.73613402811130868,-45.078579589892306956,2.0284090557969562951,-8.7885292069866309816
cand_6_sv:0.157   ,508.92296744630345984,-27.22379338300000029,-94.085937061999999287,-15.6315123629999988,-93.023350127439272228,99.875636375581962056,-40.002966869461509702,-3.0900681827330203078,-15.876241831407803318
cand_6_sv:0.262   ,376.42824850486090327,-21.857587634999994464,-62.467429502999991087,-11.625359082200001026,-93.045227139387691295,88.479586756244742674,-29.372417775751074487,-10.969061528487600299,-21.783068976486152479
cand_7_sv:0.00262 ,313.81170025008208313,-31.356356702999974573,-61.049311404999990316,-10.078275148600006617,-100.08266170767792858,54.251807824326405694,27.247912851862462702,6.9562203762719931888,-34.74842087915025246
cand_7_sv:0.0262  ,291.99597158910682992,-30.121602961999997206,-55.452081283000005385,-9.5507437304000060152,-100.28573476380805118,53.455084954907874817,30.005828021800333261,9.8692265773468861312,-33.377505713127540332
cand_7_sv:0.105   ,227.79771215709354237,-26.005757136999989143,-36.794647513999990451,-7.7923056672000043932,-100.89519402853551355,50.804714741095267527,39.223748214170178983,20.642576015818697499,-26.730335720277800249
cand_7_sv:0.157   ,192.28163857475271925,-23.261859911999991368,-24.356358337000003189,-6.6200136322000080469,-101.24384981692644203,49.042393344626830753,45.390284508187178858,28.733637050072879049,-20.523288399271507387
cand_7_sv:0.262   ,138.72812989635690428,-17.774065481999997473,0.52022002700001124254,-4.275429546200006925,-101.80280050362253519,45.528771356346098287,57.774371855899580908,47.096946484191249738,-3.8477521691003033766
cand_8_sv:0.00262 ,617.84395491915211096,-8.8957028860000093573,-46.991349316000011527,-38.513724169799999686,21.333176425789105224,361.41569348859502497,73.853796050701021159,-0.12208519644532600523,-29.07548534264781992
cand_8_sv:0.0262  ,588.09602821146893348,-6.2811742119999962597,-43.509879957000016759,-38.248723819600016327,19.96872576389617393,366.86751521002321397,73.956891580574819045,0.06264102456161069199,-27.797758068809329757
cand_8_sv:0.105   ,496.64417928296802529,2.4339213730000039959,-31.904982086999993385,-37.365389333999999621,17.498842215000394162,385.24947310143380719,75.031996844550675974,2.8759030341029330202,-21.137438699201052117
cand_8_sv:0.157   ,442.26423561013768904,8.2439850939999956836,-24.168383496000014787,-36.77649968020000415,17.628565516048354311,397.68293139714438666,76.37390754760590994,6.6296229170784712892,-14.644893772975077439
cand_8_sv:0.262   ,350.53857778616776386,19.040087321000001452,-8.8783030629999899475,-35.598720367800012809,22.151161563639618635,422.97901501027070026,80.558146175960857249,18.644771183279615911,3.2657928854935249774
cand_9_sv:0.00262 ,211.59711077361239973,-17.478278422000002479,-45.366425088999989157,4.5917726015999988931,-62.688683700612720884,-27.806758334229435548,-28.364851126923756652,4.5237104444460101149,6.7970341179859445901
cand_9_sv:0.0262  ,196.47023977607568668,-16.420074575000001005,-40.24431257199999834,5.1117951358000013329,-62.17724184945485888,-28.415906080084120333,-26.058699260458595859,4.9599581438513808962,2.5897156997200099227
cand_9_sv:0.105   ,153.17688717226394601,-13.015928360999993174,-23.197981952999995769,6.8452035500000008028,-60.358054712350920568,-30.433235310340684521,-18.332861836079729301,7.2139238261485942871,-9.633649827906751284
cand_9_sv:0.157   ,131.61173156259289385,-11.697613214000000426,-12.045120593999996572,8.0008091694000071925,-59.047501786291832104,-31.766870839606315968,-13.149257037554175298,9.4001630822550410471,-16.243219093242569073
cand_9_sv:0.262   ,102.16214152997646636,-9.0609829250000046841,10.260602131999998932,10.312020401200001629,-56.191768319465069226,-34.407140409326480324,-2.702735749181719882,15.413270728536886622,-25.76793896179958665
cand_10_sv:0.00262 ,142.80881370986583079,-17.889394508000009409,-23.527675582000000531,10.114240964000000389,-42.320253610791212395,6.7706341858655605392,-3.0409856952587261958,-4.6395324751818272091,-13.716024135801530903
cand_10_sv:0.0262  ,134.22858443135237394,-16.976956063999992352,-18.460177057000002776,10.82984391659999801,-41.980375258472378164,5.6366927853522525993,-1.4821078071524240727,-3.0475497892108265319,-13.268336216325980814
cand_10_sv:0.105   ,112.45532940314383552,-13.935494620000000054,-1.5685153239999980457,13.215187082400003504,-40.568719309294706932,1.9392441774641753227,3.7776837101805753605,2.8310616917715734076,-9.4566785993303881241
cand_10_sv:0.157   ,103.77530385683607506,-11.907853659000011248,9.6925924480000045236,14.805415866199993502,-39.389386197995676753,-0.45533176554866372499,7.3385121401499233684,7.2390270564666892028,-4.9332106261592514329
cand_10_sv:0.262   ,100.42039965335824547,-7.8525717050000025665,32.214808185999999068,17.98587343100000524,-36.458969970017591322,-5.0755481205290848834,14.590490785008089603,17.228296256193075919,8.8713962226385447707
cand_11_sv:0.00262 ,398.41492434990539095,-26.639188861999997471,-101.09513664300000357,17.389222861800007536,-129.07817324197412745,8.0256306073368790521,-31.12127684878393552,1.8697292767131266089,94.760997071612365517
cand_11_sv:0.0262  ,376.14005387623097931,-25.540389196999996102,-94.81931126700000334,18.162764088999999501,-129.14937906323265793,6.7544608191780497464,-29.479386959919146705,2.6194530034180232292,85.424666785097102206
cand_11_sv:0.105   ,311.75212981176389349,-21.877723640000013461,-73.899893307000013465,20.741234774599995205,-128.81743739167771423,2.6205998192808266367,-23.846396457261324286,6.0410261139118830442,57.382119374868764794
cand_11_sv:0.157   ,277.25560260675604241,-19.435946596999997382,-59.953614674999997192,22.460215236999999888,-128.10956640935273754,-0.046955639121193826213,-19.954296520809570836,9.1105313306948616514,41.318329956982154272
cand_11_sv:0.262   ,228.49156151259211356,-14.552392515999997613,-32.06105740299999951,25.898176154799998017,-125.52604078599844684,-5.1700221096340044369,-11.841841647180643804,17.141837316540865288,15.505732496911036833
cand_12_sv:0.00262 ,290.35330217949518783,11.772888893000008181,-79.077029979999991838,-21.134458538600007671,44.033347984457122948,220.63765050248360922,-28.525486137110419804,14.641816271617642542,-19.647583644571227524
cand_12_sv:0.0262  ,273.76800696739542218,12.776134351999999694,-75.706064072999993186,-20.731544232599997457,33.014940406904372594,214.67436931680410339,-34.039640400782758434,14.167738200039181606,-20.580892676881745729
cand_12_sv:0.105   ,226.78893649189527082,16.120285876000004066,-64.469511111000002757,-19.388496544000005883,-0.84486136590724925099,195.28776217707556384,-51.562740175021538391,15.658556087546287472,-23.309775869501443424
cand_12_sv:0.157   ,202.56805778275807484,18.349720236999999656,-56.978475797999998065,-18.4931314195999974,-20.966589503723085386,182.78301286714435037,-62.51197413006011061,19.277288004346274874,-24.802410045610667311
cand_12_sv:0.262   ,171.1627042234102305,22.808588937999999757,-41.996405193000001077,-16.702401164799994149,-55.326510554940597331,158.7806871841002021,-82.651643782067438337,32.814399527804873458,-27.003787322499750445
cand_13_sv:0.00262 ,226.15054364200804571,-12.320885832000001869,57.318548707999994463,-40.608517227399993033,-31.799263292300040007,223.34668313167514953,6.1414065738991325816,-23.751513494392945347,-26.115696782450399382
cand_13_sv:0.0262  ,216.19584890005862121,-10.253800341999998125,60.071050458999998511,-40.399003986799996824,-31.831768562082118024,227.32136002135189301,6.9042283590599495824,-24.379877351373824723,-28.629275528298791187
cand_13_sv:0.105   ,187.83153063358483337,-3.3635153839999887282,69.246056344000010085,-39.700626520199996605,-30.641041376667686791,240.70105983128138405,9.9041787282956548211,-25.10082282724004088,-35.506930621151546745
cand_13_sv:0.157   ,173.03993173652878568,1.2300079099999976506,75.362726894000005018,-39.235041551199998366,-28.736900123597592938,249.73263489527556658,12.294924343719799253,-24.407435451498368906,-38.809178694990961844
