real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.0874634107524907556,1.1946113219750347234,8.2285436255342983003,7.1691339833241993773,0.36481212280746488918,5.065836022683853912,6.8223358473373432176,9.2074149951231998301,6.4159514497671681355,4.4308503937400285366
1,0.91798884909910860586,1.8558968207341355328,8.7756314136895969824,6.5330673086363617585,0.69097722732567357085,4.2432466107588435733,5.2463238653468575734,7.5634826581846938964,6.1971313231547959788,6.6974387658277310109
2,1.9968224435317996068,2.2954574735065649271,8.1551102935624477652,5.7143008470918932318,1.4438883243626419173,2.5255047059364366113,2.5113746659571458686,7.423272325305362962,6.5443903402161955896,4.7114469646691485849
4,2.2733960233296137687,2.4492165941322836531,8.1199723538135568646,6.1160208603988532872,1.6163785881261742983,2.9522517833835344447,5.0687163052670856089,9.8549627359618003908,6.7302669483084471835,4.4447154718856705102
5,1.8628309124071260605,1.8796113092580091219,9.0922355164892731949,6.9013352113932198151,1.7906744056103365281,3.6029423217474469965,1.830831535180182934,9.6699018818682773713,6.4902898266459336796,4.8883019056026206783
10,2.2440268662280820067,1.933073143486504275,9.3128987975621555506,8.5787132818182314509,-1.1793064809214401922,4.2323574928697906827,4.607140549173617039,9.0609278227739249445,5.9452381929507618352,7.935791844973064002
11,2.4364119723362209768,2.4241767311283939357,7.5676117398493092381,5.9113687132290309023,1.1416941415896364465,4.037618209942044345,4.6450791672766875706,9.8965878778848672681,6.960886223221411484,3.4212455265279499983
13,1.055219068773594282,1.6600256399478887648,8.0948524680974376366,8.9867195360353111511,0.30328116420746759063,5.3383886557969288944,4.4745897785135975155,8.9514988855954928937,6.1758176373416207028,6.6502263792385676311
14,2.1235657658151163574,1.5794826335114775517,8.893749868324826835,6.4516522865138279386,1.5350689764383695923,3.3997096306306224811,7.2952948055692434792,9.5207572250787873003,6.7685927262295422224,3.1222019605310729062
17,2.3351238982981912251,3.2993280370690718506,8.0974994708829921564,8.5260614511623291634,2.0483113079899921694,4.26248671456197048,3.06439741403953958,9.6351660637290716949,6.8183363450088618762,4.4488155308010037814
18,1.6541989543329298495,1.6863783559827414393,8.5020895044146751474,4.4827793762023331325,1.5477878901934138955,3.8176897239352802771,6.9101358574676119417,7.8588908745667565015,6.5664380822578074515,4.2534305561729066625
19,1.022423263573423835,1.5977464766919942107,8.7125563086753103903,6.0999023867994282,1.0371329762180294676,2.8758582581459721794,4.1889425507432553886,8.053846735738204643,6.2179766573082400072,6.4960423537315366005
base,1.9085460410833714473,2.2147179559505016933,9.1052152556743539691,7.0807011437258333686,1.1101753766518396294,3.2823847398501113659,4.1122429270171521054,9.9055673520501379414,6.5357629067543090429,4.7739661910968518299
