real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.5641979585041467793,3.2420137700772091449,9.3270254182660021769,4.4902593991591590594,1.2606223889721761555,1.8572902424174679847,0.13119028370226537561,9.3324226876051774582,5.2341483404075628272,1.9560410035707986864
1,0.86455584083199410461,1.8807205226948369159,9.1897618820490407643,5.4203339604464684243,1.9989516045599222682,1.8561670863708532586,1.8976498728001605087,9.1388212451646708701,6.3465988704579006097,5.0840939994557077242
2,2.4398681811227378446,-0.50342389330128156644,8.304417448808248281,7.082267835181990101,2.2468656482344502301,1.2788372039747724074,3.0481260148811086808,9.2740225439865238144,4.4886797611202275959,4.1360368501911324302
3,2.4808264272848497001,5.2402889912160901531,8.8664788051158165416,6.8539026125234814302,1.8057161452700758453,3.6178735363341454345,-0.36306869352689097319,9.3831038875078949246,6.9145204883592379375,3.4412721367267193884
4,-1.5560204606506355951,3.5154905665538906945,8.7369093037417311365,6.5495775011205275007,3.6030634490851527474,6.3418799326975969777,-0.60539121904821002751,8.7148798619115375175,3.8574912948408610625,5.8127635955973788739
5,3.3718815471634293601,0.99321152582799354658,8.362123906021423636,3.7688580499754138486,2.6088750020168571808,3.8394716412865710353,-2.0418965859600497481,8.5805742215847153886,6.4293047259100664093,6.9377360827396357124
6,4.7549723599408952879,3.5881654585069853169,5.4797996572897780254,6.7567711030845867271,-0.39731526741502820599,-2.0469304374068180152,0.91888428915008046882,9.1406153830458887199,4.9154522181584621165,6.1486774835970559039
7,3.5149342570820296672,-1.1861049384688699959,9.6317472304990428,7.391957328551455042,4.0806580039259916504,1.4151958405131312979,-2.0767911708101545187,8.5493161076848522839,6.355348775947293305,2.1817429499288083505
8,3.7644581063557325251,-0.45484333416337774381,9.1657974244460032054,5.5499263048402625031,4.218313040822817328,2.3835312415915810291,2.5184400408602343191,7.0374710650072067608,7.0066166190757730448,8.9573362730747128069
9,4.5347529688402126169,1.0270144695060032802,7.4896181482217567549,5.4067792125757039301,0.5104138699160547521,0.73838736067360777326,-0.26437753729871915631,9.7403694971508372191,6.5966071222280611153,4.602330145008328266
10,2.8300938908812343087,1.8674156522464782082,8.6181933571257829385,6.0970951427721455929,3.7967974316135655322,1.2265196528028337042,0.3234163784318093704,9.6535762056152751853,3.9238755765392188124,0.041082455987756283378
11,1.9539913850129797535,-1.7002319767580242882,8.3780983748324828753,3.4039952894836704722,4.6531286229723622938,9.1951715490537715425,4.3496149570694617736,9.0196630477180992358,7.4110121831839101958,6.9958615461587321249
12,2.3195199717029972852,-0.35957533259035612261,9.7156100385969317301,3.1027560218445149332,1.2037943024843555939,2.9934123309304712102,2.25363448291498214,9.4495095857698601094,4.9805927561575247253,2.6814879807819220758
13,0.63608157956180666481,0.86844791044796276758,9.3654922981959192185,6.3888534736346915821,-1.9703119345550965669,1.7613751525716412338,3.1626355927682947566,8.4560397431416340908,7.1494615825609102444,2.1083182100685728955
14,1.9831291052648705175,3.9739436592586958596,8.0416832118733019286,3.6268278550828347839,3.0131804762351759308,0.40940046626739556856,5.4287246043781793858,7.8205504810660881887,7.1745625041610114891,4.8094955482785657352
15,-0.71966109637725272918,-0.092163260482655662287,8.0102232077218928907,5.8424358454096614324,1.5965696951753802768,2.2690050865280557701,-0.53017579649913026962,8.981455808780255623,4.8010097787412835402,6.3735672936528420252
16,0.16879673820880558566,0.82322833152832664005,7.6003709594885879852,5.9170763671373460824,3.9602056060503709745,2.9517444127114904617,-0.69333193944308235679,9.4104346681811144038,4.9028532018846355811,4.276124246457052358
17,3.162436631401261522,2.0510091476501250973,6.3871142902447344269,4.201919438750260305,4.3141104828660772341,4.3963733989263689139,4.6478790962845941692,7.8001304103553597002,3.5713684586376936991,2.5361173550153210954
18,4.1223505516978873331,2.7099881433576746836,8.2066989987627412262,4.7652040447054551109,4.5890067208596407866,2.0784496495628785873,-0.13551938218220049848,7.7676398618224204995,5.794528801889121894,2.9717577854310937013
19,-1.6550548690902142646,2.3036986448592902121,4.1281492243908290973,7.0638106798956563637,5.2178851598291213776,3.1967844220537493527,1.3532522566081905957,9.7693387909456852469,7.3508581814904268015,5.0264528295459740548
base,1.8628309124071260605,1.8796113092580091219,9.0922355164892731949,6.9013352113932198151,1.7906744056103365281,3.6029423217474469965,1.830831535180182934,9.6699018818682773713,6.4902898266459336796,4.8883019056026206783
