real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,4.0409764203445011077,3.7069705111600930181,8.8998433934289575831,7.3276600976582111358,2.5245427188901756743,-0.53486201403036215396,3.5683102504772588048,8.2171815614061465283,8.0007785961023536458,7.3307706100993854648
1,-0.25561551600078002977,5.758307634582035206,8.0062456567851416622,8.8472319944305120032,0.16050911700098824397,0.63918770736769481289,2.7927481918039900322,8.2267657394411504157,7.6865941574706759809,6.2200638181213170341
2,3.3241498606825317097,1.4516497111265211917,9.2500111036160532763,6.7479213043397958671,2.6291654411864850971,2.8295618291390143284,6.017901407049181195,8.108657947198434357,4.1741877715428845619,2.6562363533615860334
3,2.8556114653262434366,1.4349942924316332338,6.8444458981309033163,4.2060112325163174773,4.3592216124872011918,1.1718710650143089325,3.0764609674984431109,9.7075522489516146152,6.5452954907558904551,7.3347866219352750861
4,1.5954890385501501182,1.535700405879960817,6.8292558395037925578,5.8882861591828108416,3.4996618854687207012,2.4634654148683861052,5.039546027846451004,9.0911760733424991088,7.0763368905220120908,5.8643462223561355628
5,0.11869645866190658978,0.86329183175849721898,6.9498614702873711124,3.6312962650244644536,1.4016338375693981888,1.2125346930885514407,4.087725473510659846,9.0080834778150862263,4.6815349360451694594,4.1613924776698087982
6,3.9538513003739130802,6.9130110026122002509,6.7931333437107355167,4.7344318505868532299,0.77417278658755472875,1.3593798133678465234,3.7194846466494411175,9.5330842941290931947,7.8678046655071227633,6.0720328617625636269
7,-0.82494333449986445572,-0.15002868600054641846,7.8121336361028710371,8.8656041221996009227,2.845592512657752593,3.4663075203502740074,8.6140507425351540149,9.4108791388172203796,5.3702437121792430119,4.479380032161345504
8,4.9753878538528679698,1.5332032500703740574,8.9521520365215589976,5.6369464848779191612,2.0162834963745899231,2.1608075345355457486,3.8243070515054760072,9.0714748212034201913,6.2548458348903972492,6.8453087314752707471
9,-1.2927586080829192028,-1.7001255961437946596,8.1662726277816659604,6.8231183440278746488,1.5151570543320427298,3.9113304975125458007,7.3268094193618438226,7.5847922253962316574,6.0581589313790411566,3.9557861526958850718
10,2.6606932993280301147,2.8871571528294053266,9.8607700733003742499,3.8674971509722158025,-0.17298327836814331171,0.71699713121020014484,4.8051455413149328777,8.2648473440613372532,8.8099477710457207991,6.5052971758715383288
11,1.7138537236998536706,4.7647886338410776474,7.4559485020093738683,6.0106183444959873086,0.78125070466171742112,2.3364606969481096499,2.7469495797432692541,8.5848884588213909552,7.2291100143354904972,4.7115683051925678626
12,4.8235399605042967863,2.4159337804925780091,8.639407854676674603,5.000656531306889363,4.0477203588297250292,1.5633718540385541651,3.6153715127735197576,9.3440494002418859054,5.9166274004746259862,4.0581133949053427301
13,1.7921761779454030705,2.2588766251458154422,5.20961925875185905,8.3806292286820411874,2.3178249879700763003,2.6965168542843902522,5.0201388748155570951,7.6252626381973467318,6.2466897225166650998,5.935565046484460261
14,1.0476963330399695629,4.5947898287451423016,6.1973615090502800484,3.8006873751670515738,0.91908687819060941315,3.0736595686843521946,4.2719691085476938497,9.8930922168448152121,7.5069343337948923889,4.0927042316568522651
15,2.0229227905717772629,7.2173980176142373821,8.7383472031850253359,4.4036680168480026865,1.2760967436982526557,2.6725885232573967087,5.6727667299130324352,9.1986795161200980431,5.3292569474503537208,5.3104039361816566256
16,3.1297107773460974833,1.8796321869271954697,9.134126152822288347,6.2476728088729771571,1.8633764974775348655,3.6966438486388040197,5.6909838068695650648,8.690879928596618953,5.443474172246107301,3.9001219118898831084
17,1.6513390839012791478,5.4590149889867065625,9.4053176884734206453,4.662754688231357747,1.887487676870213793,2.8242722049128952122,6.7818688029150440144,9.1988984250329544068,8.6249114766447085856,4.33804284214210778
18,2.4800188163391774232,1.0820895901587381793,8.1535291362806301407,8.5844889441242564487,-1.0082091025703172615,2.613109739799426734,1.5341768763424004085,9.673169419233232702,6.4322823639163502207,6.5091732161465731821
19,0.79757305652630128279,1.4566790139396617043,8.9521054531863839543,6.2187874092304697982,1.3290797711816892956,4.4169270813840828538,6.9733451844956997334,9.9155261578051590021,7.109156070703916086,5.0443680012604961149
base,2.2918479821437296451,2.5005580201339006052,8.1971819414609932153,6.1248717901847529177,1.6435690230771256015,2.8986921091320834165,4.9579973474790639543,9.9964517287472265394,6.8108560709047329951,4.5052182366577513406
