real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,-1.1266643038713843872,3.1562062121536933468,9.1093419270395070697,4.9891537640746417281,4.1481355761180482844,1.2105053210414231657,6.1881732240791311739,9.2900277731257929759,7.2061363149753550061,3.9417816039809099316
1,1.5415224036826873366,6.1365714419133396973,8.7682583087935146438,5.5507862638950618006,2.2603126214805140393,3.0158809913993889218,5.4793768257694006607,8.6106212342485015654,5.7335037383381273202,4.8219623568880463083
2,4.323496916210183727,6.4423173871364465271,8.777162021539993475,5.1260761549921829427,1.4978485884243843973,1.8221335362641639666,1.3062210578862902821,8.0274099627812613988,7.695940154651277787,5.305839427192948321
3,1.8274750299818212085,0.30111471114048127262,6.8723182815648700128,5.1586765498565023691,1.8066077640340345578,0.25416469594707846724,3.9223708571255717636,8.3501104734956257403,8.0358874884806716921,4.3405765333781145543
4,2.5076777423272202938,3.1879886333080440508,9.7265066962872932521,6.82802024486604342,1.8826008186807192679,1.473726802612293163,5.9315890103556263568,9.1616677156522428049,8.9628442438485276256,4.3697281194734722831
5,-0.35065823687626362926,2.6659876745320065794,8.127526580712579829,6.5286705440430496949,1.2857335575647350634,5.6728455760281857323,3.0307135246957095376,8.8117037777430216039,5.4922644987225188729,5.7945135996181384996
6,-0.9232198765889134684,3.1670704698230434104,9.1304806109026248606,5.4099792375385273857,0.84722073694330879423,2.4479901725646966426,4.8161563049181070895,7.7739784437741157319,6.5258976220205449081,5.6423803496323836626
7,1.3060178548930543307,0.28183285150313075462,9.5621922518742739072,9.1407638731827471901,1.5342449195013216912,0.51649164016661242016,5.1791723830160005804,9.7218946396185916825,6.0984070384332804693,3.4169062439174369139
8,2.7408818363130373896,1.2521906977971799524,8.69899279016432736,7.0435481714246144236,1.8941839082405664829,4.4260760908732397212,6.6618144261487923785,9.8502204741424232992,7.8181775679130671719,1.3226955081728553054
9,4.6822716157075356946,4.8770140570768063526,7.1988837663443066006,9.5481386412351554327,4.4995308919553078653,2.738639864937348456,1.6415130953062746499,9.6183821442144203928,9.8713570490942785796,5.3664162849880234774
10,0.92483955277882623491,4.74401272216882397,8.6223288656213057379,8.1021549027536963195,-2.7533871801773792676,0.52477157520343142849,6.5895155980451516342,9.4168424386790121616,5.3074592853764146483,2.9462297655983054057
11,2.1445634841233682799,0.67989434477698074133,6.2359724734235442156,5.8377155802134810259,2.75696138960600301,2.4891297590599164025,5.653412632449674291,9.1092055114851167019,9.3472882711064997352,4.2965442150658184062
12,1.5653668464740733146,0.65766503254805330769,5.2797726839680123589,7.0195207127391539004,2.72960501356067331,4.7521638378361963362,4.5091486414431329877,9.4245294347187353878,6.3945355041324694056,2.4847215718937563089
13,4.861382614051201756,-0.51003850170618569848,8.523524780401832146,6.1627278929993307699,-0.86616140760878090887,2.4060708304220708165,6.1717923001492529522,9.0263677758060083534,7.8155265803194531316,5.4722151636025362365
14,4.4154704453245381401,2.2565990404299904881,7.7649084704993889261,9.7332353924850814053,1.1975295296876060647,3.7987353967745978167,4.9787866079471001513,8.8102751539556205529,5.7172551987996813594,5.3891670952761669966
15,1.8834159940775525577,-0.27449353673759091521,9.6143115007233532765,6.2219469286693511734,1.4982127361058747983,2.2585415658536542871,5.4717530975423098738,7.7116396602561270157,5.4330491683740440578,2.3253794968341723326
16,1.5331518487470998657,3.1809421168216678311,8.4126345979604444381,5.2856165705123769882,0.30501817333790648412,2.8842072002923466734,5.226510114080098468,9.7783596402113932555,4.171812449763018904,2.295642061713726978
17,3.138895356676188797,3.8377877871049528302,7.0776157359619356058,6.3467583585949673974,3.2208768376585323878,4.0848627033969773237,1.3911370644586820156,8.2846253186901606114,8.8994266545780789102,8.0987820806387471606
18,0.6589648879212834931,5.8527968717935641152,8.1415228440015710021,9.4742290499394119507,1.2016020792471600043,4.9542389285410264321,1.7496213695107623032,7.8667753973037770621,5.7232150778348174214,4.4881440530277156853
19,1.8862544903917735084,-1.6251564529590982744,6.7547462887399536413,4.5837270623848294093,4.3827920757646268157,0.52360637733243287073,6.7719286225437382853,8.7460227580471627817,3.9711857905840401983,4.493430838945075223
base,2.2891022290217484247,2.5016334708745775472,8.1660441243417700719,6.1463326417573016514,1.6547810714663753195,2.9096021320336729055,4.9857610606049451718,9.9423734801550125439,6.7763677691967059147,4.4889114720579375017
