real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,67.049253796203615252,4.6601209599999862121,-21.327841242999987514,-8.1229786360000009182,-63.650121615811606546,35.894429292054027769,0.21569233125693365594,-14.561987786747593532,-22.72423529855200286
1,42.780168639706602107,1.6532368819999874177,25.132345700999998428,2.2425914470000058998,-89.624746873128827929,-8.8795787163396013852,-4.0536272113569129516,-4.8336169424029016284,-35.285854252675321163
2,56.569952594523144285,-4.0256424119999962841,28.496738174999997284,0.79473153380000383095,-63.085239399283032924,-2.1677738744429646545,7.5935021523097550045,0.96484497566466487228,-26.21307783192302665
3,151.96440010504554152,-22.607284149999998135,-22.611610390999999254,-0.28564823060000499311,-51.43664196339923933,-22.300501955129615084,-16.563774962328960072,-2.5478358259463149693,32.159750516513724961
4,125.45795201651372963,-7.8179166110000011258,-51.351310549000004357,2.9668649707999996679,-15.49855697824406775,9.2857227862565352439,7.8584745125677342159,-8.3831901602161948972,-9.7911524153689057925
5,81.258881410810289481,-6.3250861589999800572,-19.167262303000001111,7.8223245810000001654,-102.28169603195405557,-15.397061598748475575,-6.877131327293416696,-7.2048267407142887464,-11.575118403908533082
6,241.40771219823290039,-2.0175435019999952146,-109.11312418900000409,5.028011551600002349,-59.010911751412642445,19.3872664375038255,-2.509837139565776809,-11.281821415148417742,10.493339797616400233
7,149.55987247897502357,-7.9427839839999876403,-33.948121497000002478,-5.9749228263999976107,-77.753489655155249238,-5.8925538097863210396,8.3366577289200698431,2.0400897160359861005,62.653121444486416181
8,110.89534031003411485,-8.1121520769999904132,-36.845195549999999685,0.89708172299999944244,-73.190870193906590657,19.99889563516586577,-8.3846957672330830746,-14.951140023592538242,-22.46588959871790081
9,51.491320947184497925,9.2114677010000036717,18.267365181000002394,-13.875175558999998771,-77.98854033737089253,66.307699352213504085,2.4193288246301190014,-18.977251087646415328,-12.088266278536142551
10,69.03484955772671583,-2.7101209550000078252,8.6267724930000024841,3.9616459620000021857,-64.73560740340508346,-15.353629290991094081,-3.488161823917208082,-1.4063721536883129204,-7.9142116294084523531
11,73.402096834092503741,-6.4560784450000170409,-6.4906742650000062156,-0.62183204979999828765,-48.888727183686228273,17.211617706271987061,-10.904343389202011849,-13.107478931280450496,-23.732208547148996303
12,94.103836768630173992,-20.180546761000016431,-0.69549514200000217556,9.0254239571999974601,-53.869654121372633426,-36.814062994023984743,10.39239332688449835,17.869474940719143774,-28.237223141563092099
13,77.012409464719894459,6.1618755750000104854,4.1584263909999990005,-16.484446002799991504,1.0006242272206975485,68.572264696789304139,-22.611492609619759264,-24.440137592530291499,-2.7595185529858810014
14,47.367933999055061633,20.271787473000003388,48.819387215999995533,-9.2416361439999956673,-58.176934440616790312,44.292029988365925419,3.3195633705549365544,-12.620271734941670871,10.113619188641301605
15,62.758577709399531841,6.6798614090000114629,-24.902318903999994149,6.0910878559999943604,-88.850415801179821074,-2.5983660602440181719,20.994020710148983966,9.8450127168158161339,21.111475826022470415
16,68.465826770071927854,7.5487931729999928621,-20.855139970999996279,-7.8059235284000045851,-54.571503421327619776,38.114650859494759061,-9.6779969702587784752,-19.762705677176320762,-5.3744661929005843604
17,81.774478116516959858,-1.4347139449999843919,-31.25555215400000364,4.4763505155999965268,-79.946938956854040725,15.400240668421844248,4.6630034039783430089,-12.39053898150387667,-20.885727664816077009
18,59.812298682771142921,-1.9918179770000108419,22.372207614999997105,-8.9544041381999992524,-65.459322258975177533,2.2981600584014074684,11.394835356016985273,-1.9338342850395626726,5.7670156236911509495
19,59.428698877556648483,9.4919931200000036142,-16.885512281999996986,8.9018503225999978667,-80.270476336933526795,21.14673398741403787,-6.8960647301761781591,-15.272328986088847813,2.8918758762151277608
base,52.937125564477135242,4.8422226579999971818,-16.103828519000003894,-0.64250738680000019087,-66.431898025289157772,6.067460018680996825,-2.3808206552138209133,-11.851873955551095463,-5.046099317359505676
