real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.0064  ,2.3287724948171111272,1.8463987796369203398,4.1495301348156816701,3.6686632705970705359,0.8133958649385581996,2.7103411368554155558,0.87935307439749132996,9.5201650046160324337,6.6082912576838932495,5.3491381338600065831
cand_0_sv:0.064   ,2.3842998787733558075,2.1244047905961864764,3.8018727739552047318,3.3562580074986518852,0.6337881532916256333,2.3164728618153893613,0.00018769026838061364515,9.4713346401395472896,6.5882289567324461288,5.4034382757446213219
cand_0_sv:0.256   ,2.5693911586275048897,3.0510914937937396729,2.6430149044202817521,2.3149071305039226054,0.035095781135183634625,1.0035786116819678249,-2.9303635901619884407,9.3085667585512652522,6.5213546202276218011,5.5844387486933353415
cand_0_sv:0.384   ,2.6927853451969374632,3.6688826292587748412,1.8704429913969997656,1.620673212507437011,-0.36403246696911084612,0.12831577825968709661,-4.884064443782234477,9.2000548374924111528,6.4767717292244055827,5.7051057306591443918
cand_0_sv:0.64    ,2.9395737183358030542,4.904464900188846066,0.32529916535043534864,0.23220537651446493399,-1.1622889631777000297,-1.622209888584874804,-8.7914661510227265495,8.9830309953747011775,6.3876059472179722576,5.9464396945907633807
cand_1_sv:0.0064  ,2.270126417106663741,1.6945599155191191088,2.1950393611078231615,1.7265855790748843024,1.2446142331794030067,1.9713793171818507766,3.9427612986547084795,9.7028868847311855461,6.4403306252402856558,6.8144373780791660522
cand_1_sv:0.064   ,2.3310903290177309444,1.9754794193730349505,2.1017565510052342859,1.5129977340923126405,1.0961605206736479978,1.6154893324394239418,3.3694298810378691122,9.7765263495277157091,6.5806872188043739058,6.9212081562892686648
cand_1_sv:0.256   ,2.5343033687212872529,2.9118777655527550152,1.790813850663270923,0.80103825081707324962,0.60131481232113126456,0.42918938329800115916,1.458325155648405147,10,7.0485425306846707372,7.2771107503229437441
cand_1_sv:0.384   ,2.6697787285236582733,3.5361433296725675035,1.5835187171019620145,0.32639859530024728507,0.27141767341945355341,-0.36167724946294699251,0.18425533872209598485,10,7.3604460719382007738,7.5143791463453943891
cand_1_sv:0.64    ,2.9407294481284007581,4.7846744579121942564,1.1689284499793441974,-0.62288071573340508813,-0.38837660438390209094,-1.943410514984844184,-2.3638842951305232276,10,7.9842531544452626235,7.9889159383902947908
