real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.00262 ,95.348696991480309748,-6.8912759509999830243,14.820270789000000278,-2.2731598454000003784,-96.815017293168978085,-11.272925125276149316,9.7523365281651575032,3.4280266138641479756,-10.869384277701300334
cand_0_sv:0.0262  ,91.817684921693413003,-5.6766579689999900893,12.199486762999999456,-1.4434931807999991094,-96.686545202487693018,-9.2633326420490895714,9.5816434647697370508,1.9705644248669855756,-14.852109425015065369
cand_0_sv:0.105   ,84.007302656768189308,-1.6279313929999972288,3.4635399659999990263,1.3220623599999985487,-94.552638784625074209,-2.4663594414045988401,9.6864197119471082686,-1.9130327411919978431,-23.937605812532336103
cand_0_sv:0.157   ,82.184704135078106901,1.0712196610000006558,-2.3604245669999990298,3.1657660500000037729,-91.672200209747103372,2.1490001275441912298,10.332127915320230116,-3.6690974137269520838,-26.41318965690243914
cand_0_sv:0.262   ,89.042671301157866992,4.7805319800000063424,-14.383684689999995499,6.8531734417999992104,-82.412520770658346692,11.581425134619053097,13.005601973918437864,-5.1820265349316692038,-22.76896436966133308
cand_1_sv:0.00262 ,221.17967623644179298,-20.954977648000010504,-24.895800873999995417,2.7746624233999988007,-94.024263295752106728,-18.608986483764823561,2.8920401290228507918,15.154993405224089997,-27.873539089276921032
cand_1_sv:0.0262  ,209.87457524732670322,-21.480196771000009903,-21.124540426999988796,4.1548012475999982485,-92.092176843622851834,-21.258640240790974474,3.0771879602832492573,16.874074288657190834,-31.368016386114181415
cand_1_sv:0.105   ,180.99095910040153967,-23.230927192000009995,-8.5536723599999966439,8.7552640178000018523,-84.497436822308159776,-29.579015817672207334,3.8178598040650344458,23.268577783179360097,-38.255704946367615094
cand_1_sv:0.157   ,169.25662866035966658,-24.39808080499999221,-0.17309364300000140702,11.822239203200002322,-78.447565809117918434,-34.688493890216278714,4.4172066428609317867,28.099301374117949592,-38.778634833403579307
cand_1_sv:0.262   ,163.83936095204808225,-26.732388039000014146,16.588063841999996839,17.956189559999994998,-63.979717305896059543,-43.857596498770121229,5.8692575524889267768,39.1232797035678459,-30.059224621208119999
cand_2_sv:0.00262 ,150.65376893675923498,-5.947946893999983331,-20.559093388000000857,2.4723887226000051953,-104.90925002972659286,-11.370934741021802239,-16.986485151360788848,-2.588103103654063375,-9.7579277436499083365
cand_2_sv:0.0262  ,139.53737177090465593,-6.4907850380000127188,-16.676478817999996096,3.8886507137999988259,-103.44414909687557724,-13.958950409864314679,-17.120639778693533373,-1.2500869665358180782,-14.550327055788937258
cand_2_sv:0.105   ,111.79634410825076429,-8.3002454940000092165,-3.7344301659999992182,8.6095239902000031407,-97.337899822092978752,-22.045263490573884013,-17.435943100494572633,3.9152855151603418449,-25.520924067658405932
cand_2_sv:0.157   ,101.26269282768404878,-9.5065524740000029169,4.8936022490000006258,11.756772849800004366,-92.222127250901479556,-26.974253597853035558,-17.533428232734369345,7.9617036414208683937,-28.557674741915558769
cand_2_sv:0.262   ,99.300271598581005605,-11.919166408999984696,22.149667110000002879,18.05127056599999591,-79.482726741365951284,-35.723709118453157885,-17.457878006830579665,17.50134758205680896,-24.366422493938930671
cand_3_sv:0.00262 ,138.76408182313565476,-7.2635547699999989391,44.233227868000000171,0.96444714579999590853,-109.52646306687542221,-20.36272011424738082,8.7011692469546559892,9.4824453701298949682,-10.696478785216786633
cand_3_sv:0.0262  ,132.6285439834809381,-6.0644248279999857232,41.64586242000000027,1.783534422399993602,-110.07055652004640933,-18.728117217739963962,8.6310293928944172848,7.7222788459432933905,-15.255464535295150341
cand_3_sv:0.105   ,116.03607072546971324,-2.0673250420000073291,33.021310798000001796,4.5138253620000021726,-110.22175706267455553,-13.183601036698149755,9.053910080773793112,2.8049704771926613489,-26.368011271607521451
cand_3_sv:0.157   ,108.27298570036674619,0.59740815200001406993,27.271609783999998911,6.3340193172000027744,-108.9016648486786778,-9.4053425018568006521,9.8970955744891657702,0.3386566685623861872,-30.28571551818424723
cand_3_sv:0.262   ,100.6633687724147137,5.9268745500000079574,15.772207739999997145,9.974407226200003862,-102.85133822465350306,-1.6522308174864548391,12.930502694869463909,-2.6454307246106552043,-29.743539403370419905
cand_4_sv:0.00262 ,119.76514426895231225,-9.6113442950000091969,5.0700997470000004341,-2.4623151229999997724,-102.6746654130031402,-14.482683052719028893,-22.494972553775731683,8.5811720991415754156,-31.789147384581390554
