real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,257.0491313999087879,-28.679895854999998051,-123.13518195799998978,31.472845191000004661,40.461834795353155414,-8.7137883885274902696,61.865833917226524363,63.482557485412570486,2.2873935483413454506
1,217.36394230507900716,-7.093592545999996446,-109.60551107000001991,6.9645576281999979074,34.892130459876739224,17.535709683517247015,31.228503936394691465,12.296999925512558605,60.085188609619692102
2,58.483234254002184116,12.833601091999994992,-14.454507996000000247,-5.8353186334000017865,61.788722963232856955,102.46214359574668151,12.491393423171176735,-6.4033164572634468925,-10.348033744302902903
3,171.86433675413113065,-32.800644638999997937,-34.114251010999993241,5.4807135552000012524,-32.427996903234173942,-30.449171300521065575,31.779048724598396802,25.950867157833215515,-34.04431761626059938
4,207.11442086419282305,-14.36910345300000813,-82.94080938199999764,10.389320310999991648,22.328292273381151745,17.176959017943921992,10.6362360165504235,-4.4396424587660590078,-7.8583698060528384133
5,194.55134671536879409,-22.859501158000014698,-58.733206168999998908,12.009536565800001284,-16.564277741429592083,-26.588264328738965503,-13.157062184261910431,7.7124110576457738375,51.951153688508647122
6,240.27614330732706094,-37.340190089000003582,-100.89546285699998407,23.064627390799998352,34.608791277959568333,-11.421811126016994109,6.597396029249145144,10.904828475914115415,8.3511538627030788007
7,284.58841377401830641,-26.407229708999992113,-57.796625496999993743,1.7737455662000023437,29.884258448019863863,-34.809238101897165052,25.254200900836565324,26.599463143359727724,17.247269357235179399
8,315.10621739499970317,-19.10897817800000098,-76.159111518000003116,5.0228235316000002797,-4.0938189666809421396,0.7771575170456301862,1.7287754305174622971,5.2677957927512863989,-9.5716571160592653911
9,98.379848432909170697,19.755056760000002214,-0.86235462299999809943,-1.0801921390000046586,-47.512645387543159359,90.975494888374640823,39.3686715725022367,35.040663006537769775,19.674081957103879859
10,352.96728825292046849,-12.597543021000021213,-121.89178653400001906,10.734145913800002603,-12.391742715715196255,-7.0989583545769647799,-34.556411344692641308,18.354708850357368988,92.063255336992511957
11,225.07817950564933085,-27.999662635999996496,-61.883123642000015252,10.346633742800001698,-61.495046887801947832,-23.184830707455176935,28.831038153101978594,29.502650076031258664,-10.647905665609968651
12,248.72293685164794397,-24.156888459000001035,-47.414119831000000715,3.7956296742000006361,-90.871795475383351004,-36.007126962507499002,13.696612780954374955,30.644724735901604618,12.787033631698399461
13,262.6035902055364204,-25.382728959999980134,-34.173599407999986965,-23.777935339200002574,56.005866576581524896,68.127618127781403246,14.629927335407250766,15.45099002533480359,-55.541519674962046338
14,291.93927012337775295,-11.699006457999999498,-40.916909898000007217,-25.002623675600005981,-47.830968287723322874,59.183119696820241984,-6.326826311344404985,-16.993184591341844225,25.10009915581034079
15,326.63404381082028749,-45.84930607799999791,-56.566415085999985024,-5.1018281855999987329,64.246350038893695,-23.840315519464088112,22.351597488429828076,29.724272639168781041,55.495973187265889237
16,244.29145157953104217,-10.636975600999988956,-79.409971104000007358,-1.635552431400000728,-14.669672450972626621,-7.5501175420727832943,-17.648920194980046716,-10.353324806964284477,174.27694173879999084
17,76.074433000694540397,-2.8672629580000119631,-6.3934281760000004624,-1.136018168200003231,-57.543218093276450986,28.433361563455605392,13.097862944757665105,8.9050748928854304154,-33.373814220506147876
18,225.62782942236609074,-7.5480416250000104128,-54.242738592000009135,14.073661923999999601,-15.801889424829766995,-5.3687894145418937342,9.5057424589143622029,3.188414495365762491,63.927873169558559141
19,405.15346187504826503,-47.182345337000000995,-65.766944574999982365,-19.471281542799999897,24.774208294560452259,-43.809283758014927912,94.189842678528279407,109.07670502182097039,147.91240912538356156
base,167.08182877624435037,-8.8113455919999950083,-61.995236554999991085,-0.40553498919999597661,-28.411558138421781905,-1.3879052948212304841,-0.00040601394643147159513,-3.8973197673188799683,-5.312576124795555188
