real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,108.10001092835591407,-18.235231756000004566,6.0809600609999989729,-5.8919089868000025234,-28.207804558369218739,-31.022570960882561053,6.3361863703863452457,19.167222157215327627,-10.136672844464676757
1,136.245699546578237,-2.7435761820000124089,15.346967512000002642,-1.7102877460000005527,-72.365062059996432708,-20.188498470370806359,-33.256816085778979186,-3.5003093178218733783,40.979758410306288852
2,120.51184225514542447,-9.8868995330000046806,56.763891860000001088,-1.0506955860000033454,-96.739979279174747262,-20.635025732096437423,-15.56628182813333261,4.945041156893452694,-44.821154372073323202
3,77.651869498640380129,-3.7017563650000084863,10.846499768999997571,-13.742073314600006029,-46.835752042191671762,52.786272855581586327,19.126875748752834028,-1.7463727436025422435,-44.242441398306695532
4,70.675232666599399067,7.5477368440000134342,-16.90975816100000273,1.8664221851999993618,-13.885469776560697142,37.393587815300222132,-28.627474938908431312,-22.296523755164500358,-19.27222133387046199
5,42.21366005479517014,-6.4742392330000058109,13.849534129000000249,2.0518610188000021566,-3.4064168458501455916,-10.683853643989444038,5.0770211978052248725,2.2394068059853111663,-38.378597141103071522
6,30.623118744666911084,10.742664196999996307,29.347514916000001506,0.99870358320000285346,-7.6907104234859247072,15.494393727666462723,5.8936327690964525061,-7.288981391513068786,-25.862580327995551954
7,70.03285370824400502,0.5675493840000029877,0.91610402499999565862,-2.2420566823999958928,-77.506476311592493289,6.7648506933290732945,-8.2907255804759074636,-5.7547806671227235142,-40.297818853815300599
8,123.5325031179602604,-0.91880676299999208823,-29.287865144000004847,-6.0446561721999971795,-37.10669175079345905,1.5237678769862696981,-8.9044551591728087203,-13.211886332403551592,92.480486227945931432
9,121.0377387762033834,4.7910430349999870714,7.7482021500000008984,-13.268930360399998847,-139.06454452026611079,16.023644055857616308,-9.7542629558699367465,-12.988486877252579887,65.721437827595764247
10,206.71447472546950053,-24.095150106000005508,-13.528912302000005496,0.77829570779999990293,-56.543572294223693575,-40.042338206468876649,7.209807067708581485,39.178495274352826527,37.036005799858955356
11,61.267627688623079507,14.516991497000006461,3.8494745660000013743,3.3075045873999950885,-89.408630491348617397,28.861244803894493316,-17.600853529898770944,-20.359545641339835242,-16.079517119001799585
12,106.35049508992801748,5.2528853619999864577,-44.518984370000005413,4.7569894903999987434,-64.465959806890211325,-2.1468594330491725941,-6.2063041680850474791,-6.6116392464470550294,45.240518512851181754
13,119.15848205816901384,-12.949557681000015918,2.9129762550000020127,11.237805432599998312,-94.345276788926142331,-22.449903397527691595,6.0081964042695235051,6.0858526516605948586,-19.629398316656740064
14,90.807837327660223536,-13.02139316899999244,16.938893981999999738,7.9396184389999966413,-73.703354074009226338,-25.061458934195439241,6.7709147272958496444,8.6599844540837125351,-30.919640305641333811
15,94.690290450354922314,5.8005982059999894318,46.637407195999998066,-0.72073147900000122945,-115.0721320154809888,-11.986606159547292805,12.422755152649115118,0.69128769855947425071,-12.228168377308783477
16,190.51117369749400154,-22.797322260000001393,-49.514844385999992937,13.677298732800000636,-89.062449016122656076,-37.182597476380408352,13.376474290571982451,19.018969839848431036,101.34583522191054783
17,123.46594714510267465,-3.6258707259999880534,16.386596799999999519,13.02820890560000322,-77.440154056170342756,-19.50475606012983576,1.8169789160486846669,1.2504775024116554505,47.856296642443652445
18,94.633738724457458602,-5.5009127129999910721,3.6230891960000004559,2.1886671868000018293,-87.514805581142553592,-9.933739214047626831,-30.894058745173943237,-12.845009914555859609,-21.130047895073261088
19,105.30612857448988962,-16.056504451999998651,-0.77932497699999814245,7.8126253673999954685,-105.10879709774724233,-23.765316305815019859,2.1965101182981037198,4.9712774491936144727,-36.400263492598952553
base,76.119686328371187756,-1.9142545709999865267,-14.764920622000001771,-0.17726582499999743447,-71.295605217352246541,-12.700694317382108522,-6.8374669087900414866,-4.5810937546405874343,-7.1263861267374153385
