real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.008   ,234.66957761898186163,-24.491366972999998097,-70.568571423000008735,11.359650687200002039,17.799002893029296501,-8.9773595710739364506,16.8596214751629212,26.940380324266556045,4.6263224157377429435
cand_0_sv:0.08    ,167.07488204334561033,-15.138079877999999212,-60.850547469000005663,12.640774622200005695,23.420296391359727295,-5.5808199632638775256,24.933027405607056437,33.581324954526657223,5.3838732818594863261
cand_0_sv:0.32    ,45.829714329229091163,5.9696020380000049954,-30.694899137000007272,16.911187747399992531,49.199329129464956623,5.993182717713494867,55.79433046633268134,63.872686673533650037,8.3532609138999056597
cand_0_sv:0.48    ,26.807096243786137535,13.911158069999999043,-11.953407326000000666,19.758129826600001167,68.002584063571077877,13.037349470896295145,79.744558112914916137,91.036910413924360341,10.712526204926824391
cand_0_sv:0.8     ,102.42762072409971097,29.794270135000004984,25.529576277999993295,25.452013994799997931,116.97718080127796725,26.953894668955143743,135.74747491838397195,162.0933162071309539,16.342273310188282665
cand_1_sv:0.008   ,320.1039119447387975,-20.905268668999994475,-105.55399638299999765,10.767699193800002178,29.294270581034879797,1.7343072554864562562,0.77819293607015893599,5.0293281830114864306,-16.183109947399465511
cand_1_sv:0.08    ,244.57307944446654346,-12.080907334999992031,-95.864711331999998833,11.960576359200000951,31.657487315252581084,4.5033039976776123581,8.2943123804571037283,9.1543904292591804506,-13.106661722964247474
cand_1_sv:0.32    ,83.524817371206893313,0.20268246100000908427,-67.373971826999991208,15.936833567400000788,46.947916164298078456,13.892770253162311178,37.521720612200724077,31.136190915229590814,-2.6845194078801952742
cand_1_sv:0.48    ,24.419628062735284857,8.391742324999995617,-48.380145494000004192,18.587671712200005913,63.477466823072944635,20.288719624405686659,60.57390456112251087,52.826274213191126705,4.4065797123091741128
cand_1_sv:0.8     ,22.03401444579852253,24.769862046000000078,-10.392492843999995955,23.889347991599997556,111.74280353114730246,33.407750880064710941,115.23966067243635791,113.09175984525600711,18.931988117707803099
cand_2_sv:0.008   ,312.13995806073808126,-53.267909949999989294,-28.083776122999999814,1.73214713419999633,19.563994981411866547,-57.049970337186486802,34.879601420716682014,62.797383391245432449,-58.735837667637376569
