real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.00168 ,1.812355991602687233,0.098240964169249989091,6.6156042748857819547,4.2213537971455989961,-0.0057714187215722155544,0.63561571621579915359,1.7782530635908491146,9.3831192987329732347,6.3290841172034859596,5.5921457217383805371
cand_0_sv:0.0168  ,1.8324472918745844385,0.20940207328508295137,6.6832836659022811787,4.1336692073513727763,0.052141969727419384961,0.67690516562777824916,1.852648469507520268,9.4264071766199108993,6.4184681534388134949,5.6183771522298453505
cand_0_sv:0.0671  ,1.8994182927809089012,0.57993910367119283489,6.9088816359572797765,3.8413872413706213749,0.24518659789072472233,0.81453666366770871576,2.1006331558964239647,9.5707001029096989697,6.7164149408899040949,5.705815253868061987
cand_0_sv:0.101   ,1.944065626718458395,0.82696379059526614608,7.0592802826606115829,3.6465325973834530338,0.37388301666626166941,0.90629099569432902683,2.265956280155693392,9.6668953871028922009,6.915046132523964495,5.7641073216268727819
cand_0_sv:0.168   ,2.0333602945935576045,1.3210131644434126574,7.3600775760672760839,3.2568233094091167956,0.63127585421733545257,1.089799659747569649,2.5966025286742313583,9.859285955489276887,7.3123085157920861832,5.8806914571444934836
cand_1_sv:0.00168 ,0.98905109236966370911,2.4352483791256744894,5.4652523543819402363,2.3651654500586323238,-0.49597347602514935128,3.8055884057614992599,-0.33997572669025649672,9.4609963000929706567,5.4416777839030325836,6.9694304021713264774
cand_1_sv:0.0168  ,1.0164678560605093782,2.4983992184816203874,5.4056830670006661421,2.2573104852076810722,-0.43962881263848957447,3.8918625882331410182,-0.22389238841051239959,9.4973380548827233127,5.3769399699143658466,7.0405021888991283774
cand_1_sv:0.0671  ,1.1078570683633279792,2.7089020163347736769,5.2071187757297536791,1.8977939357045092716,-0.25181326801629028145,4.179443196471947175,0.16305207252196796119,9.6184772375152380874,5.1611472566188094646,7.2774081446584686361
cand_1_sv:0.101   ,1.1687832098985406759,2.8492372149035425366,5.0747425815491462586,1.6581162360357282193,-0.1266029049348240676,4.3711636019644846129,0.42101504647695486838,9.6992366926035789021,5.0172854477551052099,7.4353454484980288086
cand_1_sv:0.168   ,1.2906354929689656252,3.1299076120410802559,4.8099901931879296413,1.1787608366981658925,0.12381782122810824909,4.7546044129495594888,0.93694099438692868276,9.8607556027802640841,4.7295618300276967005,7.7512200561771491536
cand_2_sv:0.00168 ,1.9300252411721812162,0.92660523755736812213,4.3703951957277276108,4.5940469596113793216,-0.16264111668280251122,2.6294550416348947408,-1.6072783962451373529,8.6699611279173538492,7.5862084822507336312,6.6713732341570830542
