real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,3.2077663805484246673,4.0766538095362792049,6.6736003867316897598,5.9380539252116433246,-1.3716961374806480034,5.3463918808324422116,0.38390826990407833641,9.3236515379623572386,7.425207114369538175,6.5876343962614294369
1,2.5544850662418645548,5.8393223976526886787,5.1472484628549155516,9.4958938105285373155,-0.13304130577531414481,9.2646509912057339875,3.4709166667923669891,8.5720989912554959034,6.008147728075211802,5.2692089878935366443
2,1.719525552866865814,3.3317915635053521051,8.8279441703281342768,8.7998466293337145316,3.3094105163101215084,5.8179032281268483473,3.2942514498859853944,9.5182196456923762184,7.0016215720472363415,6.6580944651735638473
3,0.019705727475722856212,2.0950757061007680981,9.7453420113455528906,7.2145125950814348315,2.1197032432963203163,5.5905844515521447846,4.1555150527110855663,8.8636253375744136207,6.640967794476297037,9.3638887989832202408
4,-1.0729943945906441627,2.6869676116741660898,6.5938987621389379967,9.0205465058418674573,-0.16665963174354225806,5.6612295999087063336,1.2238152947429072892,9.6489019204276242903,8.8109420437214840405,9.5048521796850788945
5,1.1904153851959455857,4.2875584569353790698,7.1997824754452572904,5.3737591476645754085,0.13502458931712524315,4.7968578507161394597,2.4147937221542115083,9.8632346791682206089,6.1039934419539969568,6.1777812137575898177
6,-0.29000884041833474569,6.7076587867985617564,6.7239834718913185085,6.9649677554796110002,3.0103367674206271687,5.0254701463675788276,0.76203318850005130614,9.8740323463885406596,5.1483165214776818175,8.1627675875756526835
7,0.28970443465167017294,4.853759438180171415,7.4540964585314393176,9.5372385047250798351,-2.6736417983772833296,6.5287971734996430584,3.9963406156072305286,7.9030436126326080171,8.9330590465857220295,8.1966731560811965096
8,-1.2611738094800837295,4.9370388587432358918,5.9442038803876409148,8.0340502246347327286,0.26799256458203235542,6.5442873606303031409,2.8642086858294897311,8.8523810597241130438,7.4850348252031544405,8.0158941726132528771
9,1.3980963885901800392,3.7379447657858690945,5.9310781887450989558,8.6925421347486171442,-0.31032621044315056302,6.9801067935037499623,0.59406019764230233449,9.9648055558058938885,7.6788160852211184704,6.8636680644805370122
10,1.5644714588328070271,4.377370164068976166,4.0591861614864104268,9.1190657856695676031,0.88953863463419069468,6.0078541668755054417,3.7130206640094343129,9.4249008744175988284,7.5276777371015430873,8.3220888165715081186
11,2.7502572917517946749,3.7718503560005278707,7.7179786905838243527,8.5239823495649691409,3.1822314622562393183,5.9162598216555597475,1.2622506027288742381,6.8540233649353279333,4.1189636389695856167,3.5920002004871864898
12,1.1044401129306002929,7.8599667304160529824,8.8961127751287865095,8.1026465815730137621,3.6759466589354206079,8.8361034835088609896,1.3973988737399696269,9.1451635484883393445,7.9261548840667765958,9.642914057944841133
13,1.1334665304392834706,6.1729780501014364091,7.2423601576124161383,8.1102135782769231298,0.60349578582519236569,5.6601291463148433181,2.3122447615109740227,8.1520225842462963328,5.8026960630605834979,6.7112040985107102031
14,2.9471735248671659946,5.1030125148478964192,9.7192555142403413981,9.6829110015959329871,0.41510058770563262875,4.9812202988032829865,4.4583108356785690063,9.3721808459113091772,7.3970875789717833726,8.5487059443018313942
15,1.8276691854979456586,4.227427042996495743,9.3557941283026870849,4.8273960499515879974,2.6044740534973422896,5.4137670044461687624,3.1443819916872222109,8.2509697877666461352,4.482572048883218585,4.2823635669605861764
16,2.658358100226186238,3.3130454480758828595,8.6946159967629803589,7.7213939707090286646,2.3295429529471549657,3.131995621186233425,4.1310363363017943428,7.5311958223855928196,5.4160367837982974493,7.5365074586222284836
17,2.0896137971155139823,5.5743130272776033607,5.5202124408488391083,7.8555258191869601347,1.2963431021376443653,2.7891317431033368912,3.6112647465369818178,7.4756271145161736769,6.5644906589745568581,9.9441138642852138219
18,2.1399324518716524857,4.563317288237541014,6.9512567161938303428,7.9553513818795513757,-0.42750503295767283696,3.1749462564151662569,-1.3930630904406875459,6.6207100125777902377,6.9063982598927893264,9.527860097022749386
19,0.93328555701496185293,2.182853099048720491,7.8656391896498227823,9.9214741358113176517,1.3793492464741803349,8.3988182509618347638,1.5436410801082363076,9.7779870429993884784,5.0425427390878283518,7.3670218082756786515
base,2.1099607252845560268,5.0117313418026716576,7.4848158234153316926,8.5910088939913702433,1.0555688692269187268,5.9864535424180802536,2.3263809362750338394,9.9525083737802635397,7.2870067461277141518,7.8684745188795739423
