real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1.5683428637375418369,3.6604358679006949728,8.9152051490988046822,6.5218793442494815693,2.6551836632567047403,3.5274813693823423577,6.2249381616583239207,9.3244336504183724657,7.9081105240961102609,5.1349220798652686071
1,4.207022900178817082,5.0395451498145247271,7.1113916944181516655,5.8509210213001976442,0.86032630200587179026,3.351362504101885964,3.9414443878501437268,9.2512504634468015752,6.1079303782194136474,5.4651363430498269835
2,-0.20110192151721584253,4.4998177274986703722,7.3077784905797473769,9.0939275553621410353,2.2948522216151658881,2.53594903756180301,4.7500511291183675766,9.2171967855683814008,6.8414650694372598494,5.1119494924794297575
3,5.0766526781154119874,0.52011624027110858748,7.8218568630230809191,6.2694965780230269559,-0.38824692702909469055,1.830573661086467574,4.0215580581910828073,9.4573179764800698877,6.8491666218955584711,3.5478017391768972288
4,1.3477307553745334623,2.4652874266079027876,8.2085364391940256468,7.054262335764302172,-0.24535583974954833231,-0.088533101666810942731,6.0063637771667712784,9.5895937542768781015,6.1600636421023118316,5.0397763107496658108
5,3.4981153852105184576,2.389266636251518694,9.650321101053538797,5.5207285881505532288,2.8348094288669640761,1.6096383792504274091,5.7988172735602701025,9.353984108269084885,7.0573119585916455065,3.0531452645826644421
6,1.7097326489528987814,0.24663858445693742638,8.9040446750829982392,5.624944151855089558,2.3807510670120981544,1.4395048843425688467,4.3260332962024694581,8.8324848808968852154,6.374909462382227332,4.4107569415375866839
7,3.1557666745440102751,3.0021928837596898454,8.2506089011148819878,5.9209883825066880192,2.6861243114332076232,5.6466817297398081976,5.3414483290310554864,9.2855385602042677107,6.4159228068744127427,5.2882813078234098825
8,0.71243058751742172063,0.37174605683662642619,9.925357091395529352,6.3521549465406375035,1.1672288089123821209,4.8361855001765654549,6.7966665692052981029,9.5731457464524929435,7.5416388290025277996,5.166694527981895213
9,-0.25562060865947788812,2.4884686676233092051,8.5244802810671309601,1.4975657227841070451,3.7801822448027895263,2.2049977813929095838,5.1356226393265060892,9.4554598747083424826,6.2038658851265822136,3.837751539555978475
10,4.6839066370464967903,0.83338672577175221257,7.3779879365050797801,6.0078943265428232934,-0.8649289648922742213,4.3086036693938840614,5.0776921272826491816,9.5491744140371004335,8.5975690282712378121,5.3725026891911760174
11,3.1087538901252909085,-1.3994488127539748135,6.941439532097843923,4.6649913115884604764,0.91020416897433609194,5.2738859060319569494,6.3930230959152787307,9.4624651060269311387,4.7388026834637217988,3.3281529564804612775
12,1.4717404417502142344,-0.91636137894972469198,8.5693569050141071841,6.4261744305966708168,1.1716519988960112375,4.9228726447786543829,5.8014730446647488904,9.9426271307479296979,7.385766678870826496,4.8167010344957565948
13,1.7207641662477115574,3.7994754327620765544,8.9204540047173459527,7.6613049581153660483,1.2909965590527832102,0.93494114891926272115,5.2047261240658606596,9.8510014493572892746,6.1733346913634878916,7.1751301623254795103
14,0.73867504058681321411,2.522443561645920429,8.1448541151306450558,7.6681108226727641153,3.1445237061070985263,4.9587511561317310083,4.5028458249763447796,8.7990633855577655709,7.5979924500196878157,1.5705924974260470073
15,1.7355794545610101487,0.94079026076962746217,9.6905796445046341603,5.3348219785995611986,-2.2255277457663380503,2.9993798924841841291,4.125794734252298035,9.6576822329666942579,7.6502569345944726464,3.5013165686171086044
16,2.4288922517387785405,3.8163343322529352797,7.1680809200261705882,6.8996689022334507513,0.3436710492613090917,4.8408013635735365199,3.8920558947971892749,9.7276013243732144531,6.4913341870372738285,6.6571532600996032869
17,0.614619775129352508,0.63784014068091199334,8.7676704265580269748,5.4706948183216983495,1.1292479968415429781,2.3518426091245352438,6.4231506110432157186,8.987232023673312753,7.103947203961189949,3.8705220619360543033
18,2.6446351814225925736,2.3352497879629106059,6.8764730889525349511,7.9720007088167132991,0.080170011024452980664,5.0796778695733966202,4.3115599240869233455,9.0297693514890937649,7.8325853127029025913,4.3868695389164598097
19,4.6051592126659528503,2.9275737768156431251,9.7388858337378234609,7.1822692569431474396,-0.52468775128986533396,3.1326890528504840461,3.3522853798652461066,9.8305164967274123455,6.7677551110326161776,3.241064732669949322
base,2.318851237396947873,2.5043095583484809019,8.2426119782794327051,6.1076332471016980818,1.6297959100213679218,2.8582797997556519398,4.8905676345874677935,9.9918072767137804391,6.8850172056264176135,4.4942520550921383204
