real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1.4127842168769562115,2.727689702370901248,9.6750497255537712959,7.329950793968786904,3.4630401068966816247,4.6389957994063832913,4.7343651342824593087,8.2647654363622731211,6.9714769683138770873,2.8965934644615449756
1,1.977701786804827222,2.5775208449519020348,9.998277760443164297,7.3743422734723740319,2.3873491433854274746,4.6378961420042070785,7.3246162124330194132,9.3606715376237783488,9.2895702804704232136,6.5730607555711335621
2,1.1787146521854321435,-1.3245321193858563547,7.8815497183121525637,8.7274256271817716168,2.406184944820798588,4.297532512478696276,3.8734207044706190359,7.1320604807148875182,7.8811362091386385487,6.7925012538471047918
3,1.368258370016273151,2.4014397885881040295,7.9628525815744914951,8.0934024715532046912,5.571135942513647521,0.64272648469809290361,2.6192545312764914378,8.1676093931097000223,6.1530222963434173522,8.9837581700788220473
4,3.6018399102479992102,4.6846406138869731706,8.5421852666028126322,7.746756378745947913,3.319079924085038602,-0.20644230771316829376,6.6389473363451667609,8.7541254114197641911,6.3221751763303624116,7.0217067225023690469
5,-0.22428511639686732337,2.9415378542721288824,9.3600017360790808141,5.5802537486688166268,3.2053577245762236991,4.4683480348675841398,2.1498213738373372905,9.3432812645323455314,8.9724497073085309751,4.2629665246154901936
6,2.1099607252845560268,5.0117313418026716576,7.4848158234153316926,8.5910088939913702433,1.0555688692269187268,5.9864535424180802536,2.3263809362750338394,9.9525083737802635397,7.2870067461277141518,7.8684745188795739423
7,2.3699715658400717366,2.7181153921215366331,9.6233479872182687842,9.0607130630550276607,4.6441748501493123058,1.7996593334516639562,5.055043855741059744,7.8827055465490385444,8.9503428180468151965,6.1138660296821267792
8,4.0311858555664263903,4.902892465263141375,9.4967347714600762743,6.9940537579093362552,2.2080646243018651198,3.9904401695899309743,4.7068701205824261535,5.6188248318525362279,5.6608585091095733333,4.624228508784010927
9,5.0352912538756138261,4.8527364438213957953,9.9425022468283135169,7.2790003234866151871,3.0290277576680644245,2.2404784525353820257,3.4861784151808112853,9.6525510756707841864,8.2317657850078287396,6.2246328243585731244
10,2.7503580337809849787,1.9379411554635521675,7.7087697024216037534,8.1699933048457324958,2.7364971545176794976,1.6980503807089823987,3.5009482037017183309,7.2387282493458151578,5.8214718235516880185,6.7089021510675870275
11,5.5724622548292721547,1.3550918255611619223,8.7229599649435467512,9.2646621614672195477,1.0116452156834263576,3.859289366954589795,4.1185720617740715355,8.1350915733845443611,9.8248284409302559794,8.1713701291504055035
12,2.2837755676540600902,3.1287244523654815787,8.9761460570823263794,8.5358741217744089624,5.1812683041790927874,3.3350741112345620998,3.1397569928701787312,7.5868474656220481478,7.0997370929301126807,8.2061564905862169894
13,-0.80439184544714814606,2.9747808737606735718,7.9643180841420946336,9.2617316809808212241,3.0636205080562963765,2.1889849296789067878,8.363850588030230071,9.488030167246030544,9.6820646295399512837,8.2348957195829299849
14,4.7255169128769463072,2.7874482677144492015,9.7106762298923126053,7.0323095116665168547,-1.8190388908075081353,2.6421095686184199458,6.914848595754220284,9.7367776264429615196,5.9595423748257330132,3.7880312867044345637
15,0.57082722740796132399,2.7255501999910478617,9.3058288261069375125,7.9118483051290642294,3.2447467739805002651,5.2027542877233345919,2.7393205446406190262,7.8746654636615129874,9.2075788649850860423,6.7226458035796525792
16,-0.062434787599644714362,1.6717414766604870024,9.3710885300387261054,9.1244299708577685237,1.2939416283820994735,5.2082853740790060471,6.8819464023020566756,7.3478535171034309315,9.6931394194031099687,6.8236842752694801817
17,0.17586330724404941606,0.65033186007164767162,6.6278836241967793441,6.7150097451801080695,3.0911898513597506621,6.4117540997167825623,3.0017501446844883084,9.2054471191212208225,7.9131065999263832111,6.803495996875012608
18,0.74414028652909980366,1.4070367399609857717,8.0533496484048825437,7.9427721460636631079,1.4632012649655967707,1.9966060591778647115,4.3475582342209166953,9.873103226261376264,5.6254769571560299113,8.4212734575844852003
19,3.9802704848283583239,0.98721477718685846092,8.1963713729407619013,6.6127300702141846855,-0.36191104377613303456,4.2954375026046651698,4.4508535045874388913,9.2219353421262741932,6.1573581328969382298,9.1441613691341956383
base,2.9946732993872595685,2.1740460723936285703,9.6516142842666869939,8.9833008680398371837,2.7781218186794798264,3.2257202397189366216,4.095923948600013631,10,8.7300052233070957186,6.455825114512636631
