real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.01    ,180.50217861028946231,-22.231603225000000634,-55.468880332999994209,-6.1358273962000033919,-44.174245472396506784,-10.847870104670910507,16.626688980400999185,9.765242928219329599,-62.99533822255959592
cand_0_sv:0.1     ,111.19931675311937624,-9.4656133009999905426,-35.53012006800000222,-9.5606280857999976774,-60.32303733776603849,1.0106842846100789757,10.826585509432476329,-0.20337042775573621611,-59.212406745055105262
cand_0_sv:0.4     ,39.352752314276763457,20.563489950000004569,28.149259424000003804,-20.976630392599997066,-88.056143212794751207,53.69382104822844326,-4.2900330248976885628,-20.486241097332200667,-37.296106993827308429
cand_0_sv:0.6     ,99.345327899185846832,37.40474987999999712,69.895925328000004129,-28.382735162000003015,-84.240435715768100522,100.05917898514493913,-10.763454183984125123,-22.943333929994924603,-14.014970823322975946
cand_0_sv:1       ,464.30897932268658224,71.087269714000001386,153.38925697600001286,-43.079256366999999273,-23.078353258960390804,219.77373516773650408,-15.059917634656315499,-1.3019493588910329152,52.042524925636882926
cand_1_sv:0.01    ,461.60145087784871976,-38.148050999000005845,-82.307108135000021321,-17.017235221200003537,-49.716691065392012661,-8.2189243674532370676,-59.446613638219602649,-10.546505699782901644,11.152589399366561906
cand_1_sv:0.1     ,361.43431515651855079,-25.136425039000002357,-61.605654872999991767,-20.419767545000002684,-65.556797947014018746,4.3048838911873019697,-64.883971863912137223,-15.740946005670773289,28.180998822869639753
cand_1_sv:0.4     ,190.01882820355373838,17.892783022999992681,7.3229941329999945765,-31.761541959599998819,-90.905991348509047612,59.55419577901385253,-78.542989235856651931,-19.897976475066197821,95.235266294459549385
cand_1_sv:0.6     ,219.55394780493114126,35.231702589000001069,50.753822490000004564,-39.322724906399997735,-84.342921250944385747,107.92833906342474393,-83.832325712202461432,-11.423372311655281663,148.7354641229204617
cand_1_sv:1       ,541.35182783885170466,69.909541763999996533,137.61547942400000011,-54.445090785000004985,-14.906703417510925647,232.37567041576568272,-85.25097830678330979,32.516134742462512008,276.84950644500929684
cand_2_sv:0.01    ,344.91512418848822108,-34.786078472999989231,-71.765463905000004274,-7.0426464370000019244,-56.49635145138189074,-4.3928884181623999439,-24.004118083923927429,-5.6701309429629844772,-59.228024127057906867
cand_2_sv:0.1     ,249.37465468363038212,-22.115895148000006998,-51.60724474700000286,-10.355891717600002266,-71.736847853373987505,9.0174173607070144953,-29.703771918176382627,-13.418513692501836232,-55.182683980893422415
cand_2_sv:0.4     ,87.873170558274267705,17.569474432999996338,15.020469177999999033,-21.400042641599995363,-96.509147758950504681,66.522330565490378262,-44.468395070715700967,-26.770180374753280717,-31.938425637113624589
cand_2_sv:0.6     ,110.77632784830954904,34.453397344000009639,57.311613995999998394,-28.762809933799996287,-90.776702580613346072,115.80243854503717671,-50.692483364704884252,-25.007807874680636928,-8.1005514849106674546
cand_2_sv:1       ,405.70254245256342074,68.22124313000000484,141.89390352600000256,-43.488344500799996695,-25.918264057609633255,240.62705229436443233,-54.455074269221121597,4.1092976091070170241,59.595281335833078629
cand_3_sv:0.01    ,144.07377241644840637,-20.92719079600000498,-25.284384164999995193,-7.198272436000003438,-57.348765396201997646,-7.202387144575745026,-35.885159233732409234,-3.8233460380829527026,-49.080407130160494944
cand_3_sv:0.1     ,99.775695684741720015,-8.6618123610000026247,-5.7702082200000006651,-10.405661477999998965,-70.641073462682498985,4.2779097818998792491,-40.348414677438221076,-6.3826860271857412954,-42.062796282371316181
cand_3_sv:0.4     ,99.959418106811710913,29.17703915900000311,58.600213077999995903,-21.096958299800000702,-90.556087381942973025,54.544376219757253921,-51.257949298283456585,-3.2220276811144117346,-9.5246455361815378637
cand_3_sv:0.6     ,221.39575640250603783,45.521530678000004855,99.540180752000026132,-28.224489508000001337,-82.984319312677968128,98.310746987686229659,-55.139533717358538922,8.8780622837659919355,19.984646856036036411
cand_3_sv:1       ,697.7241586961503117,78.210513724000009006,181.42011611999998877,-42.47955193519999284,-17.80451746563247184,210.4564322328156436,-54.763250017918281287,57.061405097095274641,97.764492122328704227
cand_4_sv:0.01    ,337.11331985814592827,-44.74621412499999451,-81.076520280999986312,9.4135502905999999257,-26.638166019814249807,-50.817702871447998803,-32.896404833763142506,36.491938643446559354,-60.858814399023444253
cand_4_sv:0.1     ,248.39852002300483491,-31.707451715999994235,-60.584362835999996832,5.9450124356000060288,-55.141117446587657014,-45.580885925900602729,-40.904148208478773086,27.14295787026544815,-59.297390950301540613
cand_4_sv:0.4     ,119.68779974630804475,-0.19922730300000068837,5.0663136279999996248,-5.616780388199998697,-122.82189485131181073,-14.460549841564713347,-63.170792316667231603,9.3817612796628893079,-44.169804179686664725
cand_4_sv:0.6     ,149.27048330812397126,17.058679632000007587,48.000636646000003793,-13.324642279399999012,-144.58424122342344731,17.965212250119293458,-74.232457751596186313,8.9957267572247303633,-25.603684870327114709
cand_4_sv:1       ,464.7447059848303752,51.574493462999996041,133.869282510000005,-28.740366045600005407,-131.65491650892502662,110.95871474491625008,-87.277155084557790587,35.715089419074871557,31.883101125794681252
cand_5_sv:0.01    ,164.52083682260553132,-8.2720638519999738492,-40.481005354999993529,-9.7602341438000017604,-68.833910408090531519,-13.337410448435832677,-31.473457963768510126,-9.2197207485766767832,-22.917408240355563009
cand_5_sv:0.1     ,127.38317385154242345,-0.97918624900000850175,-22.891559095000005186,-12.811016838600000511,-82.173005445557279813,-2.8405689215852660823,-35.954563321158119038,-14.795041412536829029,-11.878022564169853581
cand_5_sv:0.4     ,108.1233409166131878,22.3404786610000059,35.519944582000007927,-22.980292483399999526,-104.56785269657891035,43.004593062356207156,-47.301625514827492225,-22.801522148521677025,33.194699129703735707
cand_5_sv:0.6     ,183.28950716206446714,37.886921954999998263,74.460947141999994869,-29.759809586999992348,-100.63552617147368551,82.846402125022137852,-51.797995444599706616,-19.098217434756524113,70.315632772880803714
cand_5_sv:1       ,544.836370963916238,68.979808504000004632,152.34295209000001137,-43.318843783200001951,-47.501533956265660663,184.79810272791013404,-53.426723647233302472,10.006692478426380433,161.53138596069368305
cand_6_sv:0.01    ,234.14943445971186975,-17.192481454000002827,-37.191794754999989436,-25.24247412279999736,44.52181344466595192,70.399758909612259572,-34.987025853289765109,-21.883422981135623786,-17.631491903392493725
cand_6_sv:0.1     ,155.37683002488256534,-3.5120577040000142688,-15.426286461000007222,-28.81989666019999774,31.967895946279895725,90.119967194931177801,-40.381917156308261951,-25.395117101714841823,-4.1398102442434989712
