real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.01    ,274.2590202555550718,-16.855431803000016089,-86.720673096000012947,-0.96108147659999687562,-103.7934833978715119,-11.669393672594726041,-0.42748430715655416634,-3.0236867760172074782,-16.463118823835316107
cand_0_sv:0.1     ,237.3617157728592133,-8.6811603390000158242,-80.933687407999997276,1.1085882534000042199,-97.31256474560909453,-13.133536183329837854,14.702952967526695005,13.676262177631812733,-18.505117373718164231
cand_0_sv:0.4     ,228.15006162842593085,-3.2695424380000019937,-66.496169286000011311,8.0074873717999963674,-70.596644452836471828,-15.95190167819944449,65.617931328255394874,128.11616074709959889,-19.365481786165254618
cand_0_sv:0.6     ,257.75998167357727198,-3.6111774979999893276,-57.748797274999986939,12.606753447799995627,-48.093410370056602687,-15.976137713519719341,99.971666865090739407,254.64310347647938215,-14.856752473375330226
cand_0_sv:1       ,263.90664526366487053,-4.2944476210000033234,-40.254053269999999998,21.805285605199991039,10.95674221993226638,-10.571137753050933838,105.31669302204005589,289.10661679017630377,6.3582395266070772522
cand_1_sv:0.01    ,339.38364011274904897,-12.055910947000015199,-94.327129970000015646,1.3893842051999989451,-82.813890773893774622,-20.893943520367532329,-44.764264063203597743,-12.866614503553641669,5.8035476393660232475
cand_1_sv:0.1     ,287.50585356498459078,-5.1772104319999812105,-80.447888710000000856,2.6195335317999983715,-73.318242274740171638,-17.367335985430592871,-33.865796399327543043,-13.00326375380929278,3.7805571576326286731
cand_1_sv:0.4     ,198.22620621232081817,5.0254441229999997631,-37.011828288000003795,6.7200312862000011194,-34.910455063253579056,0.20623015022087543002,2.9580668941970174046,16.293432130108442379,3.6447320030227672305
cand_1_sv:0.6     ,189.69003714847528386,11.827213830000005146,-8.0544546809999992831,9.4536964591999996799,-3.5312246189873093272,16.894768019997549402,27.930931116574065243,61.25378787120484958,9.2015976198732776226
cand_1_sv:1       ,286.24263634025930969,25.430753237000004674,49.860292505999993296,14.921026804000000254,23.153693197729353415,51.453898943959131884,78.893352350491682046,212.20463960848482543,33.869126667922600404
cand_2_sv:0.01    ,472.29758742038046648,-30.499704252000015003,-126.82257269800000188,8.0766443941999987999,-33.549032464091467887,-27.822686990714654343,1.7602031218987193029,24.232200091356929761,89.900143106867986376
cand_2_sv:0.1     ,417.34229505301283325,-25.363592333999989137,-113.00020175800000288,9.0579491214000000809,-23.119339360475350986,-30.029855991685405314,13.250730323857212056,35.789440179395924702,75.032966648146526722
cand_2_sv:0.4     ,291.49345532779096857,-17.425183499000013398,-68.966068169999999782,12.328964638599998693,26.022613709374638802,-27.16757678335176962,53.627297442538193195,110.48089936440183578,37.79111359769454026
cand_2_sv:0.6     ,256.36762005943205622,-12.132910967000015035,-39.609979203000001746,14.509641710400000392,21.427499395876537847,-27.425237756421111612,82.318350757956139319,191.18744982913511876,23.489196110292226649
cand_2_sv:1       ,267.41903334544048221,-1.54836588099999517,19.102198815999997805,18.870995792999998741,19.029564343757414235,-16.629268103507321541,116.64328805764878894,298.3148837813801606,20.147724156211104685
cand_3_sv:0.01    ,237.48981266172526716,7.7339697600000079092,-60.71988558399999647,-13.474565290600001077,-52.996718303728641786,63.681180327510915617,-20.791194441471919419,-16.85316217607469369,-32.511335251684123193
