real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,189.51220863141227824,-23.650046549999984791,-57.684298157000000629,-5.7552939838000050088,-42.156890825297310244,-12.053054581848012816,17.307188164792563612,10.983514836675020376,-63.336120965832783725
1,474.11533568714929743,-39.593787220999999477,-84.60726959999999508,-16.639176079000002062,-47.722053878027480778,-9.495045932919975229,-58.804295924217839797,-9.8568860947421761409,9.3485174729919151559
2,356.84324144882685914,-36.193876618999979655,-74.005266032000008636,-6.6745080743999949391,-54.580489859029228228,-5.7734873952915535256,-23.33463328622038091,-4.7025646985297662184,-59.594089340173695746
3,150.22576247190647791,-22.290010624999993638,-27.452625926000010281,-6.8418958774000024903,-55.663357857445788568,-8.3754217553680305741,-35.355327638653520239,-3.4390450488140089647,-49.781969755674907674
4,348.34453322582146484,-46.194965536000012207,-83.353426610999989066,9.7989433742000038308,-23.23758952104279274,-51.282782758851496396,-31.968827901692328908,37.645262043078588476,-60.947495315978883923
5,170.33230412799451869,-9.5683416350000101147,-42.543378950999994004,-9.4212582892000007462,-67.163166480777718448,-14.410942503540166371,-30.944873979856957646,-8.5098310830139496375,-24.073282117590729001
6,244.43210225627095156,-18.712528536000007762,-39.610184567000004563,-24.844982726200004919,46.176057827985545146,68.336206664721146353,-34.345402357986117181,-21.368917205211737098,-19.033317992867438306
7,245.52706238162514296,-32.920101174999999216,-68.967805440999995881,-0.062840735400001790367,-35.225632467048768603,-26.622037030904586175,-38.660811664851024716,0.21009145783403226915,-51.813157032808831559
8,206.5454422782312065,-16.139230732000001467,-47.032883831999996005,-18.198298367000006692,-67.445086781952539923,25.765171525425287768,7.8036443513661524207,-2.8623740316084145263,-62.924632040993969895
9,227.00011259768609762,-30.372689146999988452,-37.791983514000008881,-7.2097973824000014531,-54.795459700025446637,-4.7203389952762364601,-27.132535704874698013,-5.8769456992067858891,-47.867134505647207732
10,129.11577554216242447,-19.257862289000001965,-8.330137810000000087,-7.2401228959999954782,-69.832414502683775481,-20.248111483010546863,-26.696527068490251366,-0.32116795351406324244,-55.966078034755760484
11,157.04825233177177779,-19.079866203000008795,-12.668564923999998229,-19.236862486200003275,-0.93726812637389400606,7.9029245263554059875,-28.366814273055283024,-4.4988093561981372659,6.570023624731476275
12,108.11161948091270801,-10.559986831000003349,-20.006923436999990429,-13.215933484400004261,-5.3987728694184937694,24.603785631551787105,-33.804237040211432941,-11.778074271765749614,-59.954346282538644175
13,243.46389854912976602,-44.150569770000018366,-34.478909845000003997,6.0624658995999993749,-20.157082663449827464,-59.778086296462262794,-9.6073822781439375262,53.080094704273449224,-31.150816332774340367
14,234.88106177989132561,-25.93729969600001084,-81.429018721999995023,5.9616927336000031801,-59.444737334388875638,-22.971170011386732313,-16.5932964730206578,-2.4727106350968846016,-53.036215554699992936
15,215.50962699409578249,-33.756546004000000494,-35.380820960000001207,-3.5390612753999981521,-60.657480625998168478,-35.324926758868343768,-35.5999732165925451,4.4864966990887324982,-19.158672439243915164
16,252.50188715389109007,-24.333866799999995578,-52.55789262999999778,-14.940895258599997675,-68.883399238231106665,-6.3555738787337787699,-42.585657481250017042,-7.4570821360285961532,-41.426108989113330949
17,235.34996656975630458,-33.679275658000008775,-23.014939580000003616,1.4065896984000012537,-57.865409591533946809,-28.481403477731237928,-35.773805946096373987,11.612094050172437676,-63.099685433065175744
18,204.26162741606913187,-25.715463369999994825,-53.840037349999995797,-0.044098282200000227249,-59.125028102490851722,-4.2482548511989861595,-24.310124558675227036,-9.2337045200260909894,-47.408354635746164263
19,124.69960179947862855,-11.808185289999997281,-36.189814487000006693,5.7140387659999980485,-88.883943459144916233,-15.059994191316732781,-30.728789071030217173,-12.00442563758630854,-48.955934726134287871
base,199.49809793998315399,-27.562415899000015429,-39.112716805000005138,-7.0263170832000021448,-51.176813543317990707,-16.350764489626090636,-37.346000250227611161,-1.72204898076881463,-54.73224127609189793
