real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,142.36733843353670181,-10.114147588999983896,-21.499615006000002637,-11.290257887400006354,-58.539808789974117076,27.093743813558958777,-45.437532083816954298,-18.506192211616848908,-29.865034805762057601
1,120.33870226308273743,-12.186924700000005828,-0.066798247999997784063,-11.453745449799999534,-84.735901375712387562,3.1210923541841779638,-25.791419945479219678,-6.0908713696639331658,-47.000334917592489603
2,99.209527906448556678,-7.9911901550000123962,-5.9068581729999962704,-17.669277935600000262,-63.574992071175756791,8.8495881367667124096,-20.185107087696305683,-11.201034049781142699,-42.513574333409238193
3,145.40594039783033509,-23.721042640000007395,5.4688731739999987269,-2.413581672600003003,-31.670797760830666334,-43.617490228108621864,15.319045223595777472,27.551873970788392398,-70.503576882035531526
4,115.90441314324144173,-7.4011049400000104015,9.5369945590000035907,-9.8347959688000017309,-105.23137531851975268,3.5895950459029819513,-42.319598019452214999,2.576992584406525566,-62.861454773973179044
5,87.136137490054210275,-2.874252378999997859,28.663263208000003601,-9.8421162076000037189,-81.060468812629281388,15.232464247140072189,-46.423436683167963679,-9.8218100986511807093,-56.263871369822268775
6,158.66986370579024879,-16.890588747999998986,22.599855902999998136,-9.3433671180000033019,-107.55361088835297778,-17.435277479081140228,-11.032548139628572059,1.407390243114505779,-58.275632679976695272
7,165.73011283186610854,-30.96384270800000138,-15.553615665999998896,1.29885662640000632,-48.685416737122153563,-42.813534382136687384,-19.96210743261516285,16.759734733811825436,-65.08701256345392494
8,120.39894625748142687,-17.432428104999999618,-16.374953350999998491,-1.4254239819999980909,-70.648255370672856657,-26.40327837816395018,-35.43630464390024315,0.048510897302929123498,-53.351980903874775208
9,172.76515912444955347,-22.285674299999982395,5.5361355639999949574,-13.990154317999998312,-75.573781893599502268,-18.87867723941928233,-33.615619897023250928,16.593067665669401833,-59.783647814893164707
10,226.07506337462814372,-25.313606835999991063,2.031446218000001025,-21.882153934000001527,-74.784989091252839444,9.5077321640245884282,-51.394807670772394204,2.2457093245199502007,-30.193621788166314701
11,143.85799915046351316,-25.155114765000007537,-1.3129252149999963706,-5.0038212907999959356,-64.35283179294430056,-28.81065665613206761,-12.738208227072012946,12.634426866525281241,-59.98842537542162745
12,104.66238257553945346,-13.695640925999981619,9.8099523600000004819,-1.72926607799999843,-74.87857755941294613,-30.347675700763694806,-14.662948201037727003,1.8090047406366522864,-42.769632819575306826
13,121.25732132963078413,-21.964581114999987221,4.9925315270000041323,0.14105703559999938079,-91.744817071146428589,-23.437271934580053312,-15.409150749823755433,7.727049869939143889,-53.80163682450989171
14,85.985437020337485592,-6.381678840000006403,12.654687528000003738,-15.779037249399999965,-82.391926561355660397,33.457772656011115942,-13.415603399693615927,-16.360966554842399034,-47.245479834707033717
15,150.48826851448356479,-10.837313792000017543,1.7926919709999964425,-14.674360489200001467,-79.271126586926840218,-10.296554383483162098,-48.854539616269740065,0.5223617205958603904,-40.594055666212831568
16,142.79532159702029048,-24.902126898999995319,-25.656520369999999076,4.1198536386000021992,-45.635863600606541013,-29.09990739358140388,-37.542477809594657856,4.5278681931389570536,-52.576274178967963735
17,149.18428127268182948,-18.876514770999989423,-8.9219890900000038414,2.6397890638000021113,-106.33692982732191012,-42.318048500522806421,-26.907936666200420461,11.266987482110941698,-53.545491847113908079
18,141.07115730325173786,-19.473159758999997848,-20.974525954000004191,1.4950252080000012711,-104.76327442388500799,-17.80290548303494802,-24.639309571502881369,-8.3830237926576920415,-52.643440281824481985
19,121.60818736353736824,-14.44344752300000323,26.11788152799999807,-21.426432568200002748,-47.849183499468068703,12.225143031482218703,-30.223255597638047476,3.8370978949973064687,-36.189049435145953737
base,124.84984875030940543,-17.880624912000001814,-6.1389577680000009252,-7.6002696365999966588,-71.918051638907741108,-19.027932444899370523,-27.369911157656900969,-1.0651254102743052954,-55.369561562453860404
