real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
0,98.653247093050737249,4.2518133469999952467,-36.895343549999992661,-9.787687472999998306,-87.74276774294212089,5.6306461081321899087,-28.410577087173770394,-12.888148960828154088,0.58496601809075343681
1,105.19628433307020998,-2.321479449000008799,-34.756808038000002625,-7.4426339224000024331,-91.749616184745136138,3.9621676940043357718,-27.723709078686891161,-14.978196024262706132,-40.271949506276030206
2,80.488558540537738395,5.2494470980000045301,-0.72523252399999549311,-14.932801100000002492,-93.237135583778453451,18.834324765975551941,-41.945387094488779667,-7.3525931313005550294,-31.524839495010191115
3,127.15035582693053584,-6.8518640079999926229,-31.718866871999995993,-6.7384174605999973551,-98.104920125559686994,-3.58407949748863075,-18.253824645769178403,-11.487456159536577616,-14.810127728714405748
4,97.020366116738955498,-4.9476667459999958965,-30.01328475600000445,0.47634178719999553664,-97.408515555918157247,-7.4513627158738984235,-28.948065218545668387,-5.8579332635527876505,-28.818733711804814135
5,103.93468751708110176,-7.5211280789999932495,-23.52582057400000437,-9.1254075023999980942,-84.406416357907346537,2.8425930305781861307,-33.110835674622762781,-10.896708204463834591,-41.908063843053149355
6,112.55301138670999705,-0.81436495799999875089,-26.963854690999998098,-5.5856868691999999044,-93.30877879622613591,-1.5057994306713666788,-51.516957604445721586,-3.5769394185986627122,0.56430114077710413767
7,101.11940003974237356,-6.8211338579999818421,-10.456190933999998549,-6.5821154018000029851,-81.630760530797061847,-1.8142006491770672483,-44.098439534378101712,-6.0983642702533735758,-19.595073336711458012
8,122.04551470115572442,-8.9539671389999995199,-21.2331970539999908,-9.0669421647999968172,-95.545205046102367419,-0.43284525279293006861,-44.812951791570014848,-0.48442627086424039362,-38.974086481557648654
9,80.092414150264147565,-5.1353295809999934818,-16.905241975000002697,-1.1307856085999947737,-79.722941938884630986,-21.108869348340700611,-22.080323361928623882,-3.6812825279245267041,-16.012601111487221317
10,90.806562617989200703,-14.493722420999986866,12.526512027999999077,-1.5201293689999957337,-54.230058190516899685,-22.476512797679486511,-22.106442184377698368,-0.32964076070352632541,-58.709076163463485898
11,113.77713873879342543,-4.1078951889999899549,-31.882715379999996941,-7.4523808474000041713,-96.283648683599224682,3.4513648979363011904,-35.852410134404593123,-15.200958575931544203,-40.001840463811994653
12,82.654005507502418482,-1.6812399980000094502,2.5226787480000005814,-10.969874927000002884,-75.624351004288541844,21.890507792486367578,-39.047793190805634822,-18.230292208779605545,-38.225778087977452913
13,169.85704727090555366,-9.7411684760000127881,-55.91798907700000143,-3.0696141084000032606,-111.14330581215659777,-15.869171629950074021,-33.454054646101553772,-1.2778198809584537798,-30.894521687122662001
14,137.85364613954300239,-15.634166049999990378,-37.798044154999999478,-2.0341112858000052199,-89.776904877863188403,-15.617173426092655575,-32.482865353419185794,0.38545830165455541305,-35.125973535927883518
15,104.2871948049209152,-4.5883766319999921279,-29.937172866999997467,-6.0674093957999950533,-79.394956329796883665,-6.247806622943187449,-35.33637328643325759,-12.508250791864078622,-30.463733249980318618
16,91.935113058593231017,-4.2139002089999877398,17.677304329999998345,-19.665925842600000095,-91.841234019071464445,12.579999440019193457,-26.434470661647960554,-7.1490440096440721618,-24.388644059181615376
17,96.504450363282273884,4.9367992699999945216,-14.232399915999998541,-9.3652767140000037216,-110.87646217194060227,-1.86099128796233515,-23.102768227690919645,-12.162093730527473667,-3.425716365616317205
18,99.53963147445318782,-2.8617559370000122954,-37.553429694999991284,-0.010697420199992535572,-92.689552958106631309,-8.1553430067698826633,-31.546207994302594813,-7.2859128770301531119,-31.147635094195010197
19,91.938442225723605361,2.3793499099999877444,-24.907783647999991672,-6.2217199602000015091,-57.63863904238280611,16.505277492031027009,-39.603862906149274181,-17.616355659681758539,-33.193376006360949759
base,93.64466755335148207,-1.7195428520000035633,-26.980114852000003367,-6.3467202489999969828,-90.816138253384977475,-3.1076261149215795854,-35.216195320942460967,-10.056572974554033095,-22.609292207044717316
