real_name,obj,g1,g2,g3,g4,g5,g6,g7,g8
cand_0_sv:0.01    ,140.56674998712739466,-3.8397777629999865212,-7.937890261000003278,-0.39582808200000130228,-79.290321772792253796,-11.492773032985603265,-44.138699556134703528,-10.319313618951561295,-39.623572462637135061
cand_0_sv:0.1     ,158.48829157159826764,-0.29175247299998829931,-18.903397281999996693,7.5821199698000008027,-69.645440446897012521,-12.279122302924228904,-40.909338955845029773,-6.5142462076895988332,-36.67638846086725124
cand_0_sv:0.4     ,286.11549605084553605,2.8517987270000020317,-57.384687330000005545,34.175280177800004822,11.228563392836235835,31.137241300753871087,3.243710213336512993,21.197627917533566233,-24.753937461837494993
cand_0_sv:0.6     ,413.62861920388706949,2.8370833649999980253,-83.507861998999999287,51.904053579200009949,106.78935142347853571,99.429797766857888064,61.216267351033295085,52.516925173528917981,-15.012043403659220075
cand_0_sv:1       ,759.39962047846540827,2.8076525640000227213,-135.75421151999998415,87.939953634000005422,397.85841393930775212,330.45086581399806391,245.65064117027392854,145.98283489889007569,10.800604845258050091
cand_1_sv:0.01    ,140.64053700060694041,-16.597919242000003237,-2.3592371830000011812,-4.7926515269999967472,-93.287269106938126129,-37.186624782481004559,-30.696986869513548157,16.775941503421186951,-56.690686498644375035
cand_1_sv:0.1     ,123.78523109138691893,-12.403510042999997154,-13.637604108999997976,4.7232887152000024855,-98.618650930990128245,-39.508961106876689939,-37.507442290277353436,13.417060408086356915,-51.785113744731916086
cand_1_sv:0.4     ,143.15790413794650249,-10.373863739000000805,-53.888097741999999357,36.443089507799996341,-47.382896318179660966,15.890706286642384271,-12.828367432052420583,23.827962596408511331,-32.554967637324814689
cand_1_sv:0.6     ,200.87757214202150635,-9.3951114429999904587,-80.804948068000001626,57.589623431199996162,45.754638969544885185,106.79030408985519784,44.120582298377556185,49.236233117344966104,-17.274838670795212181
cand_1_sv:1       ,422.40668102079956725,-7.4376066800000160129,-134.638647968000015,99.882691115799985937,373.58258540355933519,418.10906492842849502,255.2094405689517771,144.37517943973625734,19.189494892913614876
cand_2_sv:0.01    ,183.11429030633229331,-29.228087388000005831,-31.438969227999997713,-1.1675164399999999887,-67.720960215783790659,-33.238994747942328445,-16.555683909489321337,10.176711471168587764,-56.40320332944525461
cand_2_sv:0.1     ,176.41021069776621744,-24.592153156999998487,-43.376651000999999042,9.376614876399997911,-70.970844554907515089,-33.140210039501965866,-21.029810682710216696,8.0863538848435680961,-50.106437452805167254
cand_2_sv:0.4     ,239.38021042855899623,-13.323453073999999674,-84.09879338300000029,44.523719275199994172,2.8332280802692650923,43.916327480298818386,22.188163341771073078,27.833911109018345087,-25.619903465414431309
cand_2_sv:0.6     ,347.23659909636512566,-11.929555132000004392,-112.60657021899999108,67.955122166999998967,124.37527665005200106,160.86620282447339036,100.68538520685183357,63.832637943669439551,-6.3063898940147566918
cand_2_sv:1       ,686.5630236025602926,-9.1417592930000068918,-169.6221239829999945,114.8179280382000087,541.07377510199239623,552.15519529083326233,376.92440330074867916,190.63094469941680131,39.494615509541127096
cand_3_sv:0.01    ,157.59526462020113513,-26.001708636000017805,-40.578675500999999315,5.9353472724000049254,-65.97440339094276851,-26.862800396276114157,-40.057806920355034208,6.1873167777303237358,-50.504174824052867621
cand_3_sv:0.1     ,135.29007413100836743,-21.32604551200000742,-52.251729525999998316,16.58825486599999266,-63.424076550811825825,-27.715409349168723452,-38.233694021035326216,6.8013549007136901992,-40.446631671493946669
cand_3_sv:0.4     ,141.71244480979879654,-7.0019032129999914105,-91.442220990000009806,52.09794682200001148,31.412927284415331997,47.208103591307022384,27.15564476396577831,36.276565571621347317,-3.3771038189365896187
cand_3_sv:0.6     ,217.33860640734187086,-5.3791162010000022065,-119.3306911709999838,75.771074838199993451,168.42897669108697301,163.62338838386978068,121.43995805395765331,79.369797735050610754,24.365302781617891981
cand_3_sv:1       ,495.09737510038814889,-6.4446123899999889773,-168.20991904999999633,121.06914033019998556,568.30274791641272714,549.07530739225387606,385.34927503715641706,199.63971848553489963,78.788929655700002286
cand_4_sv:0.01    ,138.63220095713620594,-11.953205979000017578,-41.636804552000000967,-3.0477260801999985773,-97.679284345422956903,-4.0624060010308937763,-33.203536411040801113,-13.27125894267833317,-23.17736557660658292
cand_4_sv:0.1     ,133.14473888406536162,-8.4061435909999886462,-52.599335590000002583,4.9280568066000007832,-89.885248811918259548,-9.9205584232549526291,-30.761283741644707135,-9.3831858992112096018,-20.826738291101364098
cand_4_sv:0.4     ,179.89251448048941029,0.13489289800000392461,-89.870551247999998168,31.513999740999999233,-15.207174576582175973,16.564809347730751199,10.749951705758178377,18.597217541828875653,-10.893948643081962757
cand_4_sv:0.6     ,262.7097072042435002,0.12018146699999476823,-115.98663638499999706,49.2379617778000096,76.200393006078599001,73.548680865139075991,66.945812590931794261,50.088563511287532037,-2.4794688192721068276
cand_4_sv:1       ,520.85729399906438175,0.090758690000001251974,-168.21880646700000739,84.685885698600003479,358.90877053703383126,281.90112604955476172,247.78962288573677597,143.88183984645664282,18.651778805150271978
cand_5_sv:0.01    ,122.54756101078835684,-11.741559365999975739,-4.1319425289999998085,-4.6622836879999987048,-79.967254859191953642,-15.855090413517700654,-38.087412015413640631,-3.1286610799349929835,-50.18064566814585703
cand_5_sv:0.1     ,130.62278138919108983,-8.1862231920000141372,-15.120044502000006048,3.3321033076000041717,-79.601930414895150534,-21.042035026736229497,-41.922556555782477972,-3.0526424897119426305,-46.485929243118071952
cand_5_sv:0.4     ,225.55078599007299545,-4.0713185660000021926,-53.466210235999994893,29.980060017200003131,-29.45877804657634158,7.8955979640718254586,-21.180119127426078052,12.291065970295761645,-32.063046497580629079
cand_5_sv:0.6     ,332.83962099145810498,-4.086064284999991969,-79.643213027000001603,47.745364462399990657,45.786574876318212546,66.697992907198027979,21.303089333643654868,35.41790837301574868,-20.646798729335309019
cand_5_sv:1       ,640.36258402968439896,-4.115555674999995972,-131.99721850000000245,83.275973285000006285,296.63708359991437646,279.12831718673345449,175.04130684407195417,112.62608115593559432,6.5080790522615927784
cand_6_sv:0.01    ,145.95034977310066893,-22.810447569000004364,-15.358745228000000083,-5.2810567774000034547,-44.039095233288364284,-19.960565095041449268,-17.659225091859653389,2.3572549804523106332,-67.63907287249932665
cand_6_sv:0.1     ,138.55402018125747077,-17.833610434999982886,-27.441344116000006892,6.0752196931999975504,-51.031770313019464425,-27.120719729991350277,-22.1343415528631553,0.78663110734433772109,-58.718700037801980329
cand_6_sv:0.4     ,206.30067241590731442,-6.0333898780000083661,-68.780948496000007708,43.929474588999994467,23.72039800965197287,36.839856212608651731,30.320043342412567711,26.900333533606506364,-24.981441118857411254
cand_6_sv:0.6     ,321.56304531001069336,-4.1036619059999992487,-97.660037144000000353,69.165644512800014354,157.36807013329513438,154.54670000882006775,122.87206039855448125,71.103584141184470013,0.9311612425875352983
cand_6_sv:1       ,688.16342393800687205,-3.0798541999999997643,-149.11917379999999866,117.47230845260000365,579.76550683060679603,554.09360398530338898,406.91123069799999712,205.34931069734761877,56.726193484294071823
cand_7_sv:0.01    ,155.61735182109836728,-23.537615594000001806,-16.644356528999999512,0.24388061259999815888,-48.389232349212960571,-37.363217938453942679,-58.452196038210317397,28.147878742269043073,-35.907661931197772276
cand_7_sv:0.1     ,147.89179459030640373,-19.519233756000005542,-28.120942199999998223,9.326760895599996104,-45.69297852704173124,-33.12526386519007815,-59.934596782142421034,27.818739458140242959,-33.126108427396310674
cand_7_sv:0.4     ,196.36605466337772441,-10.488095906000012292,-67.345887352999994846,39.603028475000002118,26.2720165583550056,39.406908376469573341,-21.664213032970593531,46.267023721033837091,-21.191773589700368063
cand_7_sv:0.6     ,284.94104059975353493,-9.9474590790000121387,-94.71365561999999727,59.787206861000001368,128.07558801111449043,137.68105624023797873,40.782469581786003232,75.271363231632136603,-10.959918021752201867
cand_7_sv:1       ,567.30983498388468433,-8.8661854300000157991,-149.44919214600000146,100.15556363100000681,460.8673101663032412,454.03583123689196555,254.31525956352561479,173.37320170875716485,14.965310697845353616
cand_8_sv:0.01    ,118.68948125504176971,-11.423857871999999247,-9.7256399220000027128,-7.287744822199998751,-85.331766736523405825,5.9103613328497672796,-13.028786011205985673,-11.111553548018893167,-47.020398030168102821
cand_8_sv:0.1     ,88.270169929095217753,-7.8515596320000042851,-22.135515466000004636,2.086870316399997094,-88.645379089218238278,-10.336670198577785129,-18.384477118143117025,-10.559506422006570858,-41.061370966090066759
cand_8_sv:0.4     ,73.907242723356134206,0.2453403959999889139,-64.34860306100000571,33.33558748160000107,-34.816463149184045278,-1.4287760506339139965,7.8227211090874355648,10.853176643761464959,-17.928712388623395668
cand_8_sv:0.6     ,133.20948647681279908,0.089849325999978191248,-93.724755718999986698,54.168065539599993485,56.517592059889636857,58.411243789453777708,62.951880413253007873,41.856953294627331275,0.28727795500405761686
