real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,3.0489311746947764803,3.5264268803423739485,6.3070563867255531321,7.160621737286116506,1.7262752635388443068,6.4259806353915429611,5.5827512914745316408,9.041970274823947662,9.141914359813666735,7.9057715094390372812
1,3.8426976356917963429,7.8229769338406347501,7.788193224776708945,9.9926254782166648027,1.9139969128953722155,2.2111173563746047144,2.8990287591354118035,8.6327117931126942096,7.5996203565602629126,6.0987022914963207043
2,1.088109145586616977,2.2326200827992934705,8.2560134386823662567,9.5639994506054808454,2.2913828108369327374,5.4519812327147496589,2.564007658083539809,9.2909454573424952173,7.320863932322786205,7.7074026913518691728
3,0.10624638195526436846,6.6814119027348795044,9.4235992020638370548,8.3489103597690537129,-0.60985866682518818926,6.1061636001597463519,1.6533073721988653659,8.0804015321651618819,4.7109259075489848811,7.0760722587105435721
4,2.5023763785411725635,7.2656546928626628556,7.3923179619307992638,8.8898655080192234834,-0.40524127412889643374,6.6810097679601687659,1.5515310712927024017,9.1274832669879586433,7.1842850631114272275,7.3614091116476298993
5,-0.45465069567990745725,5.7030274742536786192,7.6243183703584183064,5.8109817584134422219,2.3421236511270988601,6.001885590116319058,1.0092839498430852263,9.3879410869018737884,9.3199577479651161127,9.1749223325412483376
6,1.5176102934073065764,9.5868735611300373023,9.1952554811665940804,8.0922083949974172867,1.8930871219401945726,3.7713864337029030516,0.96224177435092106414,9.9876354274782439546,7.5352881266194318144,6.4334743881558962286
7,-0.64443788434458149084,6.2196410369216525993,7.4044371402305477758,8.0700146236297243263,0.2900406534450072904,6.8798034117787922881,2.5435659292160250899,9.0780381326852435109,5.6553882774436887715,9.4815058725579799415
8,4.5823960615005425723,5.6964795157095444722,9.1676600321140959693,8.3689447484697971902,1.1702072555510776297,7.1792265353315363186,3.2959125760002789818,8.1852855718005397279,7.685055871111871717,7.3310145470588006233
9,3.2316140852520733873,3.4695041925627299051,6.1834037587364649724,7.2927123139035092692,-1.7873773106197503591,4.0525235230966618616,2.5240672047950338808,9.4202712364437779513,7.7155849578263131505,9.9427574047133173707
10,1.0730204431859939884,6.2944608565611197548,5.9283508416393946305,9.2953290841091984475,0.11519888557260071771,6.3384433949926943797,1.3105751795458597808,8.6389873831657642,6.3846652828490260134,6.6534171047369312646
11,1.9035081010929641998,5.0195131008762992053,6.6527455865791917944,8.2499556266426345985,-1.3915300951480953362,6.1507957322851876114,3.1506912274951073272,7.8498987837910449983,6.7039293874574816812,9.5481093153173492993
12,0.54529363740728609145,2.4779359997522885095,4.0453027388675213416,8.6103858983216863265,5.1382850679645661884,5.4582659653418925672,3.0391858117053964783,7.515353519435818086,8.1044900259683902988,6.9337922257642512491
13,0.82832532236447642404,5.6482193401549531941,5.9812735258240206093,7.5004753610711478728,2.6570346410070531107,6.1214956331295082848,3.3902891844819675882,9.831699119222740535,7.1523376524141202282,8.6608768742462824974
14,2.251099403385529385,6.4383851166586545389,5.3393847892803787403,6.4472045228503542802,-1.1560518611993171323,4.9947331124253011581,3.4427004051101293136,9.116300133980590914,8.0810377528254218049,9.2280178736635356529
15,3.6838814943448809913,8.015539357565479861,5.8860492884442816575,9.6126204031167716835,0.9025689734429369615,8.7420137624832889855,-2.211827948279966094,9.3533090349845018352,9.0874001666360193497,9.8283753282709991339
16,2.1126774460487838248,1.8397267495670290849,7.6886590630625262222,6.4154826414137460233,3.1286990195463273423,4.1606823737611424718,4.0740661802972564232,9.2231865548875866523,6.0266113967969570098,8.0343967513161569372
17,2.2930086143660157738,7.9058297378740114425,8.285311443190703784,8.8922709271136675113,-0.90359746729967160839,5.6431749429457189748,2.9441790435878063548,9.5053821364333597188,8.7611809829203508571,6.7444863461518744785
18,2.948207599336054141,7.9774399306572627566,7.4699057894782905365,5.345086797575859805,3.1243562398742099617,4.5547979047809024067,1.7604185481083456377,7.4502962632161437995,5.3190115267355695394,6.5522814487465153022
19,2.6511338668381521089,7.292765194106637594,9.1034047764368892786,9.2757793935342611746,2.4294891184416260721,5.506542353449619398,-0.33291059624263308336,9.2889495197279732253,9.6027498330736911214,8.2172002191932040915
base,2.1099607252845560268,5.0117313418026716576,7.4848158234153316926,8.5910088939913702433,1.0555688692269187268,5.9864535424180802536,2.3263809362750338394,9.9525083737802635397,7.2870067461277141518,7.8684745188795739423
