real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.01    ,1.3996780034410893911,1.5928380211391752752,7.5320096939362652932,5.8178165284638616583,-0.48678058317005079569,-0.99712904877621810762,-2.3840774774547686121,9.9041517182757292659,6.4384457555033440812,5.6473863558930279538
cand_0_sv:0.1     ,1.36550481448390304,1.1538977878538911881,6.7206130232150682602,5.075295024021210466,-0.5154019388654885736,-0.96093943828629913018,-2.0041565694899921013,10,6.5997834090644804661,5.8265973571868965308
cand_0_sv:0.4     ,1.2515941846266152027,-0.30923632309705606502,4.0159574541444129636,2.6002233425457097482,-0.61080645785028109263,-0.84030740331990239067,-0.7377535429407384715,10,7.1375755876016029333,6.4239673614997920836
cand_0_sv:0.6     ,1.1756537647217566445,-1.2846590637310209004,2.2128537414306421738,0.95017555489537652846,-0.67440947050680943864,-0.75988604667563797168,0.10651514142543039299,10,7.4961037066263500606,6.8222140310417227482
cand_0_sv:1       ,1.023772924912039306,-3.2355045449989505713,-1.3933536839968985177,-2.3499200204052916874,-0.80161549581986624169,-0.59904333338710902268,1.7950525101577690101,10,8.2131599446758460914,7.6187073701255831892
cand_1_sv:0.01    ,2.0259082525451601597,2.9932269868901606458,7.4477205214385620025,4.8446670988019713278,-0.29430916305793164423,1.3679148272881984649,2.0001468808376094977,9.8527406412263172086,6.9420192818946890867,9.2642557442087660746
cand_1_sv:0.1     ,2.2464523484698424305,2.5945263227858923472,6.6340711131387184452,4.468093089545080332,-1.0720855244884544,1.1860392892965827549,2.4960356921589488266,10,7.0773804946203373589,9.9665716292684631838
cand_1_sv:0.4     ,2.9815993348854501477,1.2655241091049971303,3.9219064188059054032,3.2128463920221133066,-3.6646733959235300304,0.57978749599119661085,4.1489983965634129603,10,7.5285845370391637488,10
cand_1_sv:0.6     ,3.4716973258291883297,0.37952263331773394839,2.1137966225840312262,2.3760152603401349936,-5.3930653102135801547,0.17561963378760614418,5.2509735328330551241,10,7.8293872319850486008,10
cand_1_sv:1       ,4.4518933077166655821,-1.3924803182567928594,-1.5024229698597189042,0.70235299697617836756,-8.8498491387936812913,-0.63271609061957523323,7.4549238053723412278,10,8.4309926218768183048,10
cand_2_sv:0.01    ,1.908252529197960401,1.9586714727605982755,7.8229796384401470988,5.79707823951461787,-1.6013753162273900443,4.7772196532617279274,-0.34742288647192853812,9.075839981518582178,6.386618366382098344,8.7218498784852975803
cand_2_sv:0.1     ,2.1406254808578091264,1.5412712292858032903,6.9974311537274935802,5.4070015981059382781,-2.3916670658286909301,4.5982639192614414014,0.15618801677782301329,9.3621727803906384935,6.5153483317158338295,9.4491113853118005039
cand_2_sv:0.4     ,2.9152019863906373232,0.14993708436981956211,4.245602871351979779,4.1067461267436735639,-5.0259728978330278082,4.001744805927155646,1.8348910276103282957,10,6.9444482161616205573,10
cand_2_sv:0.6     ,3.4315863234125227876,-0.77761901224083596063,2.4110506831016378371,3.2399091458354969397,-6.7821767858359187642,3.6040653970376310689,2.9540263681653318173,10,7.2305148057921444504,10
cand_2_sv:1       ,4.4643549974562937166,-2.6327312054621474502,-1.258053693399046935,1.5062351840191432473,-10,2.8087065792585823587,5.1922970492753393046,10,7.8026479850531931248,10
cand_3_sv:0.01    ,2.7346260278935639043,4.2000843036937842712,8.2091240821970039576,7.3772961389198936644,-1.8467917779679781098,1.7965688604839360476,1.6877675448063047536,9.1660854018425954592,5.733818734009928697,7.0163336342629243347
cand_3_sv:0.1     ,2.9564883708199634071,3.7774988829274840363,7.3315151392627226912,6.9432492685224174167,-2.6049740983435896169,1.6207550196605979842,2.20321563668412157,9.5423356452048526677,5.8746882123645081109,7.720134112163638207
