real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
cand_0_sv:0.01    ,2.3139230583389425178,3.2488508181362680816,7.4375880152437074955,5.5123000876617274102,0.34533297839814341978,0.62190015557615951902,-0.025042526006226535629,10,6.1823675123786792085,9.3986324016932538683
cand_0_sv:0.1     ,1.7604208087581452169,3.4987123319368502727,7.4343243686567390682,5.6009331569625562253,1.0031198694182377196,1.3304807706095789221,0.078274511854236672459,10,6.4789869039218155322,9.5646080273680063044
cand_0_sv:0.4     ,-0.084586689844512896741,4.3315840446054574286,7.4234455467001785323,5.8963767212986528676,3.1957428394852183118,3.6924161540543094517,0.42266463805578069479,10,7.4677182090656017976,10
cand_0_sv:0.6     ,-1.314591688912950751,4.8868318530511949405,7.416192998729138175,6.0933390975227181841,4.6574914861965384105,5.2670397430174631381,0.65225805552347659866,10,8.1268724124947926413,10
cand_0_sv:1       ,-3.7746016870498282358,5.9973274699426717405,7.4016879027870574603,6.4872638499708470405,7.5809887796191794962,8.4162869209437705109,1.1114448904588685174,10,9.4451808193531743285,10
cand_1_sv:0.01    ,2.3791111239962750012,1.797715896851903139,7.9991777278998545953,5.1338808052712865404,-0.39337560395080284348,-0.85970129187504140678,1.388126663754132295,9.7790170703369678762,6.9944894981247891508,8.4600793056616048204
cand_1_sv:0.1     ,1.8085780080050071206,1.8888401095199089941,8.2852130581912302176,5.4015749801001948782,0.57062145442716238897,-1.07343553625699073,0.77971927931392004396,10,6.9596548939864719685,7.6329848634269392704
cand_1_sv:0.4     ,-0.093199045299220184546,2.192587485079928733,9.2386641591624822922,6.2938888961965568924,3.7839449823537130158,-1.7858830175301554366,-1.2483053354867874596,10,6.8435395468587465473,4.8760033893113847725
cand_1_sv:0.6     ,-1.3610504141687047586,2.3950857354532750776,9.8742982264766485656,6.8887648402607979392,5.9261606676380793601,-2.2608480050455983523,-2.6003217453539249071,10,6.7661293154402635253,3.0380157399010156993
cand_1_sv:1       ,-3.8967531519076743507,2.8000822361999677668,10,8.0785167283892800327,10,-3.2107779800764846279,-5.3043545650882020226,10,6.6113088526032974812,-0.63795955891972333518
cand_2_sv:0.01    ,2.331969246638847526,2.1588204331072824438,4.9369638777855993084,6.6354863006949642568,-0.4828483218579112668,0.38776668690394200389,0.46521105818393992948,9.8582184592933437273,5.7846458086429253242,6.0270126061546802632
cand_2_sv:0.1     ,1.8244327350917051156,2.2463415149833450002,5.180185175570072964,6.8667793993323522628,0.36360921040796867487,0.23427111703213704397,-0.048274196580247452637,10,5.7668746015216871825,5.3299801998863181041
cand_2_sv:0.4     ,0.13264436326789796894,2.5380784545702210764,5.9909228348516538887,7.6377563947903102104,3.1851343179609017398,-0.2773807825405462113,-1.7598917124608721707,10,5.7076372444508960413,3.0065388456584454246
cand_2_sv:0.6     ,-0.99521455128130620338,2.7325697476281383125,6.5314146077060408757,8.1517410584289500264,5.066151056329523783,-0.61848204892233493712,-2.9009700563812881313,10,5.6681456730703683178,1.4575779428398645265
