real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,2.3754233082923645881,3.2210884277139810727,7.4379506426422592469,5.5024519688505240111,0.27224554606257739264,0.54316897612800185691,-0.036522196879611334985,9.8922497657524903758,6.1494098022072201104,9.3801906655071700669
1,2.4425036924397494076,1.7875909843332358218,7.9673960245341461928,5.1041370080680747989,-0.50048638821502122731,-0.83595304249926927209,1.4557274842474892118,9.7212707124218589172,6.9983600096957134795,8.551978688132123807
2,2.3883621923663076458,2.1490958684543866042,4.9099392891428799146,6.6097870675130323548,-0.57689915877634234675,0.40482175022303146239,0.52226497537996074971,9.8045885087992949991,5.7866203872119514884,6.1044606512956089972
3,2.4732046064395829532,3.834395405070768259,7.7685764049851036006,5.8622264992540964457,-1.2891310670030473595,-0.56204579477973404256,0.11862126932600108864,9.3613215092701231868,5.6250752303092301787,6.2258878414452833994
4,2.3794374190417113546,1.8344295227387521496,8.5520602705062991333,5.4517249525457103232,-0.31472278557102462138,0.34241950313927610461,-0.41378316104819867771,9.7914433741639079756,6.5037934539262796108,6.6981650031391115618
5,1.8744544313678137559,3.6373708049339663617,8.16521944619988993,2.6129446870555721461,-1.3721495468370079607,0.74612957311076799627,0.32799552656691388641,9.7401440012103073229,7.3364018565085329371,8.9115741543415385451
6,1.6791026977971312828,2.4253291631251485683,7.2630075980734769558,4.6090785597643009197,0.10735982490899273478,-2.0186178707194724069,0.87768337198088874906,9.3351343005343814241,5.112377993172220414,6.5658205553996982218
7,2.2942939923152536608,3.3212881336026796042,8.072840012546002697,5.7257807100611319839,-0.91025819167849342239,0.91077168059891722152,0.24790637899752010487,8.9328241383211768323,6.2776950721825981461,7.5570428521026959956
8,1.527302933545344743,3.2288748015753010456,6.8463149108493759343,3.2680501939418062918,-1.2919474734085059087,-1.8550026372229981853,0.040279896591703945319,9.7508589665644169742,5.517401545098115534,8.7034725748516308386
9,1.6698508922862338455,2.4060002978619228209,7.5444746805749520746,3.9590865082397437291,-0.46403513108705296553,-1.0220741563387392148,1.4416002015827347194,9.4998824288504817304,6.8879234272058340594,8.7554780794853801495
10,2.9186468873412216851,3.2577903511674293213,9.1208114569428992979,5.0576302933825054708,0.74587583921471323212,1.5211445382723884912,1.4548547133519247332,9.5949540503441976824,6.0331167893924666501,6.5738053237670168727
11,1.0480670357302250828,2.100273646310822695,8.3661878303122492184,4.1720126268112336376,-2.5341810746746906702,0.77390247292010694302,1.357129196991949005,9.6684398196433445349,6.6093576662722046677,7.548448412882491354
12,0.98766729211387738196,2.6678290821963708268,6.3425198826760098569,3.7121272742700295311,-0.28214088878369275593,1.2380300086056073017,0.54393299934110572735,8.4020363152894752545,6.7280495045288928324,7.4542775048587204267
13,1.558226187793137596,4.4097106110996842077,7.9893048581079693093,4.3664655461740764508,-0.22193610894706808367,0.25136632117300133915,0.41263141412208209635,9.0150608013236031013,6.1109304972422089364,7.879577954297881881
14,2.1212905788171507737,2.8458500304167397843,7.7319978572809890949,4.2488760312267483954,-0.22452850537439475453,0.11987340420230241378,0.79804047655531951122,9.4224408969070001518,6.7411110456187381956,7.3178399961708517907
15,2.2753859155865345798,4.3639070178125223265,8.3012847231545414672,5.2572031836966601759,-0.30735343028467432269,1.5313912517634125088,1.2817886519538594925,9.6519175305958810895,6.0822483802219657889,9.0926165620075956042
16,2.2993120440733902932,2.5552138217202169379,6.7880681852249207253,5.1392655947364218605,0.51099812433706748305,1.0082075941636245986,0.4538140756820971955,9.2159369221057616528,6.1176872312413070887,7.8510123455042846174
17,1.3718465982119598667,4.3969652525265150445,7.3238257281387362241,5.4546866572364027803,-1.1621854526702390942,-0.17715554108676756506,1.8513851382803157009,9.3632402055303529664,7.1220076965525684898,6.019984273766012528
18,1.3393381351839956928,3.3108575698706532719,7.5395981545995640616,6.01738359397706013,0.091833951680893671776,-0.87329926535345736571,0.079558710977111202212,9.0885475823734775958,6.4813980798163468577,8.5459195025519072431
19,1.5815961564701739306,3.234940264822296907,7.7936247739463579975,5.1942118404908237395,1.3507652238303486936,0.66095454844857848276,-0.91214345387673945176,8.8898554353604080092,6.5845518902016779705,6.0110092423264962491
base,1.7366172009354676753,3.0737981895578458946,7.8113333906588948707,5.0617459201421786119,-0.13922793234482533364,0.74229810747230751122,0.46940350656155049869,9.5060603221651067685,6.378413837211067694,7.4749555882602090051
